Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-18 13:30:00+00:00,6623.52978515625,6630.14013671875,6623.490234375,6626.85009765625,0
2025-09-18 13:31:00+00:00,6629.77978515625,6629.77978515625,6623.759765625,6623.759765625,24325237
2025-09-18 13:32:00+00:00,6627.81005859375,6632.06005859375,6627.68017578125,6630.6201171875,18949545
2025-09-18 13:33:00+00:00,6628.43017578125,6629.60009765625,6627.02978515625,6627.77978515625,17608597
2025-09-18 13:34:00+00:00,6627.68994140625,6628.35009765625,6626.60986328125,6628.0498046875,6709848
2025-09-18 13:35:00+00:00,6630.31005859375,6631.18994140625,6628.39990234375,6629.89013671875,23677184
2025-09-18 13:36:00+00:00,6631.64990234375,6632.6298828125,6629.81005859375,6630.10009765625,13503408
2025-09-18 13:37:00+00:00,6629.5,6632.64013671875,6629.2900390625,6631.27001953125,13315212
2025-09-18 13:38:00+00:00,6628.02001953125,6631.68994140625,6628.02001953125,6629.47021484375,12869457
2025-09-18 13:39:00+00:00,6625.02978515625,6628.77978515625,6624.7099609375,6627.759765625,12541745
2025-09-18 13:40:00+00:00,6620.990234375,6626.25,6620.9501953125,6625.080078125,12603363
2025-09-18 13:41:00+00:00,6621.259765625,6623.6298828125,6620.35986328125,6621.56005859375,13603891
2025-09-18 13:42:00+00:00,6619.27001953125,6622.2001953125,6617.830078125,6621.35009765625,12957617
2025-09-18 13:43:00+00:00,6620.919921875,6621.8701171875,6618.31982421875,6619.06982421875,12643043
2025-09-18 13:44:00+00:00,6616.33984375,6620.5,6616.33984375,6620.5,10150551
2025-09-18 13:45:00+00:00,6614.22998046875,6616.06005859375,6612.93017578125,6616.06005859375,12759621
2025-09-18 13:46:00+00:00,6615.16015625,6615.25,6613.2900390625,6614.1201171875,10830192
2025-09-18 13:47:00+00:00,6614.669921875,6616.77001953125,6612.39013671875,6615.0498046875,10804848
2025-09-18 13:48:00+00:00,6617.5498046875,6617.5498046875,6613.97998046875,6615.169921875,9252495
2025-09-18 13:49:00+00:00,6622.41015625,6622.75,6617.7001953125,6617.7001953125,10082587
2025-09-18 13:50:00+00:00,6629.14013671875,6629.14013671875,6622.4501953125,6622.56982421875,11464530
2025-09-18 13:51:00+00:00,6628.97998046875,6630.5498046875,6628.35986328125,6629.2099609375,9861215
2025-09-18 13:52:00+00:00,6627.6298828125,6629.10986328125,6627.60986328125,6628.58984375,8853018
2025-09-18 13:53:00+00:00,6625.85009765625,6628.2900390625,6624.89990234375,6627.52001953125,8584659
2025-09-18 13:54:00+00:00,6622.16015625,6626.22021484375,6621.75,6625.830078125,8989338
2025-09-18 13:55:00+00:00,6621.60009765625,6623.330078125,6620.14013671875,6621.97998046875,8393624
2025-09-18 13:56:00+00:00,6619.85986328125,6621.5,6618.66015625,6621.4501953125,8313456
2025-09-18 13:57:00+00:00,6622.9599609375,6624.759765625,6618.41015625,6619.91015625,10283154
2025-09-18 13:58:00+00:00,6625.35009765625,6625.35009765625,6622.5400390625,6623.2001953125,8064036
2025-09-18 13:59:00+00:00,6628.240234375,6628.60009765625,6625.080078125,6625.2998046875,8788524
2025-09-18 14:00:00+00:00,6631.9501953125,6633.08984375,6628.91015625,6628.91015625,12515703
2025-09-18 14:01:00+00:00,6633.10986328125,6633.97998046875,6631.72998046875,6631.830078125,9221819
2025-09-18 14:02:00+00:00,6634.580078125,6634.580078125,6632.9599609375,6633.18994140625,8240916
2025-09-18 14:03:00+00:00,6634.7099609375,6635.1298828125,6634.31005859375,6634.669921875,8011346
2025-09-18 14:04:00+00:00,6636.02978515625,6636.81982421875,6634.64990234375,6634.64990234375,8718831
2025-09-18 14:05:00+00:00,6638.75,6638.75,6636.02978515625,6636.02978515625,9054141
2025-09-18 14:06:00+00:00,6640.2099609375,6640.39013671875,6638.43017578125,6638.68994140625,9366045
2025-09-18 14:07:00+00:00,6640.02001953125,6641.56982421875,6639.64990234375,6640.2001953125,8813655
2025-09-18 14:08:00+00:00,6641.3798828125,6641.3798828125,6640.169921875,6640.3701171875,8287118
2025-09-18 14:09:00+00:00,6642.93017578125,6642.93994140625,6641.4501953125,6641.4501953125,7699202
2025-09-18 14:10:00+00:00,6645.43994140625,6646.0,6643.0,6643.0,9420653
2025-09-18 14:11:00+00:00,6643.0498046875,6645.66015625,6643.0498046875,6645.509765625,8682967
2025-09-18 14:12:00+00:00,6644.2001953125,6644.2001953125,6642.68017578125,6643.14990234375,8465800
2025-09-18 14:13:00+00:00,6643.8798828125,6644.669921875,6643.5400390625,6644.06982421875,8194972
2025-09-18 14:14:00+00:00,6644.14990234375,6644.91015625,6643.85986328125,6644.0400390625,8694770
2025-09-18 14:15:00+00:00,6645.3701171875,6645.5,6644.0400390625,6644.41015625,8202811
2025-09-18 14:16:00+00:00,6647.22021484375,6647.22021484375,6645.31982421875,6645.31982421875,8551902
2025-09-18 14:17:00+00:00,6645.9501953125,6647.27001953125,6645.9501953125,6647.14013671875,8060035
2025-09-18 14:18:00+00:00,6648.14990234375,6648.47021484375,6645.43994140625,6646.009765625,7773891
2025-09-18 14:19:00+00:00,6649.18994140625,6649.47998046875,6648.06982421875,6648.06982421875,6266342
2025-09-18 14:20:00+00:00,6649.89013671875,6650.31005859375,6649.009765625,6649.22021484375,8276897
2025-09-18 14:21:00+00:00,6648.35986328125,6650.58984375,6648.35986328125,6649.93994140625,6886388
