Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-24 13:30:00+00:00,6370.89990234375,6371.89990234375,6365.39990234375,6368.60009765625,0
2025-07-24 13:31:00+00:00,6363.91015625,6370.83984375,6362.85009765625,6370.83984375,22362382
2025-07-24 13:32:00+00:00,6365.43017578125,6365.60009765625,6362.669921875,6364.0400390625,20462552
2025-07-24 13:33:00+00:00,6365.31005859375,6365.7099609375,6363.81005859375,6365.02001953125,16539314
2025-07-24 13:34:00+00:00,6368.7900390625,6368.93017578125,6365.1298828125,6365.31005859375,17809186
2025-07-24 13:35:00+00:00,6365.169921875,6369.22021484375,6365.14013671875,6368.259765625,17275100
2025-07-24 13:36:00+00:00,6363.7099609375,6364.93994140625,6362.990234375,6364.77978515625,14191640
2025-07-24 13:37:00+00:00,6364.33984375,6365.16015625,6363.4501953125,6363.669921875,13029293
2025-07-24 13:38:00+00:00,6363.75,6365.0498046875,6362.35986328125,6364.419921875,13677264
2025-07-24 13:39:00+00:00,6363.259765625,6364.990234375,6362.85986328125,6363.60009765625,12163632
2025-07-24 13:40:00+00:00,6360.7900390625,6363.52001953125,6360.56982421875,6363.35986328125,12551293
2025-07-24 13:41:00+00:00,6364.18994140625,6364.3701171875,6360.7001953125,6360.7099609375,11631492
2025-07-24 13:42:00+00:00,6363.990234375,6364.830078125,6362.77001953125,6364.27978515625,11582204
2025-07-24 13:43:00+00:00,6366.81005859375,6366.81005859375,6364.080078125,6364.080078125,11017671
2025-07-24 13:44:00+00:00,6367.1201171875,6367.1201171875,6365.7900390625,6366.7900390625,9962691
2025-07-24 13:45:00+00:00,6368.81982421875,6369.56005859375,6366.31005859375,6367.14990234375,11762029
2025-07-24 13:46:00+00:00,6369.77001953125,6370.7099609375,6368.81005859375,6368.81005859375,12626582
2025-07-24 13:47:00+00:00,6369.31005859375,6370.0498046875,6369.31005859375,6369.7998046875,2087275
2025-07-24 13:48:00+00:00,6374.3798828125,6374.3798828125,6373.41015625,6373.41015625,18620016
2025-07-24 13:49:00+00:00,6372.81005859375,6374.60009765625,6372.81005859375,6374.2998046875,10968934
2025-07-24 13:50:00+00:00,6372.009765625,6373.419921875,6371.3798828125,6372.93994140625,10285083
2025-07-24 13:51:00+00:00,6371.85009765625,6373.18994140625,6371.6201171875,6372.08984375,11628308
2025-07-24 13:52:00+00:00,6371.68017578125,6371.990234375,6371.1298828125,6371.72021484375,9024341
2025-07-24 13:53:00+00:00,6371.85986328125,6372.77978515625,6371.85986328125,6372.77978515625,8130150
2025-07-24 13:54:00+00:00,6367.259765625,6367.27001953125,6367.259765625,6367.27001953125,15568286
2025-07-24 13:55:00+00:00,6368.77978515625,6369.14990234375,6367.3798828125,6367.3798828125,8622555
2025-07-24 13:56:00+00:00,6368.6298828125,6368.9599609375,6367.35986328125,6368.66015625,10079550
2025-07-24 13:57:00+00:00,6370.43017578125,6370.81982421875,6368.60986328125,6368.919921875,10954197
2025-07-24 13:58:00+00:00,6370.60986328125,6370.64013671875,6368.93017578125,6370.31005859375,9212174
2025-07-24 13:59:00+00:00,6372.22021484375,6372.22021484375,6370.47998046875,6370.759765625,8040852
2025-07-24 14:00:00+00:00,6370.31982421875,6372.33984375,6369.75,6372.31982421875,10545421
2025-07-24 14:01:00+00:00,6371.68994140625,6372.58984375,6369.85986328125,6370.31982421875,10945045
2025-07-24 14:02:00+00:00,6371.08984375,6371.669921875,6369.47998046875,6371.669921875,9213029
2025-07-24 14:03:00+00:00,6370.35986328125,6371.490234375,6370.35986328125,6371.10986328125,8831432
2025-07-24 14:04:00+00:00,6370.509765625,6371.5400390625,6370.1201171875,6370.240234375,10344191
2025-07-24 14:05:00+00:00,6372.52978515625,6372.52978515625,6370.60009765625,6370.60009765625,10293162
2025-07-24 14:06:00+00:00,6373.16015625,6373.759765625,6372.1298828125,6372.259765625,9872579
2025-07-24 14:07:00+00:00,6373.240234375,6373.97998046875,6372.419921875,6373.1298828125,9182589
2025-07-24 14:08:00+00:00,6373.35986328125,6373.7900390625,6372.64990234375,6373.240234375,9982401
2025-07-24 14:09:00+00:00,6368.41015625,6373.31982421875,6367.72021484375,6373.240234375,10518872
2025-07-24 14:10:00+00:00,6369.10986328125,6370.18994140625,6367.85986328125,6368.4501953125,10513839
2025-07-24 14:11:00+00:00,6369.22021484375,6369.509765625,6367.64013671875,6369.16015625,10075745
2025-07-24 14:12:00+00:00,6365.85009765625,6369.1298828125,6365.5,6369.1298828125,9957287
2025-07-24 14:13:00+00:00,6363.97998046875,6365.6298828125,6362.6201171875,6365.6298828125,9584876
2025-07-24 14:14:00+00:00,6363.52001953125,6364.2998046875,6362.759765625,6363.6298828125,10248938
2025-07-24 14:15:00+00:00,6365.33984375,6365.7900390625,6363.31005859375,6363.419921875,9440948
2025-07-24 14:16:00+00:00,6364.2099609375,6365.39990234375,6363.75,6365.31005859375,9915853
2025-07-24 14:17:00+00:00,6361.43017578125,6364.22021484375,6361.43017578125,6364.22021484375,9253857
2025-07-24 14:18:00+00:00,6365.830078125,6366.02001953125,6361.47021484375,6361.5498046875,9616561
2025-07-24 14:19:00+00:00,6366.419921875,6366.66015625,6365.60009765625,6366.02978515625,10700727
2025-07-24 14:20:00+00:00,6366.990234375,6366.990234375,6366.08984375,6366.47021484375,8229740
2025-07-24 14:21:00+00:00,6367.64013671875,6367.919921875,6367.02001953125,6367.02001953125,8960562
