Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-17 13:30:00+00:00,6265.66015625,6267.31982421875,6262.27001953125,6263.39990234375,0
2025-07-17 13:31:00+00:00,6268.56982421875,6269.97998046875,6265.6298828125,6265.7099609375,18111947
2025-07-17 13:32:00+00:00,6266.18994140625,6269.330078125,6265.97021484375,6268.8798828125,14557741
2025-07-17 13:33:00+00:00,6265.89013671875,6265.89013671875,6264.33984375,6264.68994140625,12502799
2025-07-17 13:34:00+00:00,6266.6201171875,6266.6201171875,6264.0,6266.080078125,10774361
2025-07-17 13:35:00+00:00,6267.39990234375,6267.91015625,6265.2900390625,6266.6298828125,11714295
2025-07-17 13:36:00+00:00,6265.60009765625,6267.3798828125,6264.58984375,6267.330078125,10237749
2025-07-17 13:37:00+00:00,6269.2099609375,6269.39990234375,6265.75,6265.75,9106261
2025-07-17 13:38:00+00:00,6268.759765625,6270.1298828125,6268.02978515625,6269.259765625,9187369
2025-07-17 13:39:00+00:00,6268.77001953125,6269.60009765625,6268.52001953125,6268.990234375,8287966
2025-07-17 13:40:00+00:00,6271.60009765625,6271.75,6268.18017578125,6268.8701171875,9002137
2025-07-17 13:41:00+00:00,6274.7900390625,6274.85009765625,6271.830078125,6272.080078125,9088831
2025-07-17 13:42:00+00:00,6275.64013671875,6276.830078125,6274.89013671875,6274.89013671875,11180042
2025-07-17 13:43:00+00:00,6275.3701171875,6276.89013671875,6275.02978515625,6275.68994140625,8670228
2025-07-17 13:44:00+00:00,6277.0,6277.3701171875,6275.580078125,6275.740234375,7567227
2025-07-17 13:45:00+00:00,6276.8798828125,6278.31982421875,6276.52978515625,6276.93994140625,9697714
2025-07-17 13:46:00+00:00,6277.14013671875,6278.06982421875,6276.56982421875,6276.93017578125,8537776
2025-07-17 13:47:00+00:00,6276.31982421875,6277.509765625,6275.990234375,6277.2001953125,8590725
2025-07-17 13:48:00+00:00,6277.75,6277.9599609375,6276.35986328125,6276.35986328125,7974486
2025-07-17 13:49:00+00:00,6280.490234375,6280.490234375,6277.75,6277.919921875,8546785
2025-07-17 13:50:00+00:00,6280.6201171875,6281.60986328125,6279.93017578125,6280.580078125,8071422
2025-07-17 13:51:00+00:00,6280.490234375,6281.22021484375,6279.64990234375,6280.6298828125,8449756
2025-07-17 13:52:00+00:00,6282.47021484375,6282.6298828125,6280.18994140625,6280.3798828125,9730662
2025-07-17 13:53:00+00:00,6282.68994140625,6283.18994140625,6282.02978515625,6282.39990234375,9400499
2025-07-17 13:54:00+00:00,6282.10009765625,6283.41015625,6282.10009765625,6282.6201171875,8719462
2025-07-17 13:55:00+00:00,6279.41015625,6282.9501953125,6278.740234375,6282.06005859375,12639814
2025-07-17 13:56:00+00:00,6280.2998046875,6280.3798828125,6278.509765625,6279.18994140625,8842135
2025-07-17 13:57:00+00:00,6280.31982421875,6280.85009765625,6279.60009765625,6280.14990234375,8967270
2025-07-17 13:58:00+00:00,6280.02978515625,6280.64990234375,6279.91015625,6280.39990234375,7693919
2025-07-17 13:59:00+00:00,6278.89013671875,6279.9599609375,6277.97998046875,6279.9599609375,8644831
2025-07-17 14:00:00+00:00,6280.22021484375,6280.43994140625,6278.64990234375,6278.97021484375,9578782
2025-07-17 14:01:00+00:00,6282.14990234375,6282.7900390625,6280.1201171875,6280.27978515625,10233959
2025-07-17 14:02:00+00:00,6282.60009765625,6282.75,6281.68017578125,6282.1201171875,9962749
2025-07-17 14:03:00+00:00,6282.68994140625,6283.009765625,6282.0498046875,6282.740234375,8663655
2025-07-17 14:04:00+00:00,6282.68994140625,6282.9501953125,6282.06005859375,6282.6298828125,7254629
2025-07-17 14:05:00+00:00,6281.68017578125,6282.919921875,6281.68017578125,6282.7001953125,9244841
2025-07-17 14:06:00+00:00,6280.4599609375,6282.06982421875,6280.259765625,6281.5498046875,8934365
2025-07-17 14:07:00+00:00,6281.5400390625,6281.5400390625,6279.5498046875,6280.490234375,7556995
2025-07-17 14:08:00+00:00,6283.0498046875,6283.0498046875,6281.5498046875,6281.6201171875,7986131
2025-07-17 14:09:00+00:00,6282.72998046875,6283.2099609375,6282.509765625,6283.08984375,7659595
2025-07-17 14:10:00+00:00,6283.1201171875,6283.52978515625,6282.7998046875,6282.7998046875,7521054
2025-07-17 14:11:00+00:00,6279.8701171875,6283.14990234375,6279.35009765625,6283.14990234375,8767751
2025-07-17 14:12:00+00:00,6282.27978515625,6282.47998046875,6279.89013671875,6279.9501953125,9027887
2025-07-17 14:13:00+00:00,6283.22998046875,6283.2998046875,6281.7998046875,6282.509765625,7913963
2025-07-17 14:14:00+00:00,6283.27001953125,6283.490234375,6282.52978515625,6283.2900390625,7284578
2025-07-17 14:15:00+00:00,6282.06005859375,6283.5400390625,6281.64990234375,6283.080078125,8822780
2025-07-17 14:16:00+00:00,6280.669921875,6282.10986328125,6279.83984375,6281.9599609375,8882069
2025-07-17 14:18:00+00:00,6277.77978515625,6279.25,6277.64013671875,6279.2099609375,15076337
2025-07-17 14:19:00+00:00,6276.509765625,6277.97021484375,6276.509765625,6277.81005859375,8811131
2025-07-17 14:20:00+00:00,6275.8798828125,6276.3798828125,6274.81005859375,6276.3798828125,8708053
2025-07-17 14:21:00+00:00,6276.8798828125,6276.9599609375,6274.85009765625,6275.93994140625,7121186
2025-07-17 14:22:00+00:00,6273.8701171875,6277.10009765625,6273.8701171875,6276.6298828125,7932713
