Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-01 13:30:00+00:00,6658.81005859375,6664.919921875,6658.43994140625,6664.919921875,0
2025-10-01 13:31:00+00:00,6666.89990234375,6668.08984375,6658.18994140625,6658.759765625,18106944
2025-10-01 13:32:00+00:00,6669.60986328125,6669.7998046875,6667.080078125,6667.490234375,17347741
2025-10-01 13:33:00+00:00,6670.759765625,6671.18994140625,6667.7998046875,6669.740234375,14607688
2025-10-01 13:34:00+00:00,6671.2900390625,6672.52978515625,6670.3798828125,6670.6298828125,12711947
2025-10-01 13:35:00+00:00,6671.39013671875,6671.39013671875,6668.31005859375,6671.18994140625,14449956
2025-10-01 13:36:00+00:00,6670.85986328125,6672.75,6670.43994140625,6671.60009765625,12809929
2025-10-01 13:37:00+00:00,6672.919921875,6673.72021484375,6670.27001953125,6670.97998046875,11780418
2025-10-01 13:38:00+00:00,6672.7099609375,6675.830078125,6672.5,6672.89990234375,11337222
2025-10-01 13:39:00+00:00,6676.64013671875,6677.02978515625,6673.0400390625,6673.0400390625,10577041
2025-10-01 13:40:00+00:00,6677.7099609375,6678.93017578125,6676.16015625,6676.68017578125,10939931
2025-10-01 13:41:00+00:00,6675.669921875,6677.490234375,6674.77001953125,6677.490234375,11468247
2025-10-01 13:42:00+00:00,6677.080078125,6677.64013671875,6675.6201171875,6676.6201171875,11427880
2025-10-01 13:43:00+00:00,6675.9599609375,6677.16015625,6673.72021484375,6677.16015625,10805471
2025-10-01 13:44:00+00:00,6678.10986328125,6678.31005859375,6675.990234375,6675.990234375,8960209
2025-10-01 13:45:00+00:00,6673.4599609375,6678.08984375,6673.4599609375,6678.080078125,12342558
2025-10-01 13:46:00+00:00,6672.5498046875,6673.85986328125,6671.490234375,6673.72998046875,9364349
2025-10-01 13:47:00+00:00,6669.31982421875,6672.56982421875,6669.31982421875,6672.56982421875,9044355
2025-10-01 13:48:00+00:00,6664.02978515625,6670.85986328125,6663.85009765625,6669.35009765625,11829960
2025-10-01 13:49:00+00:00,6658.3701171875,6663.56005859375,6658.27978515625,6663.56005859375,11735922
2025-10-01 13:50:00+00:00,6660.330078125,6660.6201171875,6656.2001953125,6658.18017578125,10202252
2025-10-01 13:51:00+00:00,6660.43017578125,6661.77978515625,6659.68994140625,6660.25,9367146
2025-10-01 13:52:00+00:00,6659.93994140625,6661.7998046875,6659.5400390625,6660.25,9001762
2025-10-01 13:53:00+00:00,6662.580078125,6662.7998046875,6658.919921875,6660.10009765625,8519976
2025-10-01 13:54:00+00:00,6663.64013671875,6664.0,6661.85986328125,6662.85986328125,8354666
2025-10-01 13:55:00+00:00,6663.18017578125,6663.4501953125,6662.25,6663.41015625,8310703
2025-10-01 13:56:00+00:00,6668.169921875,6668.169921875,6662.83984375,6662.91015625,8897147
2025-10-01 13:57:00+00:00,6667.35986328125,6669.2998046875,6666.39990234375,6668.3798828125,8423688
2025-10-01 13:58:00+00:00,6663.64990234375,6667.330078125,6663.580078125,6667.330078125,9297671
2025-10-01 13:59:00+00:00,6662.35009765625,6664.6201171875,6660.41015625,6663.6201171875,10088957
2025-10-01 14:00:00+00:00,6665.18994140625,6666.580078125,6659.85009765625,6662.080078125,11838828
2025-10-01 14:01:00+00:00,6665.7099609375,6666.60986328125,6664.4501953125,6665.330078125,9234697
2025-10-01 14:02:00+00:00,6665.2998046875,6667.580078125,6665.2998046875,6665.75,8482098
2025-10-01 14:03:00+00:00,6667.5400390625,6668.83984375,6665.31005859375,6665.33984375,9113328
2025-10-01 14:04:00+00:00,6670.25,6670.25,6667.4501953125,6667.4501953125,8371965
2025-10-01 14:05:00+00:00,6669.56982421875,6670.56982421875,6669.2099609375,6670.31005859375,9618270
2025-10-01 14:06:00+00:00,6669.580078125,6669.68017578125,6667.97021484375,6669.509765625,9092051
2025-10-01 14:07:00+00:00,6667.7001953125,6670.64013671875,6667.7001953125,6669.81982421875,8062985
2025-10-01 14:08:00+00:00,6667.66015625,6668.240234375,6666.259765625,6667.60009765625,7598214
2025-10-01 14:09:00+00:00,6668.830078125,6669.18017578125,6667.83984375,6667.85009765625,7417273
2025-10-01 14:10:00+00:00,6671.02978515625,6671.02978515625,6668.740234375,6668.7900390625,8286239
2025-10-01 14:11:00+00:00,6670.990234375,6671.31005859375,6670.2001953125,6670.85009765625,8982285
2025-10-01 14:12:00+00:00,6671.47021484375,6671.68994140625,6669.81982421875,6670.81005859375,8742186
2025-10-01 14:13:00+00:00,6671.4501953125,6671.990234375,6670.31982421875,6670.97998046875,7640654
2025-10-01 14:14:00+00:00,6671.60986328125,6672.31005859375,6671.10986328125,6671.7900390625,8749508
2025-10-01 14:15:00+00:00,6671.68017578125,6672.2998046875,6671.27978515625,6671.72998046875,8280550
2025-10-01 14:16:00+00:00,6673.2998046875,6673.2998046875,6671.240234375,6671.52978515625,9184709
2025-10-01 14:17:00+00:00,6673.27978515625,6673.43017578125,6672.0400390625,6673.27001953125,7979430
2025-10-01 14:18:00+00:00,6674.47998046875,6674.47998046875,6673.1201171875,6673.18994140625,8251896
2025-10-01 14:19:00+00:00,6677.10986328125,6677.2998046875,6674.47021484375,6674.47021484375,8143316
2025-10-01 14:20:00+00:00,6677.740234375,6678.52978515625,6676.8701171875,6677.06982421875,8511975
2025-10-01 14:21:00+00:00,6680.2001953125,6681.2900390625,6677.64990234375,6677.8798828125,8768573
