Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-30 13:30:00+00:00,6655.16015625,6658.06982421875,6653.72998046875,6656.18994140625,0
2025-09-30 13:31:00+00:00,6655.490234375,6656.14013671875,6653.16015625,6654.5498046875,13911322
2025-09-30 13:32:00+00:00,6653.5400390625,6656.22998046875,6653.22021484375,6656.22998046875,9848836
2025-09-30 13:33:00+00:00,6650.56005859375,6654.5400390625,6650.56005859375,6653.77978515625,9651343
2025-09-30 13:34:00+00:00,6649.9599609375,6651.4501953125,6648.10009765625,6650.22021484375,9718552
2025-09-30 13:35:00+00:00,6649.509765625,6650.89013671875,6648.259765625,6649.5498046875,11256645
2025-09-30 13:36:00+00:00,6649.60986328125,6651.52978515625,6649.5400390625,6649.580078125,10849442
2025-09-30 13:37:00+00:00,6649.009765625,6650.259765625,6646.4599609375,6649.41015625,11775329
2025-09-30 13:38:00+00:00,6648.3701171875,6650.3798828125,6646.5498046875,6648.7099609375,9949818
2025-09-30 13:39:00+00:00,6648.33984375,6648.97998046875,6647.10009765625,6648.259765625,9327448
2025-09-30 13:40:00+00:00,6651.60986328125,6652.22021484375,6648.68994140625,6648.81005859375,9244539
2025-09-30 13:41:00+00:00,6650.47998046875,6651.740234375,6649.14990234375,6651.68017578125,9410359
2025-09-30 13:42:00+00:00,6651.009765625,6651.47021484375,6649.93994140625,6650.4599609375,8313623
2025-09-30 13:43:00+00:00,6653.4599609375,6653.669921875,6649.77978515625,6650.89990234375,8901066
2025-09-30 13:44:00+00:00,6655.89013671875,6655.89013671875,6653.02978515625,6653.669921875,9894949
2025-09-30 13:45:00+00:00,6656.990234375,6658.2099609375,6654.06982421875,6655.97021484375,10948599
2025-09-30 13:46:00+00:00,6656.35009765625,6657.5400390625,6655.52978515625,6657.080078125,8766910
2025-09-30 13:47:00+00:00,6656.169921875,6656.72021484375,6654.56982421875,6656.39013671875,7887494
2025-09-30 13:48:00+00:00,6654.56005859375,6656.66015625,6654.240234375,6656.490234375,8953473
2025-09-30 13:49:00+00:00,6652.1298828125,6654.64013671875,6650.14013671875,6654.64013671875,8600995
2025-09-30 13:50:00+00:00,6650.56982421875,6652.6201171875,6649.83984375,6652.27978515625,9025399
2025-09-30 13:51:00+00:00,6649.5400390625,6651.18994140625,6649.5400390625,6650.75,8175697
2025-09-30 13:52:00+00:00,6651.2900390625,6651.35009765625,6649.06005859375,6649.39990234375,9376027
2025-09-30 13:53:00+00:00,6649.97998046875,6652.47021484375,6649.72998046875,6651.25,7308103
2025-09-30 13:54:00+00:00,6646.81982421875,6650.47021484375,6645.91015625,6649.8701171875,10602293
2025-09-30 13:55:00+00:00,6647.4501953125,6647.56982421875,6644.990234375,6646.64990234375,10139103
2025-09-30 13:56:00+00:00,6650.7001953125,6651.740234375,6647.27001953125,6647.490234375,7585784
2025-09-30 13:57:00+00:00,6652.10009765625,6652.10009765625,6649.60986328125,6650.830078125,7107496
2025-09-30 13:58:00+00:00,6653.68994140625,6654.02978515625,6652.27978515625,6652.27978515625,8745905
2025-09-30 13:59:00+00:00,6657.93017578125,6657.93017578125,6653.490234375,6653.7001953125,11397799
2025-09-30 14:00:00+00:00,6658.2998046875,6660.10986328125,6656.93017578125,6657.919921875,13555543
2025-09-30 14:01:00+00:00,6657.81005859375,6658.68017578125,6656.4599609375,6658.68017578125,10399903
2025-09-30 14:02:00+00:00,6659.31982421875,6660.18017578125,6657.7001953125,6657.7001953125,11525559
2025-09-30 14:03:00+00:00,6660.919921875,6661.39990234375,6659.56982421875,6659.740234375,10235072
2025-09-30 14:04:00+00:00,6658.58984375,6661.56982421875,6658.18017578125,6661.14013671875,9786749
2025-09-30 14:05:00+00:00,6655.18017578125,6658.18994140625,6652.97021484375,6658.0498046875,11470796
2025-09-30 14:06:00+00:00,6652.39013671875,6654.8798828125,6649.93994140625,6654.8798828125,10190125
2025-09-30 14:07:00+00:00,6652.7001953125,6653.66015625,6651.7001953125,6651.7998046875,8159451
2025-09-30 14:08:00+00:00,6650.89013671875,6652.72998046875,6650.330078125,6652.72998046875,8235886
2025-09-30 14:09:00+00:00,6649.2099609375,6651.08984375,6648.830078125,6651.08984375,7916914
2025-09-30 14:10:00+00:00,6649.47998046875,6649.97021484375,6647.64013671875,6649.080078125,9586109
2025-09-30 14:11:00+00:00,6647.580078125,6651.47021484375,6647.580078125,6649.66015625,10103464
2025-09-30 14:12:00+00:00,6649.93017578125,6650.2099609375,6647.6201171875,6647.6201171875,7903373
2025-09-30 14:13:00+00:00,6650.75,6652.41015625,6648.56005859375,6649.7900390625,8511171
2025-09-30 14:14:00+00:00,6651.85009765625,6652.43994140625,6650.3701171875,6651.2001953125,7591281
2025-09-30 14:15:00+00:00,6652.97998046875,6653.72021484375,6651.7001953125,6651.8701171875,9311600
2025-09-30 14:16:00+00:00,6655.56982421875,6655.89013671875,6653.080078125,6653.080078125,8169916
2025-09-30 14:17:00+00:00,6657.60986328125,6658.47998046875,6655.5498046875,6655.5498046875,7043127
2025-09-30 14:18:00+00:00,6657.22021484375,6657.68994140625,6656.10009765625,6657.6201171875,7612449
2025-09-30 14:19:00+00:00,6655.080078125,6657.2998046875,6654.31982421875,6657.10009765625,7588169
2025-09-30 14:20:00+00:00,6656.27001953125,6656.830078125,6654.6201171875,6655.0,7785117
2025-09-30 14:21:00+00:00,6656.1298828125,6656.93017578125,6655.60986328125,6656.39990234375,7506385
