Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-08 13:30:00+00:00,6362.240234375,6362.9599609375,6355.22021484375,6355.22021484375,0
2025-08-08 13:31:00+00:00,6361.3798828125,6363.7900390625,6360.60009765625,6362.02978515625,13811089
2025-08-08 13:32:00+00:00,6360.77978515625,6362.5400390625,6360.35986328125,6361.39990234375,12247181
2025-08-08 13:33:00+00:00,6360.58984375,6361.3798828125,6359.56005859375,6360.43994140625,10205462
2025-08-08 13:34:00+00:00,6359.919921875,6360.5,6356.759765625,6360.3798828125,9036708
2025-08-08 13:35:00+00:00,6360.93017578125,6361.60986328125,6359.419921875,6359.91015625,10883767
2025-08-08 13:36:00+00:00,6362.10986328125,6362.33984375,6359.35986328125,6360.83984375,9355802
2025-08-08 13:37:00+00:00,6362.3701171875,6362.3701171875,6361.22998046875,6361.93994140625,8924481
2025-08-08 13:38:00+00:00,6361.02001953125,6363.02978515625,6360.77978515625,6362.5498046875,8772902
2025-08-08 13:39:00+00:00,6362.08984375,6363.16015625,6360.68017578125,6360.97021484375,8538117
2025-08-08 13:40:00+00:00,6360.830078125,6362.2099609375,6360.22021484375,6362.2099609375,8667181
2025-08-08 13:41:00+00:00,6363.75,6364.0498046875,6360.2998046875,6360.83984375,8316093
2025-08-08 13:42:00+00:00,6366.0,6366.1201171875,6363.93994140625,6364.02001953125,9569979
2025-08-08 13:43:00+00:00,6363.81982421875,6366.990234375,6363.56005859375,6366.0400390625,8890839
2025-08-08 13:44:00+00:00,6365.43017578125,6365.47998046875,6363.580078125,6363.8701171875,7223595
2025-08-08 13:45:00+00:00,6369.77001953125,6370.169921875,6365.64990234375,6365.64990234375,10034766
2025-08-08 13:46:00+00:00,6370.22998046875,6370.56005859375,6368.919921875,6369.9599609375,8459172
2025-08-08 13:47:00+00:00,6373.10009765625,6373.25,6370.08984375,6370.22998046875,9099519
2025-08-08 13:48:00+00:00,6372.330078125,6373.68994140625,6371.64990234375,6373.18017578125,7615210
2025-08-08 13:49:00+00:00,6371.02978515625,6372.43017578125,6370.91015625,6372.43017578125,7431661
2025-08-08 13:50:00+00:00,6371.3798828125,6371.47998046875,6369.240234375,6371.10986328125,9301722
2025-08-08 13:51:00+00:00,6371.8798828125,6373.27978515625,6371.47021484375,6371.47021484375,10313510
2025-08-08 13:52:00+00:00,6372.419921875,6373.7099609375,6371.77001953125,6371.919921875,7588032
2025-08-08 13:53:00+00:00,6374.85009765625,6374.85009765625,6371.7900390625,6372.490234375,7780181
2025-08-08 13:54:00+00:00,6373.31005859375,6375.3701171875,6373.02001953125,6374.9501953125,8558432
2025-08-08 13:55:00+00:00,6376.60009765625,6376.75,6373.009765625,6373.330078125,8309238
2025-08-08 13:56:00+00:00,6376.06005859375,6377.419921875,6376.02001953125,6376.66015625,8746202
2025-08-08 13:57:00+00:00,6376.7099609375,6377.02001953125,6375.18017578125,6375.990234375,7446429
2025-08-08 13:58:00+00:00,6376.60986328125,6377.6201171875,6376.39013671875,6376.60986328125,7930795
2025-08-08 13:59:00+00:00,6376.35009765625,6377.3798828125,6375.66015625,6376.669921875,6836162
2025-08-08 14:00:00+00:00,6378.02001953125,6378.2001953125,6375.93017578125,6376.41015625,10644500
2025-08-08 14:01:00+00:00,6380.93994140625,6381.0498046875,6377.52001953125,6377.7998046875,9065563
2025-08-08 14:02:00+00:00,6379.490234375,6381.2099609375,6378.1201171875,6381.2099609375,7728205
2025-08-08 14:03:00+00:00,6381.18017578125,6381.18017578125,6379.43017578125,6379.43994140625,7357516
2025-08-08 14:04:00+00:00,6382.25,6382.25,6380.7900390625,6381.22998046875,8019920
2025-08-08 14:05:00+00:00,6381.740234375,6382.35009765625,6380.72998046875,6382.14013671875,8934469
2025-08-08 14:06:00+00:00,6385.06982421875,6385.06982421875,6381.740234375,6381.740234375,8183354
2025-08-08 14:07:00+00:00,6384.4599609375,6385.580078125,6384.330078125,6385.08984375,9817438
2025-08-08 14:08:00+00:00,6382.7900390625,6384.58984375,6381.669921875,6384.58984375,10382190
2025-08-08 14:09:00+00:00,6385.85986328125,6385.85986328125,6382.68994140625,6382.68994140625,9782484
2025-08-08 14:10:00+00:00,6385.490234375,6386.43017578125,6384.7900390625,6385.8798828125,10005519
2025-08-08 14:11:00+00:00,6383.33984375,6385.60009765625,6383.2099609375,6385.60009765625,9780163
2025-08-08 14:12:00+00:00,6381.1298828125,6383.669921875,6381.06982421875,6382.97998046875,9770102
2025-08-08 14:13:00+00:00,6381.4599609375,6381.6201171875,6380.8798828125,6380.89013671875,7420162
2025-08-08 14:14:00+00:00,6379.81005859375,6382.10009765625,6379.1201171875,6381.60009765625,7798205
2025-08-08 14:15:00+00:00,6377.22021484375,6377.7099609375,6376.97021484375,6377.64013671875,7357794
2025-08-08 14:16:00+00:00,6377.0498046875,6378.43994140625,6376.64990234375,6377.2099609375,7327116
2025-08-08 14:17:00+00:00,6378.9501953125,6379.64990234375,6377.080078125,6377.080078125,7536256
2025-08-08 14:18:00+00:00,6380.41015625,6380.60009765625,6378.7900390625,6378.8798828125,6378080
2025-08-08 14:19:00+00:00,6379.77001953125,6380.81982421875,6379.72021484375,6380.56982421875,6195266
2025-08-08 14:20:00+00:00,6380.25,6380.2900390625,6378.259765625,6379.77001953125,6541784
2025-08-08 14:21:00+00:00,6378.5400390625,6380.89013671875,6378.5400390625,6380.240234375,7031623
