Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-21 13:30:00+00:00,6311.580078125,6312.06005859375,6304.740234375,6304.740234375,0
2025-07-21 13:31:00+00:00,6311.4501953125,6312.43017578125,6310.89013671875,6311.39990234375,14372008
2025-07-21 13:32:00+00:00,6311.1201171875,6313.2099609375,6309.22998046875,6310.75,15028195
2025-07-21 13:33:00+00:00,6312.02001953125,6312.669921875,6310.52978515625,6311.10986328125,10924239
2025-07-21 13:34:00+00:00,6312.06005859375,6312.759765625,6311.5400390625,6312.22021484375,10048629
2025-07-21 13:35:00+00:00,6313.52001953125,6313.740234375,6311.81982421875,6312.3701171875,10274504
2025-07-21 13:36:00+00:00,6314.31005859375,6315.0,6313.47998046875,6313.72021484375,9655313
2025-07-21 13:37:00+00:00,6313.0400390625,6314.22021484375,6312.77001953125,6314.16015625,8153173
2025-07-21 13:38:00+00:00,6313.60986328125,6313.68994140625,6311.7900390625,6313.08984375,12837702
2025-07-21 13:39:00+00:00,6314.16015625,6314.68017578125,6313.6201171875,6313.6201171875,9478524
2025-07-21 13:40:00+00:00,6313.830078125,6314.5,6313.22998046875,6314.27001953125,8879336
2025-07-21 13:41:00+00:00,6314.490234375,6314.75,6313.77001953125,6314.02001953125,9104576
2025-07-21 13:42:00+00:00,6315.85009765625,6316.080078125,6313.7998046875,6314.509765625,8056621
2025-07-21 13:43:00+00:00,6314.83984375,6316.60009765625,6314.56982421875,6316.14013671875,8063407
2025-07-21 13:44:00+00:00,6315.43017578125,6315.43017578125,6314.7998046875,6314.7998046875,7347907
2025-07-21 13:45:00+00:00,6319.77978515625,6319.77978515625,6315.39990234375,6315.490234375,9393658
2025-07-21 13:46:00+00:00,6320.5400390625,6322.18994140625,6319.52978515625,6319.52978515625,8779194
2025-07-21 13:47:00+00:00,6320.52001953125,6321.080078125,6320.02978515625,6320.7900390625,8242651
2025-07-21 13:48:00+00:00,6321.9599609375,6322.25,6319.81982421875,6320.31982421875,8053925
2025-07-21 13:49:00+00:00,6321.81005859375,6322.43994140625,6321.2998046875,6321.9599609375,7171572
2025-07-21 13:50:00+00:00,6320.7001953125,6321.9501953125,6320.2900390625,6321.7001953125,7737737
2025-07-21 13:51:00+00:00,6322.18017578125,6322.18017578125,6320.3701171875,6320.4501953125,6766871
2025-07-21 13:52:00+00:00,6322.419921875,6323.6298828125,6322.02978515625,6322.14990234375,6978721
2025-07-21 13:53:00+00:00,6322.31005859375,6323.18994140625,6322.2900390625,6322.4599609375,8429558
2025-07-21 13:54:00+00:00,6324.2900390625,6324.2900390625,6322.259765625,6322.5498046875,7519818
2025-07-21 13:55:00+00:00,6325.91015625,6325.91015625,6324.330078125,6324.330078125,6799863
2025-07-21 13:56:00+00:00,6327.68994140625,6328.16015625,6325.97021484375,6325.97021484375,7307813
2025-07-21 13:57:00+00:00,6326.02001953125,6328.009765625,6326.02001953125,6327.52001953125,7266014
2025-07-21 13:58:00+00:00,6326.02001953125,6326.35986328125,6325.2900390625,6325.8701171875,7152782
2025-07-21 13:59:00+00:00,6326.4501953125,6326.4501953125,6325.47021484375,6326.10986328125,7239479
2025-07-21 14:00:00+00:00,6330.259765625,6330.27978515625,6326.10009765625,6326.10009765625,9538823
2025-07-21 14:01:00+00:00,6328.35986328125,6330.4599609375,6328.35009765625,6330.1201171875,8634286
2025-07-21 14:02:00+00:00,6330.8798828125,6330.89990234375,6328.39990234375,6328.39990234375,8255817
2025-07-21 14:03:00+00:00,6330.6201171875,6330.9501953125,6330.10986328125,6330.83984375,6932689
2025-07-21 14:04:00+00:00,6329.8701171875,6330.64990234375,6329.41015625,6330.6298828125,6273196
2025-07-21 14:05:00+00:00,6328.4501953125,6330.0498046875,6328.35986328125,6329.81005859375,7242100
2025-07-21 14:06:00+00:00,6328.89990234375,6329.31005859375,6328.22998046875,6328.43017578125,7688158
2025-07-21 14:07:00+00:00,6329.14013671875,6329.509765625,6328.5498046875,6328.97021484375,9510311
2025-07-21 14:08:00+00:00,6328.60009765625,6330.02001953125,6328.580078125,6329.1298828125,7506145
2025-07-21 14:09:00+00:00,6327.4599609375,6329.669921875,6327.4599609375,6328.490234375,8646668
2025-07-21 14:10:00+00:00,6325.22998046875,6326.77001953125,6325.22998046875,6326.72998046875,7793118
2025-07-21 14:11:00+00:00,6324.9501953125,6326.06982421875,6324.9501953125,6325.16015625,7848525
2025-07-21 14:12:00+00:00,6327.490234375,6327.81982421875,6324.97021484375,6325.0400390625,6820782
2025-07-21 14:13:00+00:00,6328.22021484375,6328.3701171875,6327.27001953125,6327.669921875,6682697
2025-07-21 14:14:00+00:00,6327.3798828125,6328.18017578125,6327.1201171875,6328.18017578125,6866874
2025-07-21 14:15:00+00:00,6327.68017578125,6327.740234375,6326.77001953125,6327.43994140625,6502873
2025-07-21 14:16:00+00:00,6326.419921875,6327.81005859375,6326.22998046875,6327.72021484375,7075798
2025-07-21 14:17:00+00:00,6325.93017578125,6326.9501953125,6325.75,6326.35986328125,7607840
2025-07-21 14:18:00+00:00,6326.10009765625,6326.33984375,6325.759765625,6325.91015625,5562767
2025-07-21 14:19:00+00:00,6326.759765625,6326.89990234375,6325.7998046875,6326.2001953125,6778663
2025-07-21 14:20:00+00:00,6330.2099609375,6330.259765625,6326.75,6326.919921875,9798350
2025-07-21 14:21:00+00:00,6331.830078125,6332.35009765625,6330.10009765625,6330.259765625,8174599
