Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-06 13:30:00+00:00,6736.75,6738.31005859375,6733.72021484375,6733.85986328125,0
2025-10-06 13:31:00+00:00,6736.93017578125,6738.75,6736.08984375,6736.75,23554562
2025-10-06 13:32:00+00:00,6736.080078125,6738.1201171875,6733.85009765625,6737.56005859375,20362826
2025-10-06 13:33:00+00:00,6735.75,6737.60009765625,6735.64990234375,6736.75,16550549
2025-10-06 13:34:00+00:00,6735.240234375,6737.93994140625,6734.919921875,6735.47021484375,14138566
2025-10-06 13:35:00+00:00,6732.85009765625,6735.14990234375,6731.8701171875,6735.14990234375,14936918
2025-10-06 13:36:00+00:00,6733.6201171875,6735.1298828125,6732.60986328125,6732.85009765625,13842866
2025-10-06 13:37:00+00:00,6734.9599609375,6736.56982421875,6733.97998046875,6734.39990234375,13543715
2025-10-06 13:38:00+00:00,6733.39013671875,6736.10986328125,6733.35009765625,6735.10009765625,11284397
2025-10-06 13:39:00+00:00,6731.66015625,6733.31982421875,6729.3798828125,6733.31982421875,12518720
2025-10-06 13:40:00+00:00,6731.580078125,6734.02978515625,6731.0400390625,6731.77001953125,14014211
2025-10-06 13:41:00+00:00,6728.1298828125,6731.490234375,6727.27001953125,6731.16015625,15131801
2025-10-06 13:42:00+00:00,6727.81982421875,6728.68994140625,6727.22998046875,6728.509765625,12883719
2025-10-06 13:43:00+00:00,6724.39013671875,6729.43994140625,6723.93017578125,6728.22021484375,12732881
2025-10-06 13:44:00+00:00,6726.169921875,6727.58984375,6723.47998046875,6724.27978515625,11386737
2025-10-06 13:45:00+00:00,6727.02001953125,6728.7900390625,6725.60009765625,6726.47998046875,17182555
2025-10-06 13:46:00+00:00,6730.18994140625,6730.75,6727.169921875,6727.27978515625,12701973
2025-10-06 13:47:00+00:00,6729.60986328125,6730.7900390625,6728.81005859375,6730.1298828125,10915991
2025-10-06 13:48:00+00:00,6729.93994140625,6730.64990234375,6727.18994140625,6729.830078125,10558372
2025-10-06 13:49:00+00:00,6730.85986328125,6731.759765625,6729.759765625,6729.9501953125,9682337
2025-10-06 13:50:00+00:00,6727.85986328125,6730.759765625,6727.18017578125,6730.759765625,10547966
2025-10-06 13:51:00+00:00,6725.93994140625,6727.72998046875,6724.16015625,6727.72998046875,10093168
2025-10-06 13:52:00+00:00,6727.68017578125,6728.06005859375,6725.68994140625,6725.990234375,9650453
2025-10-06 13:53:00+00:00,6727.2998046875,6728.27001953125,6726.169921875,6727.5400390625,8778490
2025-10-06 13:54:00+00:00,6725.3701171875,6727.509765625,6725.16015625,6727.509765625,9340404
2025-10-06 13:55:00+00:00,6724.72998046875,6725.9501953125,6724.240234375,6725.8798828125,9828976
2025-10-06 13:56:00+00:00,6724.2001953125,6725.25,6723.169921875,6724.72021484375,10704480
2025-10-06 13:57:00+00:00,6722.83984375,6724.93017578125,6722.52001953125,6724.25,10333174
2025-10-06 13:58:00+00:00,6724.81982421875,6724.89013671875,6722.5400390625,6722.85986328125,11401851
2025-10-06 13:59:00+00:00,6723.10986328125,6724.97021484375,6722.52978515625,6724.77978515625,10173596
2025-10-06 14:00:00+00:00,6724.89990234375,6725.330078125,6721.18994140625,6723.2099609375,16046166
2025-10-06 14:01:00+00:00,6719.56005859375,6724.85009765625,6719.22998046875,6724.85009765625,12208794
2025-10-06 14:02:00+00:00,6721.25,6721.8798828125,6719.1298828125,6719.27001953125,9899547
2025-10-06 14:03:00+00:00,6719.7900390625,6721.72998046875,6719.7900390625,6721.33984375,10017002
2025-10-06 14:04:00+00:00,6723.75,6724.64013671875,6720.22998046875,6720.22998046875,10858081
2025-10-06 14:05:00+00:00,6720.39990234375,6724.5498046875,6720.39990234375,6723.81005859375,10052612
2025-10-06 14:06:00+00:00,6722.7998046875,6723.06005859375,6720.6201171875,6720.6201171875,9277135
2025-10-06 14:07:00+00:00,6720.990234375,6723.10009765625,6720.52001953125,6722.75,9435053
2025-10-06 14:08:00+00:00,6720.8701171875,6721.6298828125,6719.75,6721.14990234375,10106366
2025-10-06 14:09:00+00:00,6718.91015625,6721.22998046875,6718.81005859375,6720.97998046875,9425232
2025-10-06 14:10:00+00:00,6719.330078125,6720.27001953125,6717.77978515625,6718.919921875,9986335
2025-10-06 14:11:00+00:00,6720.85986328125,6721.240234375,6718.93017578125,6719.2998046875,8142332
2025-10-06 14:12:00+00:00,6725.43017578125,6726.009765625,6720.81982421875,6720.81982421875,8910864
2025-10-06 14:13:00+00:00,6726.14013671875,6726.60986328125,6724.5400390625,6725.419921875,8041878
2025-10-06 14:14:00+00:00,6726.7998046875,6727.14990234375,6725.490234375,6726.18017578125,8158209
2025-10-06 14:15:00+00:00,6727.759765625,6727.89013671875,6726.77978515625,6726.97021484375,9714015
2025-10-06 14:16:00+00:00,6727.56005859375,6729.02978515625,6727.31982421875,6727.89990234375,7472832
2025-10-06 14:17:00+00:00,6727.0498046875,6728.5,6727.0498046875,6727.43017578125,7980462
2025-10-06 14:18:00+00:00,6727.39990234375,6727.89990234375,6726.2001953125,6726.93994140625,7264881
2025-10-06 14:19:00+00:00,6726.64990234375,6727.240234375,6726.419921875,6727.240234375,6745683
2025-10-06 14:20:00+00:00,6728.08984375,6728.1201171875,6725.81005859375,6726.81005859375,7704103
2025-10-06 14:21:00+00:00,6729.240234375,6730.10009765625,6728.1298828125,6728.14013671875,7894229
