Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-08 13:30:00+00:00,5233.4599609375,5234.77001953125,5193.56982421875,5193.56982421875,0
2025-04-08 13:31:00+00:00,5222.85986328125,5233.75,5222.85986328125,5233.75,26562277
2025-04-08 13:32:00+00:00,5219.669921875,5229.6298828125,5219.669921875,5222.64990234375,25164678
2025-04-08 13:33:00+00:00,5225.47021484375,5234.4599609375,5220.2998046875,5220.7099609375,23790940
2025-04-08 13:34:00+00:00,5224.2900390625,5231.5400390625,5220.47998046875,5224.35009765625,18891211
2025-04-08 13:35:00+00:00,5212.22998046875,5226.31005859375,5212.22998046875,5224.47998046875,22338707
2025-04-08 13:36:00+00:00,5205.0400390625,5213.89013671875,5204.31005859375,5211.81005859375,19629679
2025-04-08 13:37:00+00:00,5201.2099609375,5208.009765625,5198.2900390625,5205.64990234375,18329414
2025-04-08 13:38:00+00:00,5202.18994140625,5206.81982421875,5200.43994140625,5200.97021484375,17722854
2025-04-08 13:39:00+00:00,5210.7900390625,5212.68994140625,5202.43994140625,5202.43994140625,15696474
2025-04-08 13:40:00+00:00,5210.89013671875,5217.2900390625,5203.240234375,5209.81005859375,19244270
2025-04-08 13:41:00+00:00,5205.2001953125,5211.77001953125,5203.68994140625,5210.77001953125,14438016
2025-04-08 13:42:00+00:00,5218.7099609375,5218.7099609375,5205.18017578125,5205.18017578125,16229725
2025-04-08 13:43:00+00:00,5218.990234375,5222.33984375,5214.93017578125,5218.81982421875,14416197
2025-04-08 13:44:00+00:00,5217.33984375,5222.14013671875,5213.93994140625,5219.919921875,14390709
2025-04-08 13:45:00+00:00,5221.830078125,5223.4599609375,5216.47998046875,5216.669921875,15690975
2025-04-08 13:46:00+00:00,5231.85986328125,5232.1298828125,5221.89013671875,5222.2900390625,14367399
2025-04-08 13:47:00+00:00,5230.06982421875,5232.14013671875,5224.3701171875,5231.72998046875,14620372
2025-04-08 13:48:00+00:00,5213.47021484375,5229.75,5213.47021484375,5229.5,15295347
2025-04-08 13:49:00+00:00,5213.75,5220.39990234375,5210.02978515625,5213.009765625,15137695
2025-04-08 13:50:00+00:00,5206.919921875,5218.4599609375,5206.8701171875,5213.1298828125,15091189
2025-04-08 13:51:00+00:00,5221.5,5222.77978515625,5206.35009765625,5207.25,13928387
2025-04-08 13:52:00+00:00,5230.10986328125,5231.22998046875,5220.2998046875,5220.2998046875,13153164
2025-04-08 13:53:00+00:00,5235.7099609375,5238.22021484375,5230.56005859375,5231.6201171875,12540922
2025-04-08 13:54:00+00:00,5233.6298828125,5235.81005859375,5229.47021484375,5235.4501953125,10889174
2025-04-08 13:55:00+00:00,5235.31982421875,5236.919921875,5230.72021484375,5234.169921875,10712520
2025-04-08 13:56:00+00:00,5238.31005859375,5238.740234375,5234.10986328125,5235.740234375,10816813
2025-04-08 13:57:00+00:00,5239.419921875,5239.419921875,5232.509765625,5238.169921875,12180078
2025-04-08 13:58:00+00:00,5248.25,5249.89013671875,5239.0,5239.43017578125,13731900
2025-04-08 13:59:00+00:00,5244.6201171875,5249.64013671875,5244.6201171875,5248.830078125,12520671
2025-04-08 14:00:00+00:00,5250.22998046875,5253.10986328125,5240.43994140625,5243.919921875,19218935
2025-04-08 14:01:00+00:00,5244.10009765625,5250.31005859375,5242.41015625,5249.47998046875,11444899
2025-04-08 14:02:00+00:00,5253.0498046875,5253.0498046875,5242.31982421875,5244.14990234375,11956448
2025-04-08 14:03:00+00:00,5254.509765625,5255.2998046875,5249.27978515625,5252.97998046875,13475074
2025-04-08 14:04:00+00:00,5250.7998046875,5255.740234375,5250.7998046875,5254.990234375,11825876
2025-04-08 14:05:00+00:00,5259.7900390625,5260.43017578125,5250.080078125,5250.83984375,12920481
2025-04-08 14:06:00+00:00,5248.81982421875,5260.58984375,5248.759765625,5259.56005859375,12275317
2025-04-08 14:07:00+00:00,5244.97998046875,5248.60009765625,5241.1298828125,5248.33984375,13422366
2025-04-08 14:08:00+00:00,5248.759765625,5250.60986328125,5244.7998046875,5245.08984375,10961608
2025-04-08 14:09:00+00:00,5259.080078125,5259.93994140625,5247.25,5248.7900390625,14694283
2025-04-08 14:10:00+00:00,5251.35986328125,5261.68994140625,5250.9599609375,5259.25,12790428
2025-04-08 14:11:00+00:00,5249.93994140625,5256.3701171875,5247.4599609375,5251.1201171875,12165817
2025-04-08 14:12:00+00:00,5252.22998046875,5253.490234375,5245.52978515625,5249.85009765625,11257572
2025-04-08 14:13:00+00:00,5253.669921875,5256.77001953125,5251.16015625,5252.66015625,10693206
2025-04-08 14:14:00+00:00,5256.47021484375,5257.85009765625,5253.02001953125,5254.509765625,9232186
2025-04-08 14:15:00+00:00,5258.43017578125,5259.0498046875,5254.72998046875,5256.509765625,12799868
2025-04-08 14:16:00+00:00,5254.91015625,5262.14013671875,5254.47998046875,5258.52001953125,11160535
2025-04-08 14:17:00+00:00,5262.5400390625,5263.97998046875,5254.919921875,5255.3798828125,11112615
2025-04-08 14:18:00+00:00,5259.9501953125,5267.259765625,5258.2001953125,5265.919921875,13481299
2025-04-08 14:19:00+00:00,5259.68017578125,5265.18017578125,5259.3798828125,5260.47021484375,10146725
2025-04-08 14:20:00+00:00,5258.72998046875,5260.89013671875,5256.509765625,5259.830078125,10167183
2025-04-08 14:21:00+00:00,5264.259765625,5265.2998046875,5258.4599609375,5258.7900390625,10094845
