Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-03-17 13:30:00+00:00,5631.81005859375,5635.60009765625,5631.1201171875,5635.60009765625,0
2025-03-17 13:31:00+00:00,5638.240234375,5638.7001953125,5631.39013671875,5631.8701171875,13323917
2025-03-17 13:32:00+00:00,5645.080078125,5645.080078125,5637.5400390625,5637.93017578125,13239855
2025-03-17 13:33:00+00:00,5649.6298828125,5650.0400390625,5645.5,5645.5,13186880
2025-03-17 13:34:00+00:00,5650.43017578125,5650.58984375,5647.6298828125,5650.0400390625,11836831
2025-03-17 13:35:00+00:00,5654.27978515625,5654.52001953125,5650.009765625,5650.3798828125,11212786
2025-03-17 13:36:00+00:00,5661.0498046875,5661.080078125,5654.25,5654.25,12647380
2025-03-17 13:37:00+00:00,5660.6298828125,5662.4599609375,5660.02001953125,5660.9501953125,10985655
2025-03-17 13:38:00+00:00,5660.330078125,5662.25,5659.18017578125,5660.33984375,10464120
2025-03-17 13:39:00+00:00,5663.0400390625,5663.259765625,5658.68017578125,5660.009765625,8455881
2025-03-17 13:40:00+00:00,5664.93017578125,5666.16015625,5661.7998046875,5662.7900390625,9325124
2025-03-17 13:41:00+00:00,5666.93994140625,5667.4501953125,5664.240234375,5664.919921875,8873624
2025-03-17 13:42:00+00:00,5666.08984375,5666.93017578125,5664.7998046875,5666.93017578125,8814081
2025-03-17 13:43:00+00:00,5665.10986328125,5667.39013671875,5663.75,5666.2998046875,9840411
2025-03-17 13:44:00+00:00,5665.93994140625,5666.4599609375,5664.68994140625,5665.080078125,9113853
2025-03-17 13:45:00+00:00,5667.3701171875,5668.56005859375,5665.75,5665.75,9992837
2025-03-17 13:46:00+00:00,5665.81005859375,5669.2001953125,5665.75,5667.27978515625,6015753
2025-03-17 13:49:00+00:00,5654.58984375,5657.7099609375,5653.72998046875,5657.68994140625,29495068
2025-03-17 13:50:00+00:00,5657.9599609375,5657.9599609375,5650.919921875,5654.7998046875,9319346
2025-03-17 13:51:00+00:00,5660.06982421875,5660.10986328125,5656.1201171875,5657.759765625,8846818
2025-03-17 13:52:00+00:00,5665.6201171875,5665.89013671875,5659.85986328125,5659.85986328125,8733506
2025-03-17 13:53:00+00:00,5664.75,5666.0498046875,5664.43017578125,5665.9501953125,6927738
2025-03-17 13:54:00+00:00,5667.39013671875,5667.7001953125,5664.6298828125,5664.6298828125,7604520
2025-03-17 13:55:00+00:00,5663.490234375,5669.2998046875,5662.89013671875,5667.31982421875,7418629
2025-03-17 13:56:00+00:00,5666.4501953125,5667.2998046875,5662.330078125,5663.64990234375,6326295
2025-03-17 13:57:00+00:00,5665.97998046875,5667.81982421875,5665.89013671875,5666.60009765625,5828231
2025-03-17 13:58:00+00:00,5663.6201171875,5666.22021484375,5663.16015625,5666.22021484375,5951691
2025-03-17 13:59:00+00:00,5663.22998046875,5664.60986328125,5662.669921875,5663.56982421875,5851311
2025-03-17 14:00:00+00:00,5663.56982421875,5664.0498046875,5660.7001953125,5663.06005859375,9422477
2025-03-17 14:01:00+00:00,5656.68017578125,5663.66015625,5656.580078125,5663.66015625,7927687
2025-03-17 14:02:00+00:00,5654.39013671875,5656.97998046875,5654.33984375,5656.580078125,7359964
2025-03-17 14:03:00+00:00,5650.5498046875,5656.89013671875,5650.5,5654.31005859375,8613683
2025-03-17 14:04:00+00:00,5653.81982421875,5655.31005859375,5650.43017578125,5650.830078125,9590571
2025-03-17 14:05:00+00:00,5651.56982421875,5654.93017578125,5650.6201171875,5653.75,8999577
2025-03-17 14:06:00+00:00,5656.16015625,5656.56982421875,5651.27978515625,5651.7900390625,7727960
2025-03-17 14:07:00+00:00,5657.740234375,5660.14013671875,5656.27001953125,5656.419921875,7889687
2025-03-17 14:08:00+00:00,5654.66015625,5661.89990234375,5653.91015625,5657.97998046875,9471868
2025-03-17 14:09:00+00:00,5659.89990234375,5660.18017578125,5652.47021484375,5654.66015625,8783656
2025-03-17 14:10:00+00:00,5659.31982421875,5661.5,5658.330078125,5659.68994140625,7489804
2025-03-17 14:11:00+00:00,5663.3798828125,5663.41015625,5659.39013671875,5659.39013671875,7917806
2025-03-17 14:12:00+00:00,5664.14013671875,5666.35009765625,5663.43994140625,5663.43994140625,7717057
2025-03-17 14:13:00+00:00,5666.25,5666.419921875,5662.56982421875,5664.22998046875,8109689
2025-03-17 14:14:00+00:00,5667.330078125,5668.60009765625,5665.77978515625,5666.259765625,6509685
2025-03-17 14:15:00+00:00,5667.52001953125,5668.43994140625,5666.080078125,5667.58984375,6047959
2025-03-17 14:16:00+00:00,5662.7998046875,5667.72021484375,5661.830078125,5667.6298828125,7736235
2025-03-17 14:17:00+00:00,5662.85009765625,5664.66015625,5662.72998046875,5662.9599609375,5658401
2025-03-17 14:18:00+00:00,5661.990234375,5665.47021484375,5661.75,5662.77978515625,6964514
2025-03-17 14:19:00+00:00,5664.5,5666.41015625,5662.080078125,5662.080078125,6559912
2025-03-17 14:20:00+00:00,5667.06982421875,5667.68994140625,5664.1201171875,5664.43994140625,6325359
2025-03-17 14:21:00+00:00,5665.64013671875,5667.66015625,5665.64013671875,5666.990234375,5796687
2025-03-17 14:22:00+00:00,5663.85009765625,5665.7099609375,5662.35986328125,5665.7099609375,9453283
2025-03-17 14:23:00+00:00,5665.009765625,5665.75,5663.2001953125,5663.85009765625,6573904
2025-03-17 14:24:00+00:00,5664.830078125,5665.41015625,5663.4501953125,5664.990234375,6409401
