Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-13 13:30:00+00:00,6629.18994140625,6632.68994140625,6622.52978515625,6622.52978515625,0
2025-10-13 13:31:00+00:00,6636.240234375,6636.240234375,6628.56982421875,6628.56982421875,15751122
2025-10-13 13:32:00+00:00,6638.47021484375,6639.35009765625,6636.10009765625,6636.2900390625,14376334
2025-10-13 13:33:00+00:00,6633.740234375,6638.97998046875,6633.0,6638.18017578125,11542192
2025-10-13 13:34:00+00:00,6629.81005859375,6636.27978515625,6629.4599609375,6634.1201171875,11801064
2025-10-13 13:35:00+00:00,6621.669921875,6631.6201171875,6621.490234375,6629.5498046875,12153033
2025-10-13 13:36:00+00:00,6622.72998046875,6623.93994140625,6620.7099609375,6621.39013671875,10534239
2025-10-13 13:37:00+00:00,6628.759765625,6629.72021484375,6623.22021484375,6623.22021484375,10247386
2025-10-13 13:38:00+00:00,6629.7001953125,6631.72021484375,6625.58984375,6629.08984375,10562076
2025-10-13 13:39:00+00:00,6628.47998046875,6630.0,6626.009765625,6629.75,8787088
2025-10-13 13:40:00+00:00,6627.669921875,6628.93994140625,6622.64990234375,6628.52001953125,9232435
2025-10-13 13:41:00+00:00,6622.990234375,6629.4599609375,6622.990234375,6627.60986328125,9356373
2025-10-13 13:42:00+00:00,6630.669921875,6630.669921875,6622.91015625,6622.91015625,7993581
2025-10-13 13:43:00+00:00,6635.89990234375,6636.7001953125,6631.009765625,6631.009765625,9934155
2025-10-13 13:44:00+00:00,6634.08984375,6635.85986328125,6631.6201171875,6635.6201171875,9161758
2025-10-13 13:45:00+00:00,6628.77001953125,6635.06982421875,6627.169921875,6634.08984375,10032959
2025-10-13 13:46:00+00:00,6634.0,6634.0,6628.43994140625,6629.14990234375,7591631
2025-10-13 13:47:00+00:00,6636.740234375,6637.52001953125,6633.1201171875,6633.9501953125,7467966
2025-10-13 13:48:00+00:00,6632.31005859375,6636.919921875,6632.14990234375,6636.919921875,8160259
2025-10-13 13:49:00+00:00,6635.240234375,6635.47021484375,6631.64013671875,6632.35009765625,7096035
2025-10-13 13:50:00+00:00,6641.33984375,6641.33984375,6632.2001953125,6635.06982421875,8413367
2025-10-13 13:51:00+00:00,6639.66015625,6643.22998046875,6639.66015625,6641.1298828125,8071181
2025-10-13 13:52:00+00:00,6642.16015625,6643.5400390625,6640.06005859375,6640.06005859375,7734927
2025-10-13 13:53:00+00:00,6642.25,6643.18994140625,6641.9501953125,6642.0400390625,7868286
2025-10-13 13:54:00+00:00,6638.490234375,6642.31005859375,6637.72021484375,6642.009765625,7363774
2025-10-13 13:55:00+00:00,6642.91015625,6643.2001953125,6638.2001953125,6638.56005859375,7419164
2025-10-13 13:56:00+00:00,6643.490234375,6643.72021484375,6641.60009765625,6642.919921875,6740422
2025-10-13 13:57:00+00:00,6647.58984375,6647.89990234375,6643.259765625,6643.259765625,6442392
2025-10-13 13:58:00+00:00,6648.919921875,6648.919921875,6647.35009765625,6647.6201171875,7420506
2025-10-13 13:59:00+00:00,6651.68017578125,6652.5400390625,6648.72021484375,6649.669921875,8836852
2025-10-13 14:00:00+00:00,6654.009765625,6654.8798828125,6651.18994140625,6651.419921875,12720544
2025-10-13 14:01:00+00:00,6650.77978515625,6654.5400390625,6650.02978515625,6654.14013671875,9320928
2025-10-13 14:02:00+00:00,6645.14990234375,6650.85986328125,6644.89990234375,6650.81005859375,8228016
2025-10-13 14:03:00+00:00,6649.39013671875,6649.39013671875,6644.169921875,6645.35986328125,7141666
2025-10-13 14:04:00+00:00,6653.47998046875,6653.47998046875,6649.240234375,6649.43994140625,7132930
2025-10-13 14:05:00+00:00,6652.85009765625,6653.56982421875,6652.06005859375,6653.56982421875,7654425
2025-10-13 14:06:00+00:00,6650.6201171875,6652.6298828125,6649.31005859375,6652.169921875,6509683
2025-10-13 14:07:00+00:00,6647.60009765625,6650.740234375,6647.1201171875,6650.740234375,6851191
2025-10-13 14:08:00+00:00,6647.14990234375,6649.91015625,6646.85009765625,6647.66015625,6498455
2025-10-13 14:09:00+00:00,6649.35009765625,6650.02001953125,6647.10986328125,6647.16015625,6312926
2025-10-13 14:10:00+00:00,6648.02001953125,6649.47021484375,6647.0498046875,6649.47021484375,7008384
2025-10-13 14:11:00+00:00,6649.02001953125,6649.1201171875,6646.4599609375,6647.93994140625,6667568
2025-10-13 14:12:00+00:00,6644.18994140625,6649.39013671875,6642.93994140625,6648.7900390625,6951871
2025-10-13 14:13:00+00:00,6644.509765625,6645.580078125,6643.08984375,6644.31982421875,6911165
2025-10-13 14:14:00+00:00,6645.27978515625,6646.669921875,6644.4501953125,6644.7998046875,6751716
2025-10-13 14:15:00+00:00,6649.02001953125,6649.02001953125,6643.89013671875,6645.2001953125,7912801
2025-10-13 14:16:00+00:00,6648.85009765625,6650.169921875,6648.06982421875,6649.60009765625,7431208
2025-10-13 14:17:00+00:00,6645.68994140625,6649.0400390625,6645.68994140625,6648.7900390625,6091783
2025-10-13 14:18:00+00:00,6646.18994140625,6647.58984375,6645.75,6645.75,5098510
2025-10-13 14:19:00+00:00,6643.39990234375,6646.72021484375,6643.39990234375,6646.64990234375,5430496
2025-10-13 14:20:00+00:00,6641.22021484375,6644.2900390625,6639.83984375,6643.22021484375,6230488
2025-10-13 14:21:00+00:00,6637.27001953125,6641.419921875,6635.7998046875,6641.3701171875,6788922
