Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-14 13:30:00+00:00,6445.240234375,6453.4599609375,6445.240234375,6453.4599609375,0
2025-08-14 13:31:00+00:00,6446.14990234375,6447.14013671875,6443.14990234375,6444.93994140625,15428491
2025-08-14 13:32:00+00:00,6443.68017578125,6445.990234375,6443.35009765625,6445.5,4845656
2025-08-14 13:33:00+00:00,6442.3798828125,6444.25,6441.83984375,6444.06005859375,19263483
2025-08-14 13:34:00+00:00,6448.27001953125,6448.27001953125,6441.06982421875,6442.31982421875,10246014
2025-08-14 13:35:00+00:00,6451.0,6451.1298828125,6447.22998046875,6448.27001953125,10560980
2025-08-14 13:36:00+00:00,6452.64990234375,6452.990234375,6450.91015625,6451.22998046875,10421297
2025-08-14 13:37:00+00:00,6452.18017578125,6452.91015625,6451.43017578125,6452.35986328125,9637616
2025-08-14 13:38:00+00:00,6451.43017578125,6452.6201171875,6450.31005859375,6452.14990234375,9289806
2025-08-14 13:39:00+00:00,6450.89990234375,6451.39990234375,6448.97021484375,6451.39990234375,8538204
2025-08-14 13:40:00+00:00,6447.0400390625,6450.41015625,6447.0400390625,6450.41015625,10792087
2025-08-14 13:41:00+00:00,6450.330078125,6451.60009765625,6446.740234375,6447.169921875,8082968
2025-08-14 13:42:00+00:00,6450.66015625,6450.72998046875,6448.91015625,6450.2001953125,8581397
2025-08-14 13:43:00+00:00,6448.52978515625,6451.22998046875,6448.5,6450.490234375,7891080
2025-08-14 13:44:00+00:00,6452.08984375,6452.08984375,6448.14013671875,6448.6201171875,8130093
2025-08-14 13:45:00+00:00,6452.22021484375,6454.08984375,6451.4501953125,6452.22021484375,8601103
2025-08-14 13:46:00+00:00,6451.6201171875,6452.18994140625,6449.41015625,6452.18994140625,8190009
2025-08-14 13:47:00+00:00,6454.7998046875,6455.22998046875,6451.39990234375,6451.5400390625,8054187
2025-08-14 13:48:00+00:00,6454.68994140625,6455.43994140625,6453.77978515625,6454.740234375,8339450
2025-08-14 13:49:00+00:00,6454.7900390625,6455.56982421875,6454.5400390625,6454.7001953125,7315686
2025-08-14 13:50:00+00:00,6456.97021484375,6457.10009765625,6453.97998046875,6454.759765625,8220883
2025-08-14 13:51:00+00:00,6459.5498046875,6459.919921875,6457.06982421875,6457.06982421875,8079758
2025-08-14 13:52:00+00:00,6460.830078125,6460.89013671875,6459.240234375,6459.669921875,7146884
2025-08-14 13:53:00+00:00,6454.77978515625,6461.259765625,6454.259765625,6460.93994140625,9874338
2025-08-14 13:54:00+00:00,6454.35009765625,6456.75,6454.35009765625,6454.85009765625,7220197
2025-08-14 13:55:00+00:00,6451.419921875,6454.72021484375,6450.33984375,6454.330078125,7804214
2025-08-14 13:56:00+00:00,6454.18994140625,6454.5498046875,6450.27978515625,6451.60986328125,6252418
2025-08-14 13:57:00+00:00,6453.47021484375,6454.919921875,6453.16015625,6453.990234375,5917690
2025-08-14 13:58:00+00:00,6456.759765625,6456.81005859375,6455.85986328125,6456.0,6145866
2025-08-14 13:59:00+00:00,6458.52001953125,6459.0498046875,6456.10986328125,6456.81982421875,7291717
2025-08-14 14:00:00+00:00,6458.60986328125,6459.27001953125,6458.1201171875,6458.5400390625,11534168
2025-08-14 14:01:00+00:00,6458.06005859375,6458.75,6457.490234375,6458.68994140625,7858681
2025-08-14 14:02:00+00:00,6457.8798828125,6458.830078125,6456.85986328125,6457.919921875,7128722
2025-08-14 14:03:00+00:00,6459.3701171875,6459.91015625,6457.2001953125,6457.759765625,7511317
2025-08-14 14:04:00+00:00,6459.35986328125,6460.169921875,6458.93994140625,6459.64013671875,6217910
2025-08-14 14:05:00+00:00,6458.85009765625,6459.580078125,6458.14013671875,6458.97021484375,6960866
2025-08-14 14:06:00+00:00,6459.43994140625,6459.43994140625,6458.2099609375,6459.02978515625,6813306
2025-08-14 14:07:00+00:00,6458.0,6459.93994140625,6458.0,6459.6298828125,7278056
2025-08-14 14:08:00+00:00,6459.52978515625,6460.7001953125,6457.93017578125,6458.009765625,5802379
2025-08-14 14:09:00+00:00,6458.97998046875,6459.56982421875,6456.419921875,6459.56982421875,8306029
2025-08-14 14:10:00+00:00,6458.83984375,6460.39013671875,6458.10986328125,6458.8701171875,8197913
2025-08-14 14:11:00+00:00,6458.1201171875,6458.9599609375,6457.77001953125,6458.740234375,6750466
2025-08-14 14:12:00+00:00,6455.81005859375,6458.68994140625,6455.56005859375,6457.9599609375,7356463
2025-08-14 14:13:00+00:00,6455.990234375,6457.10009765625,6454.97021484375,6455.740234375,5868879
2025-08-14 14:14:00+00:00,6456.31982421875,6457.509765625,6455.990234375,6455.990234375,6340208
2025-08-14 14:15:00+00:00,6459.22998046875,6459.22998046875,6456.35986328125,6456.39013671875,8123397
2025-08-14 14:16:00+00:00,6459.2099609375,6459.7099609375,6458.93994140625,6459.1298828125,8602996
2025-08-14 14:17:00+00:00,6460.740234375,6461.10986328125,6459.1298828125,6459.1298828125,7082777
2025-08-14 14:18:00+00:00,6462.16015625,6462.25,6460.16015625,6460.580078125,6486368
2025-08-14 14:19:00+00:00,6462.580078125,6463.91015625,6462.31982421875,6462.35986328125,6311165
2025-08-14 14:20:00+00:00,6462.2099609375,6463.68994140625,6461.75,6462.669921875,7581475
2025-08-14 14:21:00+00:00,6459.93017578125,6462.419921875,6459.93017578125,6462.0498046875,6576438
