Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-03-31 13:30:00+00:00,5521.490234375,5527.91015625,5518.169921875,5527.91015625,0
2025-03-31 13:31:00+00:00,5518.97998046875,5521.89013671875,5517.60986328125,5521.27001953125,14796983
2025-03-31 13:32:00+00:00,5512.830078125,5518.60009765625,5512.64990234375,5518.5,17439043
2025-03-31 13:33:00+00:00,5507.830078125,5513.2900390625,5507.64990234375,5513.080078125,18772247
2025-03-31 13:34:00+00:00,5505.919921875,5508.2900390625,5501.93994140625,5507.47021484375,15267675
2025-03-31 13:35:00+00:00,5508.6201171875,5509.68994140625,5505.330078125,5505.60986328125,15819192
2025-03-31 13:36:00+00:00,5511.97021484375,5514.7099609375,5507.990234375,5508.2900390625,14595574
2025-03-31 13:37:00+00:00,5508.18994140625,5513.58984375,5507.89990234375,5512.3701171875,12536461
2025-03-31 13:38:00+00:00,5508.02001953125,5508.77001953125,5505.64013671875,5508.47998046875,12417486
2025-03-31 13:39:00+00:00,5509.02001953125,5510.81982421875,5506.18994140625,5509.56005859375,10720034
2025-03-31 13:40:00+00:00,5501.75,5509.7001953125,5501.22021484375,5509.14990234375,13196803
2025-03-31 13:41:00+00:00,5500.16015625,5502.39990234375,5497.7099609375,5502.35009765625,12092553
2025-03-31 13:42:00+00:00,5501.89990234375,5502.56005859375,5496.3701171875,5500.240234375,12167906
2025-03-31 13:43:00+00:00,5498.7001953125,5503.22021484375,5498.240234375,5502.169921875,9972847
2025-03-31 13:44:00+00:00,5493.52001953125,5499.6298828125,5493.35009765625,5498.77978515625,11180645
2025-03-31 13:45:00+00:00,5490.02001953125,5493.60986328125,5489.0,5493.41015625,11116344
2025-03-31 13:46:00+00:00,5494.81982421875,5495.68017578125,5488.72998046875,5489.7099609375,12667441
2025-03-31 13:47:00+00:00,5494.7900390625,5496.740234375,5494.14990234375,5494.81005859375,11044949
2025-03-31 13:48:00+00:00,5493.18017578125,5494.06982421875,5489.91015625,5494.06982421875,10081307
2025-03-31 13:49:00+00:00,5496.27978515625,5497.58984375,5492.93017578125,5493.18017578125,10514324
2025-03-31 13:50:00+00:00,5499.259765625,5499.58984375,5493.14013671875,5496.2099609375,11299446
2025-03-31 13:51:00+00:00,5507.3798828125,5507.72021484375,5497.64013671875,5499.1298828125,11334360
2025-03-31 13:52:00+00:00,5507.6201171875,5509.6201171875,5505.56005859375,5507.06982421875,9998185
2025-03-31 13:53:00+00:00,5511.02978515625,5511.35986328125,5505.5400390625,5507.669921875,8876319
2025-03-31 13:54:00+00:00,5513.22021484375,5513.22021484375,5511.10009765625,5511.2099609375,8840912
2025-03-31 13:55:00+00:00,5518.1298828125,5518.16015625,5511.9599609375,5512.7900390625,9660757
2025-03-31 13:56:00+00:00,5521.41015625,5522.60986328125,5518.1201171875,5518.1201171875,10059751
2025-03-31 13:57:00+00:00,5521.4501953125,5525.0400390625,5520.47998046875,5521.22998046875,10817146
2025-03-31 13:58:00+00:00,5519.06982421875,5522.93017578125,5518.41015625,5521.56005859375,9082997
2025-03-31 13:59:00+00:00,5518.2900390625,5520.14013671875,5516.2001953125,5519.169921875,9188702
2025-03-31 14:00:00+00:00,5525.56982421875,5525.7998046875,5519.06005859375,5519.10986328125,12012377
2025-03-31 14:01:00+00:00,5530.47998046875,5530.64013671875,5525.490234375,5525.490234375,10157387
2025-03-31 14:02:00+00:00,5530.2900390625,5532.06982421875,5529.6201171875,5529.91015625,9776593
2025-03-31 14:03:00+00:00,5524.93994140625,5529.990234375,5524.47021484375,5529.830078125,7940362
2025-03-31 14:04:00+00:00,5526.5400390625,5526.5400390625,5524.18994140625,5524.56005859375,9326853
2025-03-31 14:05:00+00:00,5526.08984375,5526.81982421875,5524.77001953125,5526.52978515625,8541785
2025-03-31 14:06:00+00:00,5529.06982421875,5529.27001953125,5526.27001953125,5526.27001953125,7794306
2025-03-31 14:07:00+00:00,5529.85986328125,5530.27978515625,5527.22021484375,5529.16015625,7888885
2025-03-31 14:08:00+00:00,5534.83984375,5535.02001953125,5530.0,5530.0,8761121
2025-03-31 14:09:00+00:00,5534.7900390625,5536.52001953125,5534.52978515625,5534.8701171875,7831996
2025-03-31 14:10:00+00:00,5533.169921875,5535.16015625,5532.31005859375,5534.93017578125,7515108
2025-03-31 14:11:00+00:00,5529.35009765625,5533.3701171875,5529.18994140625,5533.16015625,9693221
2025-03-31 14:12:00+00:00,5531.02978515625,5532.419921875,5528.39990234375,5529.25,7707818
2025-03-31 14:13:00+00:00,5525.77978515625,5531.10009765625,5525.22998046875,5531.10009765625,7842795
2025-03-31 14:14:00+00:00,5530.490234375,5530.490234375,5525.740234375,5526.009765625,7726972
2025-03-31 14:15:00+00:00,5530.31005859375,5531.490234375,5528.56982421875,5530.3798828125,8893960
2025-03-31 14:16:00+00:00,5523.18994140625,5529.64990234375,5523.06982421875,5529.64990234375,9743884
2025-03-31 14:17:00+00:00,5522.41015625,5523.7001953125,5521.6201171875,5523.06982421875,7925982
2025-03-31 14:18:00+00:00,5520.41015625,5522.8701171875,5519.81005859375,5522.14013671875,8013034
2025-03-31 14:19:00+00:00,5518.68017578125,5520.3701171875,5518.18994140625,5520.3701171875,7686315
2025-03-31 14:20:00+00:00,5519.9501953125,5521.2900390625,5518.509765625,5518.66015625,8336206
2025-03-31 14:21:00+00:00,5518.080078125,5522.259765625,5517.6201171875,5519.72998046875,8492138
