Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-21 13:30:00+00:00,6736.33984375,6738.4599609375,6736.009765625,6736.75,0
2025-10-21 13:31:00+00:00,6734.490234375,6737.7900390625,6734.490234375,6735.81982421875,16233285
2025-10-21 13:32:00+00:00,6733.8701171875,6736.22998046875,6733.27978515625,6734.419921875,14875966
2025-10-21 13:33:00+00:00,6735.64990234375,6735.64990234375,6732.89013671875,6733.0498046875,4995376
2025-10-21 13:34:00+00:00,6738.75,6740.919921875,6738.4501953125,6738.4501953125,18842276
2025-10-21 13:35:00+00:00,6740.31982421875,6741.27001953125,6737.2998046875,6738.240234375,15868339
2025-10-21 13:36:00+00:00,6739.22021484375,6741.06982421875,6738.9599609375,6740.08984375,12306539
2025-10-21 13:37:00+00:00,6738.4501953125,6739.41015625,6737.97998046875,6739.2001953125,10292073
2025-10-21 13:38:00+00:00,6739.2900390625,6740.93017578125,6738.39990234375,6738.56005859375,9951198
2025-10-21 13:39:00+00:00,6739.669921875,6740.990234375,6738.52001953125,6738.52001953125,9278738
2025-10-21 13:40:00+00:00,6739.330078125,6740.22021484375,6737.52001953125,6739.8798828125,10359915
2025-10-21 13:41:00+00:00,6733.3798828125,6739.66015625,6733.31005859375,6739.18994140625,10140704
2025-10-21 13:42:00+00:00,6731.1298828125,6733.66015625,6730.919921875,6733.66015625,10035784
2025-10-21 13:43:00+00:00,6732.18017578125,6732.41015625,6728.8701171875,6731.5,9983971
2025-10-21 13:44:00+00:00,6733.8798828125,6734.43994140625,6731.14990234375,6732.1201171875,8493584
2025-10-21 13:45:00+00:00,6730.93017578125,6733.68017578125,6730.25,6733.68017578125,9366232
2025-10-21 13:46:00+00:00,6733.4501953125,6733.81005859375,6729.330078125,6730.93017578125,9300087
2025-10-21 13:47:00+00:00,6728.6201171875,6733.52978515625,6728.14990234375,6733.43994140625,9840145
2025-10-21 13:48:00+00:00,6726.56982421875,6729.43017578125,6726.56982421875,6728.68994140625,9095919
2025-10-21 13:49:00+00:00,6729.509765625,6729.509765625,6725.509765625,6726.85986328125,9862645
2025-10-21 13:50:00+00:00,6732.2099609375,6732.43994140625,6729.2099609375,6729.7001953125,9566690
2025-10-21 13:51:00+00:00,6732.41015625,6732.9501953125,6730.81982421875,6732.1298828125,7834474
2025-10-21 13:52:00+00:00,6731.830078125,6732.580078125,6730.35009765625,6732.080078125,8169724
2025-10-21 13:53:00+00:00,6732.490234375,6733.93017578125,6731.509765625,6731.830078125,8380557
2025-10-21 13:54:00+00:00,6731.7099609375,6732.43994140625,6731.0400390625,6732.2998046875,7498909
2025-10-21 13:55:00+00:00,6727.52978515625,6731.72998046875,6727.490234375,6731.6298828125,7831299
2025-10-21 13:56:00+00:00,6727.080078125,6728.25,6726.830078125,6727.580078125,7362951
2025-10-21 13:57:00+00:00,6724.93994140625,6727.27978515625,6724.43017578125,6726.81982421875,7290306
2025-10-21 13:58:00+00:00,6728.6298828125,6728.68994140625,6724.75,6724.89990234375,7635074
2025-10-21 13:59:00+00:00,6728.14013671875,6729.06982421875,6727.08984375,6728.56005859375,6748314
2025-10-21 14:00:00+00:00,6724.990234375,6728.7998046875,6724.68017578125,6727.97998046875,10552887
2025-10-21 14:01:00+00:00,6725.02001953125,6725.259765625,6722.60009765625,6724.97021484375,8966587
2025-10-21 14:02:00+00:00,6723.240234375,6725.52978515625,6722.02978515625,6725.16015625,7849257
2025-10-21 14:03:00+00:00,6726.08984375,6726.08984375,6722.83984375,6723.41015625,8245211
2025-10-21 14:04:00+00:00,6724.02001953125,6726.31982421875,6724.02001953125,6726.31982421875,7402817
2025-10-21 14:05:00+00:00,6726.580078125,6726.580078125,6723.85986328125,6724.52978515625,8532903
2025-10-21 14:06:00+00:00,6728.419921875,6728.75,6726.6298828125,6726.6298828125,8436831
2025-10-21 14:07:00+00:00,6730.1298828125,6730.990234375,6728.41015625,6728.4599609375,7708221
2025-10-21 14:08:00+00:00,6729.080078125,6730.580078125,6726.91015625,6730.2900390625,7944713
2025-10-21 14:09:00+00:00,6727.419921875,6729.169921875,6727.330078125,6728.89990234375,7308038
2025-10-21 14:10:00+00:00,6730.6298828125,6730.6298828125,6726.4599609375,6727.47021484375,9333949
2025-10-21 14:11:00+00:00,6729.14990234375,6730.60009765625,6729.14990234375,6730.509765625,7178984
2025-10-21 14:12:00+00:00,6729.85986328125,6730.259765625,6728.919921875,6729.080078125,6509079
2025-10-21 14:13:00+00:00,6730.8701171875,6730.97021484375,6728.6298828125,6729.919921875,7038624
2025-10-21 14:14:00+00:00,6732.5,6732.77978515625,6730.22998046875,6730.93994140625,6495035
2025-10-21 14:15:00+00:00,6732.18994140625,6732.580078125,6730.919921875,6732.52001953125,7135249
2025-10-21 14:16:00+00:00,6732.2900390625,6732.2900390625,6730.39990234375,6732.080078125,6651768
2025-10-21 14:17:00+00:00,6733.68017578125,6734.60986328125,6732.1201171875,6732.2099609375,7031920
2025-10-21 14:18:00+00:00,6735.06005859375,6735.06005859375,6733.3701171875,6733.89013671875,5985409
2025-10-21 14:19:00+00:00,6737.5498046875,6737.5498046875,6735.1201171875,6735.31005859375,6908116
2025-10-21 14:20:00+00:00,6738.89990234375,6739.47998046875,6737.18017578125,6737.31982421875,7294577
2025-10-21 14:21:00+00:00,6739.97021484375,6740.08984375,6738.68017578125,6738.9599609375,7894348
