Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-25 13:30:00+00:00,6454.58984375,6457.669921875,6454.58984375,6457.669921875,0
2025-08-25 13:31:00+00:00,6451.6298828125,6455.25,6448.0400390625,6454.0400390625,14799096
2025-08-25 13:32:00+00:00,6451.1298828125,6453.02001953125,6450.14013671875,6451.02978515625,11107952
2025-08-25 13:33:00+00:00,6448.77978515625,6450.58984375,6448.7099609375,6450.58984375,9798600
2025-08-25 13:34:00+00:00,6450.9501953125,6451.2001953125,6448.14013671875,6448.66015625,9179333
2025-08-25 13:35:00+00:00,6453.240234375,6453.8798828125,6451.02978515625,6451.06005859375,10112274
2025-08-25 13:36:00+00:00,6453.39013671875,6453.490234375,6451.60986328125,6453.22998046875,8125082
2025-08-25 13:37:00+00:00,6455.93017578125,6455.93017578125,6455.27001953125,6455.66015625,7714726
2025-08-25 13:38:00+00:00,6457.43994140625,6457.72021484375,6455.14013671875,6455.58984375,7662713
2025-08-25 13:39:00+00:00,6455.1201171875,6457.43994140625,6455.10986328125,6457.10986328125,7649995
2025-08-25 13:40:00+00:00,6453.5498046875,6455.1298828125,6452.8798828125,6454.8798828125,9554385
2025-08-25 13:41:00+00:00,6454.5,6456.18017578125,6453.60986328125,6453.60986328125,8625318
2025-08-25 13:42:00+00:00,6456.02978515625,6456.580078125,6453.72998046875,6454.43017578125,7151533
2025-08-25 13:43:00+00:00,6456.240234375,6458.31005859375,6455.60009765625,6456.18994140625,7423848
2025-08-25 13:44:00+00:00,6455.669921875,6457.1298828125,6454.5498046875,6456.31982421875,10671758
2025-08-25 13:45:00+00:00,6452.169921875,6456.0498046875,6452.1201171875,6455.669921875,10986580
2025-08-25 13:46:00+00:00,6453.47021484375,6455.22021484375,6451.27978515625,6451.91015625,8790345
2025-08-25 13:47:00+00:00,6451.4501953125,6453.490234375,6451.06005859375,6453.490234375,8017535
2025-08-25 13:48:00+00:00,6452.10009765625,6452.2998046875,6450.58984375,6451.08984375,6704402
2025-08-25 13:49:00+00:00,6454.6201171875,6454.68994140625,6451.9599609375,6452.39013671875,7627578
2025-08-25 13:50:00+00:00,6452.2001953125,6454.39990234375,6452.0498046875,6454.39990234375,7102655
2025-08-25 13:51:00+00:00,6451.68994140625,6452.89013671875,6451.06982421875,6452.68017578125,7339634
2025-08-25 13:52:00+00:00,6452.240234375,6455.0400390625,6451.75,6451.75,6721753
2025-08-25 13:53:00+00:00,6453.72021484375,6454.06982421875,6452.259765625,6452.259765625,5775818
2025-08-25 13:54:00+00:00,6453.31982421875,6454.31005859375,6452.77978515625,6453.81005859375,6505940
2025-08-25 13:55:00+00:00,6452.18994140625,6454.31005859375,6452.18994140625,6453.27978515625,6838920
2025-08-25 13:56:00+00:00,6454.97998046875,6455.0,6452.080078125,6452.080078125,6268157
2025-08-25 13:57:00+00:00,6456.41015625,6456.52978515625,6454.6201171875,6455.06005859375,6834448
2025-08-25 13:58:00+00:00,6456.93017578125,6457.35986328125,6456.02001953125,6456.64990234375,7052493
2025-08-25 13:59:00+00:00,6458.1298828125,6458.1298828125,6456.27978515625,6457.10009765625,6142580
2025-08-25 14:00:00+00:00,6456.740234375,6461.169921875,6456.740234375,6458.22021484375,10523983
2025-08-25 14:01:00+00:00,6456.830078125,6457.0400390625,6454.47998046875,6456.580078125,8184349
2025-08-25 14:02:00+00:00,6456.68017578125,6456.97998046875,6454.89013671875,6456.43994140625,6413921
2025-08-25 14:03:00+00:00,6455.75,6456.7099609375,6455.10986328125,6456.68994140625,7223362
2025-08-25 14:04:00+00:00,6457.5400390625,6457.5400390625,6455.68017578125,6455.68017578125,6429822
2025-08-25 14:05:00+00:00,6456.97021484375,6457.9501953125,6456.0400390625,6457.7001953125,7699970
2025-08-25 14:06:00+00:00,6456.7900390625,6457.93017578125,6455.93994140625,6457.1201171875,6421681
2025-08-25 14:07:00+00:00,6458.72998046875,6458.77978515625,6456.31005859375,6456.77978515625,7090107
2025-08-25 14:08:00+00:00,6458.35986328125,6459.1298828125,6457.7900390625,6458.89013671875,6880688
2025-08-25 14:09:00+00:00,6458.64990234375,6459.2900390625,6458.22021484375,6458.35009765625,6414406
2025-08-25 14:10:00+00:00,6456.490234375,6458.77001953125,6456.490234375,6458.66015625,6985702
2025-08-25 14:11:00+00:00,6455.31005859375,6457.0498046875,6455.22021484375,6456.43994140625,6640227
2025-08-25 14:12:00+00:00,6454.52001953125,6456.60009765625,6454.52001953125,6455.330078125,6254585
2025-08-25 14:13:00+00:00,6454.3701171875,6455.259765625,6453.02001953125,6454.5,5466862
2025-08-25 14:14:00+00:00,6455.8798828125,6456.60009765625,6453.77978515625,6454.14013671875,5734628
2025-08-25 14:15:00+00:00,6456.41015625,6456.91015625,6455.2998046875,6455.81005859375,6106030
2025-08-25 14:16:00+00:00,6454.830078125,6456.93994140625,6454.5498046875,6456.490234375,7742452
2025-08-25 14:17:00+00:00,6455.7099609375,6456.10986328125,6455.02001953125,6455.08984375,5969232
2025-08-25 14:18:00+00:00,6456.60009765625,6456.60009765625,6454.43994140625,6455.58984375,6597812
2025-08-25 14:19:00+00:00,6455.2900390625,6456.830078125,6455.240234375,6456.580078125,5698574
2025-08-25 14:20:00+00:00,6452.93994140625,6456.72021484375,6452.93994140625,6454.97998046875,7008876
2025-08-25 14:21:00+00:00,6453.89990234375,6455.47021484375,6452.06982421875,6452.7998046875,6095594
