Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-29 13:30:00+00:00,6409.259765625,6409.259765625,6404.91015625,6405.6201171875,0
2025-07-29 13:31:00+00:00,6403.919921875,6408.3701171875,6402.919921875,6408.240234375,19068524
2025-07-29 13:32:00+00:00,6402.4599609375,6403.52001953125,6399.8798828125,6403.52001953125,17965900
2025-07-29 13:33:00+00:00,6402.9599609375,6403.02001953125,6401.35009765625,6403.009765625,13263458
2025-07-29 13:34:00+00:00,6403.009765625,6403.22021484375,6401.85009765625,6402.990234375,12439261
2025-07-29 13:35:00+00:00,6403.2099609375,6403.43994140625,6401.6201171875,6402.52978515625,13707508
2025-07-29 13:36:00+00:00,6404.9501953125,6405.6298828125,6402.35009765625,6403.22021484375,12819431
2025-07-29 13:37:00+00:00,6403.5498046875,6405.1298828125,6403.5,6404.97021484375,11461558
2025-07-29 13:38:00+00:00,6405.41015625,6405.9501953125,6403.4501953125,6403.4501953125,11056614
2025-07-29 13:39:00+00:00,6405.72998046875,6405.93017578125,6404.97998046875,6405.52001953125,10075756
2025-07-29 13:40:00+00:00,6404.72998046875,6405.990234375,6404.669921875,6405.740234375,11628789
2025-07-29 13:41:00+00:00,6404.2099609375,6405.43994140625,6403.89013671875,6404.72998046875,9828979
2025-07-29 13:42:00+00:00,6402.93994140625,6404.68994140625,6402.85986328125,6404.10009765625,8948439
2025-07-29 13:43:00+00:00,6399.60986328125,6403.18017578125,6399.60986328125,6402.7900390625,10735653
2025-07-29 13:44:00+00:00,6400.85986328125,6401.14990234375,6399.31005859375,6399.75,9436851
2025-07-29 13:45:00+00:00,6401.1298828125,6401.89013671875,6400.77978515625,6400.77978515625,12445991
2025-07-29 13:46:00+00:00,6401.2900390625,6401.56005859375,6400.4599609375,6400.9501953125,9827575
2025-07-29 13:47:00+00:00,6400.509765625,6401.77978515625,6400.27978515625,6401.02978515625,9263735
2025-07-29 13:48:00+00:00,6398.7900390625,6400.66015625,6398.31005859375,6400.66015625,10964191
2025-07-29 13:49:00+00:00,6396.89013671875,6398.97998046875,6394.85009765625,6398.81982421875,11803418
2025-07-29 13:50:00+00:00,6394.1298828125,6397.3798828125,6392.759765625,6396.81982421875,11222982
2025-07-29 13:51:00+00:00,6395.5400390625,6396.56982421875,6393.5498046875,6393.990234375,10829509
2025-07-29 13:52:00+00:00,6397.7001953125,6398.16015625,6395.1201171875,6395.740234375,9065995
2025-07-29 13:53:00+00:00,6397.18017578125,6398.14990234375,6397.10986328125,6397.89990234375,8351467
2025-07-29 13:54:00+00:00,6398.669921875,6398.89013671875,6396.39990234375,6397.18017578125,8443054
2025-07-29 13:55:00+00:00,6396.759765625,6398.91015625,6396.14990234375,6398.91015625,8873122
2025-07-29 13:56:00+00:00,6396.56005859375,6397.72021484375,6396.27978515625,6396.9599609375,7934576
2025-07-29 13:57:00+00:00,6400.47998046875,6401.43994140625,6396.39013671875,6396.6298828125,10868503
2025-07-29 13:58:00+00:00,6400.77978515625,6401.330078125,6400.31982421875,6400.39990234375,8189963
2025-07-29 13:59:00+00:00,6400.7099609375,6400.93994140625,6400.18994140625,6400.91015625,8041506
2025-07-29 14:00:00+00:00,6400.6201171875,6401.6298828125,6400.10986328125,6400.47998046875,10482307
2025-07-29 14:01:00+00:00,6399.14990234375,6401.22021484375,6398.85986328125,6400.72998046875,9810092
2025-07-29 14:02:00+00:00,6399.89013671875,6399.919921875,6398.419921875,6399.22998046875,9019655
2025-07-29 14:03:00+00:00,6397.60009765625,6399.93017578125,6397.60009765625,6399.91015625,10462695
2025-07-29 14:04:00+00:00,6397.52978515625,6398.10986328125,6396.93994140625,6397.68994140625,8250635
2025-07-29 14:05:00+00:00,6398.91015625,6399.18994140625,6397.64013671875,6397.8798828125,8428863
2025-07-29 14:06:00+00:00,6397.2998046875,6399.1201171875,6397.1201171875,6399.0,8608648
2025-07-29 14:07:00+00:00,6397.33984375,6397.93994140625,6396.740234375,6397.25,8247324
2025-07-29 14:08:00+00:00,6398.2001953125,6399.02001953125,6397.1298828125,6397.22021484375,9007291
2025-07-29 14:09:00+00:00,6398.0498046875,6398.75,6397.89990234375,6398.259765625,8779825
2025-07-29 14:10:00+00:00,6398.7099609375,6398.7099609375,6396.72021484375,6398.02978515625,8262709
2025-07-29 14:11:00+00:00,6398.97021484375,6400.169921875,6398.18994140625,6398.52978515625,9311883
2025-07-29 14:12:00+00:00,6399.990234375,6399.990234375,6398.7998046875,6398.7998046875,7979980
2025-07-29 14:14:00+00:00,6399.66015625,6399.66015625,6399.47021484375,6399.47021484375,15409206
2025-07-29 14:15:00+00:00,6400.27978515625,6400.91015625,6399.64013671875,6399.64013671875,8018890
2025-07-29 14:16:00+00:00,6399.08984375,6400.39013671875,6398.85009765625,6400.2998046875,7690904
2025-07-29 14:17:00+00:00,6397.4501953125,6399.2998046875,6397.4501953125,6399.0,7548671
2025-07-29 14:18:00+00:00,6398.240234375,6398.39013671875,6397.3701171875,6397.5,8043672
2025-07-29 14:19:00+00:00,6399.580078125,6399.68994140625,6397.9501953125,6398.47998046875,7786411
2025-07-29 14:20:00+00:00,6399.1201171875,6400.330078125,6398.4501953125,6399.81005859375,8535669
2025-07-29 14:21:00+00:00,6397.47998046875,6399.2099609375,6396.8701171875,6399.10009765625,8271286
2025-07-29 14:22:00+00:00,6398.16015625,6398.169921875,6396.27001953125,6397.5400390625,8099948
