Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-16 13:30:00+00:00,6258.60986328125,6261.60009765625,6254.5,6254.5,0
2025-07-16 13:31:00+00:00,6255.64990234375,6258.2900390625,6254.0498046875,6258.2900390625,16188043
2025-07-16 13:32:00+00:00,6256.080078125,6259.14013671875,6254.7900390625,6256.02978515625,13052336
2025-07-16 13:33:00+00:00,6259.93994140625,6260.330078125,6255.2900390625,6255.93994140625,9950440
2025-07-16 13:34:00+00:00,6255.81982421875,6260.31005859375,6254.93994140625,6259.83984375,10007269
2025-07-16 13:35:00+00:00,6256.009765625,6256.60986328125,6254.5,6256.240234375,10593766
2025-07-16 13:36:00+00:00,6258.8798828125,6260.1201171875,6256.2001953125,6256.2001953125,9704707
2025-07-16 13:37:00+00:00,6255.8798828125,6260.2900390625,6254.85986328125,6259.02001953125,8541283
2025-07-16 13:38:00+00:00,6258.1298828125,6258.31005859375,6254.2900390625,6255.93994140625,8084823
2025-07-16 13:39:00+00:00,6258.9501953125,6259.68994140625,6257.93994140625,6258.02001953125,9553000
2025-07-16 13:40:00+00:00,6254.02001953125,6258.990234375,6254.02001953125,6258.990234375,8914554
2025-07-16 13:41:00+00:00,6253.10986328125,6253.77978515625,6252.08984375,6253.77978515625,8710145
2025-07-16 13:42:00+00:00,6253.7001953125,6255.06982421875,6251.35986328125,6253.2900390625,8319498
2025-07-16 13:43:00+00:00,6253.2001953125,6254.72021484375,6253.18017578125,6253.85986328125,8112246
2025-07-16 13:44:00+00:00,6252.759765625,6253.43994140625,6252.4501953125,6253.02978515625,7092454
2025-07-16 13:45:00+00:00,6252.7900390625,6252.85009765625,6250.2001953125,6252.68017578125,9833484
2025-07-16 13:46:00+00:00,6252.06005859375,6252.93017578125,6251.7001953125,6252.740234375,7794918
2025-07-16 13:47:00+00:00,6251.490234375,6252.1298828125,6250.7099609375,6252.02001953125,8320905
2025-07-16 13:48:00+00:00,6249.9501953125,6252.75,6249.9501953125,6251.58984375,8043475
2025-07-16 13:49:00+00:00,6247.75,6249.669921875,6247.75,6249.66015625,7534522
2025-07-16 13:50:00+00:00,6243.56982421875,6247.7001953125,6243.43017578125,6247.6298828125,9019815
2025-07-16 13:51:00+00:00,6244.7001953125,6245.6298828125,6242.93994140625,6243.43017578125,9064105
2025-07-16 13:52:00+00:00,6246.9501953125,6246.9501953125,6243.990234375,6244.58984375,8328189
2025-07-16 13:53:00+00:00,6246.419921875,6246.89013671875,6245.08984375,6246.85986328125,7735573
2025-07-16 13:54:00+00:00,6243.60986328125,6247.77001953125,6243.509765625,6246.47021484375,7125681
2025-07-16 13:55:00+00:00,6246.7099609375,6246.85986328125,6243.1298828125,6243.56005859375,8604440
2025-07-16 13:56:00+00:00,6245.97021484375,6246.91015625,6245.240234375,6246.91015625,7437671
2025-07-16 13:57:00+00:00,6243.68994140625,6245.93994140625,6243.10986328125,6245.91015625,7002230
2025-07-16 13:58:00+00:00,6243.7099609375,6244.10986328125,6243.7099609375,6244.10986328125,7637138
2025-07-16 13:59:00+00:00,6241.75,6243.990234375,6241.60986328125,6243.68017578125,9318864
2025-07-16 14:00:00+00:00,6243.58984375,6244.8701171875,6241.16015625,6241.85009765625,10552906
2025-07-16 14:01:00+00:00,6244.0,6244.35986328125,6242.7001953125,6243.56005859375,9210372
2025-07-16 14:02:00+00:00,6243.64013671875,6244.81005859375,6243.009765625,6243.990234375,7821980
2025-07-16 14:03:00+00:00,6243.52978515625,6244.0498046875,6242.81982421875,6243.66015625,7161648
2025-07-16 14:04:00+00:00,6244.18994140625,6245.06982421875,6243.56982421875,6243.7001953125,8531439
2025-07-16 14:05:00+00:00,6243.81982421875,6245.47021484375,6243.56982421875,6244.1298828125,9314220
2025-07-16 14:06:00+00:00,6241.22021484375,6244.35009765625,6241.22021484375,6243.77978515625,8464434
2025-07-16 14:07:00+00:00,6239.10009765625,6241.490234375,6238.5400390625,6240.97998046875,9134055
2025-07-16 14:08:00+00:00,6241.490234375,6241.5,6238.66015625,6238.8701171875,7433358
2025-07-16 14:09:00+00:00,6242.89013671875,6242.9599609375,6241.35986328125,6241.490234375,6900989
2025-07-16 14:10:00+00:00,6246.5,6246.740234375,6243.0400390625,6243.0400390625,7764862
2025-07-16 14:11:00+00:00,6245.580078125,6246.5,6244.60009765625,6246.47998046875,7995231
2025-07-16 14:12:00+00:00,6247.47021484375,6247.5498046875,6244.85986328125,6245.7001953125,8828585
2025-07-16 14:13:00+00:00,6246.330078125,6248.39990234375,6245.52978515625,6247.509765625,7231696
2025-07-16 14:14:00+00:00,6243.43017578125,6246.35986328125,6243.10009765625,6246.35986328125,7374656
2025-07-16 14:15:00+00:00,6243.5,6243.85009765625,6242.4599609375,6243.31005859375,8275488
2025-07-16 14:16:00+00:00,6242.25,6244.58984375,6242.06005859375,6243.60009765625,7526500
2025-07-16 14:17:00+00:00,6245.18994140625,6245.35986328125,6241.52001953125,6242.080078125,8807644
2025-07-16 14:18:00+00:00,6246.43994140625,6247.31005859375,6245.0,6245.259765625,7426418
2025-07-16 14:19:00+00:00,6247.27978515625,6247.5498046875,6246.5498046875,6246.5498046875,6129443
2025-07-16 14:20:00+00:00,6247.0,6247.39013671875,6246.0498046875,6247.39013671875,6236447
2025-07-16 14:21:00+00:00,6247.1298828125,6247.14013671875,6244.990234375,6246.89990234375,6339787
