Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-07 13:30:00+00:00,6377.56982421875,6381.27978515625,6374.31982421875,6374.31982421875,0
2025-08-07 13:31:00+00:00,6380.08984375,6380.2900390625,6375.52001953125,6377.35009765625,18740511
2025-08-07 13:32:00+00:00,6378.5498046875,6380.330078125,6378.10986328125,6380.330078125,6997788
2025-08-07 13:33:00+00:00,6385.64990234375,6386.6201171875,6384.580078125,6385.81982421875,24056041
2025-08-07 13:34:00+00:00,6385.8701171875,6388.02001953125,6385.35986328125,6385.68017578125,13262907
2025-08-07 13:35:00+00:00,6385.7099609375,6385.97021484375,6382.83984375,6385.830078125,14321028
2025-08-07 13:36:00+00:00,6381.740234375,6386.02001953125,6381.6201171875,6385.9501953125,13838537
2025-08-07 13:37:00+00:00,6382.08984375,6383.27001953125,6381.490234375,6381.81982421875,10954137
2025-08-07 13:38:00+00:00,6384.1201171875,6384.16015625,6381.64990234375,6382.1298828125,11321448
2025-08-07 13:39:00+00:00,6386.27978515625,6386.5498046875,6383.89013671875,6383.89013671875,11352178
2025-08-07 13:40:00+00:00,6387.52978515625,6389.7099609375,6386.31005859375,6386.31005859375,12896911
2025-08-07 13:41:00+00:00,6387.39013671875,6389.18994140625,6387.18994140625,6387.8798828125,11877383
2025-08-07 13:42:00+00:00,6380.9599609375,6387.4599609375,6380.68994140625,6387.27978515625,11973909
2025-08-07 13:43:00+00:00,6380.5498046875,6381.7099609375,6379.759765625,6380.89013671875,11106037
2025-08-07 13:44:00+00:00,6382.27001953125,6382.919921875,6380.35986328125,6380.35986328125,10724089
2025-08-07 13:45:00+00:00,6375.33984375,6382.64013671875,6375.33984375,6382.06982421875,12557966
2025-08-07 13:46:00+00:00,6374.5498046875,6377.06982421875,6373.33984375,6375.39990234375,9653423
2025-08-07 13:47:00+00:00,6375.68994140625,6376.52001953125,6374.509765625,6374.509765625,10655170
2025-08-07 13:48:00+00:00,6374.22998046875,6375.7099609375,6374.22998046875,6375.60009765625,10848695
2025-08-07 13:49:00+00:00,6376.2998046875,6376.72998046875,6374.18017578125,6374.18017578125,8415588
2025-08-07 13:50:00+00:00,6379.2900390625,6379.75,6376.419921875,6376.4501953125,10593144
2025-08-07 13:51:00+00:00,6378.06005859375,6380.490234375,6378.0,6379.52978515625,9494607
2025-08-07 13:52:00+00:00,6378.509765625,6379.77978515625,6377.60009765625,6377.9599609375,9489870
2025-08-07 13:53:00+00:00,6378.02978515625,6380.31005859375,6377.97021484375,6378.77978515625,10433179
2025-08-07 13:54:00+00:00,6377.25,6377.68994140625,6376.22021484375,6377.27978515625,9563325
2025-08-07 13:55:00+00:00,6380.91015625,6381.240234375,6375.31005859375,6377.10986328125,12225558
2025-08-07 13:56:00+00:00,6382.75,6382.75,6380.2900390625,6380.919921875,10119214
2025-08-07 13:57:00+00:00,6383.669921875,6384.490234375,6382.240234375,6382.85009765625,10454618
2025-08-07 13:58:00+00:00,6383.52001953125,6384.330078125,6382.58984375,6383.7900390625,9272988
2025-08-07 13:59:00+00:00,6384.02001953125,6384.419921875,6383.14013671875,6383.56982421875,8475555
2025-08-07 14:00:00+00:00,6386.02978515625,6387.93017578125,6384.06982421875,6384.06982421875,13189814
2025-08-07 14:01:00+00:00,6380.0498046875,6386.02001953125,6379.7001953125,6386.02001953125,12242723
2025-08-07 14:02:00+00:00,6379.580078125,6382.10986328125,6379.2001953125,6380.02978515625,11674511
2025-08-07 14:03:00+00:00,6380.02001953125,6381.31005859375,6379.2001953125,6379.41015625,9641775
2025-08-07 14:04:00+00:00,6378.3701171875,6379.97998046875,6378.3701171875,6379.66015625,9862518
2025-08-07 14:05:00+00:00,6375.27978515625,6379.259765625,6375.27978515625,6378.2900390625,10021336
2025-08-07 14:06:00+00:00,6378.9599609375,6379.35009765625,6374.8798828125,6374.8798828125,9379310
2025-08-07 14:07:00+00:00,6374.580078125,6379.5498046875,6374.580078125,6378.9599609375,10200730
2025-08-07 14:08:00+00:00,6373.83984375,6374.77001953125,6370.81982421875,6373.68994140625,9901444
2025-08-07 14:09:00+00:00,6369.35986328125,6374.2099609375,6369.35986328125,6373.35009765625,8700813
2025-08-07 14:10:00+00:00,6365.2001953125,6369.72021484375,6363.259765625,6369.330078125,11321800
2025-08-07 14:11:00+00:00,6364.14990234375,6366.830078125,6364.14013671875,6365.02001953125,9103769
2025-08-07 14:12:00+00:00,6366.39990234375,6366.39990234375,6363.259765625,6364.0400390625,8795900
2025-08-07 14:13:00+00:00,6365.0400390625,6366.35009765625,6363.83984375,6366.35009765625,8669898
2025-08-07 14:14:00+00:00,6365.83984375,6366.08984375,6364.75,6365.1298828125,8404023
2025-08-07 14:15:00+00:00,6361.10986328125,6366.1298828125,6361.10986328125,6365.830078125,7976474
2025-08-07 14:16:00+00:00,6364.3701171875,6364.3701171875,6360.7900390625,6361.06982421875,7762108
2025-08-07 14:17:00+00:00,6364.9501953125,6365.8701171875,6364.39990234375,6364.52978515625,8170907
2025-08-07 14:18:00+00:00,6361.4599609375,6365.02001953125,6361.33984375,6365.02001953125,7458961
2025-08-07 14:19:00+00:00,6362.6201171875,6363.6201171875,6360.31982421875,6361.43994140625,7194300
2025-08-07 14:20:00+00:00,6362.93017578125,6364.35009765625,6362.52978515625,6362.669921875,7778303
2025-08-07 14:21:00+00:00,6360.68994140625,6363.080078125,6360.18017578125,6363.0,9171276
