Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-25 13:30:00+00:00,6371.81005859375,6373.169921875,6370.009765625,6370.009765625,0
2025-07-25 13:31:00+00:00,6370.89013671875,6372.4599609375,6369.93017578125,6371.68994140625,17809653
2025-07-25 13:32:00+00:00,6368.58984375,6372.60986328125,6368.52978515625,6370.9501953125,15863224
2025-07-25 13:33:00+00:00,6372.8701171875,6372.8701171875,6368.75,6369.02001953125,11635739
2025-07-25 13:34:00+00:00,6372.759765625,6373.259765625,6371.64013671875,6372.89990234375,11264387
2025-07-25 13:35:00+00:00,6373.39990234375,6373.8798828125,6371.81005859375,6372.64990234375,11512162
2025-07-25 13:36:00+00:00,6373.259765625,6374.31982421875,6372.64013671875,6373.490234375,11171088
2025-07-25 13:37:00+00:00,6371.06005859375,6373.259765625,6371.06005859375,6373.259765625,9254910
2025-07-25 13:38:00+00:00,6370.6201171875,6371.740234375,6370.31982421875,6370.990234375,9890195
2025-07-25 13:39:00+00:00,6373.080078125,6373.60986328125,6370.47998046875,6370.47998046875,10576551
2025-07-25 13:40:00+00:00,6373.169921875,6374.68994140625,6373.06982421875,6373.1201171875,9786688
2025-07-25 13:41:00+00:00,6372.89013671875,6373.97998046875,6372.72021484375,6372.97021484375,9853151
2025-07-25 13:42:00+00:00,6373.06982421875,6373.43017578125,6372.330078125,6372.7001953125,8982105
2025-07-25 13:43:00+00:00,6374.08984375,6374.56982421875,6372.81982421875,6373.06982421875,7885521
2025-07-25 13:44:00+00:00,6374.1298828125,6374.27978515625,6373.47021484375,6374.27978515625,8503768
2025-07-25 13:45:00+00:00,6373.72998046875,6375.490234375,6373.240234375,6374.009765625,10466163
2025-07-25 13:46:00+00:00,6372.60986328125,6373.7900390625,6372.3701171875,6373.7001953125,9150036
2025-07-25 13:47:00+00:00,6373.27001953125,6373.58984375,6372.14013671875,6372.6201171875,9827692
2025-07-25 13:48:00+00:00,6372.72998046875,6373.3798828125,6372.5,6373.3701171875,9474678
2025-07-25 13:49:00+00:00,6373.97021484375,6374.3798828125,6372.52001953125,6372.72021484375,7873419
2025-07-25 13:50:00+00:00,6373.509765625,6374.169921875,6372.490234375,6374.0498046875,8503202
2025-07-25 13:51:00+00:00,6373.9501953125,6374.8701171875,6373.31982421875,6373.5498046875,8030790
2025-07-25 13:52:00+00:00,6374.89013671875,6374.89013671875,6373.14013671875,6373.85009765625,9338500
2025-07-25 13:53:00+00:00,6375.43017578125,6375.97021484375,6374.759765625,6374.759765625,9142913
2025-07-25 13:54:00+00:00,6374.91015625,6376.240234375,6374.31005859375,6375.72021484375,10195482
2025-07-25 13:55:00+00:00,6375.41015625,6375.93994140625,6374.669921875,6374.97021484375,11150285
2025-07-25 13:56:00+00:00,6375.0,6376.08984375,6374.85986328125,6375.31982421875,9522916
2025-07-25 13:57:00+00:00,6372.7900390625,6375.3798828125,6372.7001953125,6374.8701171875,8077828
2025-07-25 13:58:00+00:00,6373.43017578125,6374.39013671875,6372.330078125,6372.669921875,8273011
2025-07-25 13:59:00+00:00,6372.7900390625,6373.77978515625,6372.72021484375,6373.419921875,8304176
2025-07-25 14:00:00+00:00,6374.6298828125,6374.68994140625,6372.990234375,6372.990234375,11812802
2025-07-25 14:01:00+00:00,6374.5498046875,6375.2099609375,6373.60009765625,6374.58984375,11895063
2025-07-25 14:02:00+00:00,6373.85009765625,6375.18017578125,6373.33984375,6374.4599609375,13907351
2025-07-25 14:03:00+00:00,6372.7099609375,6373.81982421875,6371.7099609375,6373.81982421875,9929860
2025-07-25 14:04:00+00:00,6370.22021484375,6373.009765625,6370.22021484375,6372.7998046875,8869618
2025-07-25 14:05:00+00:00,6371.41015625,6371.41015625,6369.52978515625,6370.14013671875,9013576
2025-07-25 14:06:00+00:00,6373.18017578125,6373.25,6371.31982421875,6371.52978515625,8750124
2025-07-25 14:07:00+00:00,6371.64990234375,6373.47998046875,6370.77001953125,6373.330078125,10646045
2025-07-25 14:08:00+00:00,6371.669921875,6372.0498046875,6371.33984375,6371.77978515625,8076715
2025-07-25 14:09:00+00:00,6372.47021484375,6372.60009765625,6371.509765625,6371.72021484375,8542824
2025-07-25 14:10:00+00:00,6374.16015625,6374.25,6372.31005859375,6372.4501953125,8014668
2025-07-25 14:11:00+00:00,6374.72998046875,6374.89990234375,6373.97021484375,6374.27001953125,8305892
2025-07-25 14:12:00+00:00,6375.66015625,6375.66015625,6374.740234375,6374.740234375,2339995
2025-07-25 14:13:00+00:00,6374.259765625,6375.52001953125,6374.10009765625,6375.4599609375,13928201
2025-07-25 14:14:00+00:00,6373.7998046875,6374.47998046875,6373.5498046875,6374.25,8334245
2025-07-25 14:15:00+00:00,6373.759765625,6374.02001953125,6373.08984375,6373.77001953125,8307716
2025-07-25 14:16:00+00:00,6373.5,6373.93994140625,6372.97998046875,6373.93017578125,8748831
2025-07-25 14:17:00+00:00,6372.91015625,6373.47021484375,6372.60009765625,6373.3798828125,8141640
2025-07-25 14:18:00+00:00,6374.35009765625,6374.35986328125,6372.919921875,6373.02001953125,9037172
2025-07-25 14:19:00+00:00,6376.02978515625,6376.18994140625,6374.18017578125,6374.43017578125,8124052
2025-07-25 14:20:00+00:00,6375.08984375,6376.1298828125,6375.08984375,6375.990234375,8921350
2025-07-25 14:21:00+00:00,6373.8798828125,6375.2099609375,6373.72998046875,6375.2001953125,8058190
