Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-05-28 13:30:00+00:00,5930.1201171875,5931.81982421875,5925.5400390625,5925.5400390625,0
2025-05-28 13:31:00+00:00,5927.81982421875,5930.5,5925.60009765625,5930.31982421875,10990935
2025-05-28 13:32:00+00:00,5929.43994140625,5930.009765625,5926.22998046875,5927.81982421875,10156747
2025-05-28 13:33:00+00:00,5929.89990234375,5930.22021484375,5928.18017578125,5929.56982421875,8361489
2025-05-28 13:34:00+00:00,5931.16015625,5931.64990234375,5930.009765625,5930.009765625,5588985
2025-05-28 13:35:00+00:00,5931.10986328125,5931.97998046875,5930.14013671875,5931.509765625,10973774
2025-05-28 13:36:00+00:00,5932.89990234375,5932.89990234375,5931.080078125,5931.2099609375,9247757
2025-05-28 13:37:00+00:00,5932.93994140625,5933.52001953125,5931.66015625,5933.0498046875,7660808
2025-05-28 13:38:00+00:00,5933.47998046875,5933.740234375,5931.31982421875,5933.02001953125,7268917
2025-05-28 13:39:00+00:00,5939.1201171875,5939.1201171875,5933.31982421875,5933.3798828125,10574526
2025-05-28 13:40:00+00:00,5938.6201171875,5939.919921875,5938.39013671875,5938.97998046875,9460871
2025-05-28 13:41:00+00:00,5937.259765625,5938.60986328125,5936.0,5938.5400390625,8736417
2025-05-28 13:42:00+00:00,5937.8798828125,5938.66015625,5937.06982421875,5937.5498046875,10394083
2025-05-28 13:43:00+00:00,5938.25,5938.41015625,5936.9501953125,5937.93994140625,6994274
2025-05-28 13:44:00+00:00,5936.72998046875,5938.0498046875,5936.240234375,5938.0498046875,6337779
2025-05-28 13:45:00+00:00,5933.7099609375,5937.509765625,5933.5,5936.85986328125,9014315
2025-05-28 13:46:00+00:00,5934.10009765625,5934.64013671875,5932.18994140625,5933.68994140625,8698396
2025-05-28 13:47:00+00:00,5930.31982421875,5934.4501953125,5930.0,5934.0498046875,7112299
2025-05-28 13:48:00+00:00,5927.06982421875,5930.33984375,5926.91015625,5930.33984375,7222192
2025-05-28 13:49:00+00:00,5925.18017578125,5927.85009765625,5924.759765625,5927.2099609375,8634056
2025-05-28 13:50:00+00:00,5922.2001953125,5925.33984375,5921.6201171875,5925.2099609375,8266062
2025-05-28 13:51:00+00:00,5924.22021484375,5924.35986328125,5921.919921875,5922.22021484375,7417689
2025-05-28 13:52:00+00:00,5925.52978515625,5926.330078125,5924.35986328125,5924.35986328125,7178073
2025-05-28 13:53:00+00:00,5923.41015625,5926.27978515625,5923.41015625,5925.60009765625,6751208
2025-05-28 13:54:00+00:00,5923.10009765625,5923.41015625,5922.14013671875,5923.3701171875,5943599
2025-05-28 13:55:00+00:00,5922.9599609375,5924.18994140625,5922.81982421875,5923.16015625,6239629
2025-05-28 13:56:00+00:00,5923.35986328125,5923.7900390625,5921.60986328125,5922.9501953125,6321391
2025-05-28 13:57:00+00:00,5919.0498046875,5923.5498046875,5918.18994140625,5923.33984375,9650092
2025-05-28 13:58:00+00:00,5922.0498046875,5922.0498046875,5919.06005859375,5919.06005859375,5417259
2025-05-28 13:59:00+00:00,5919.9501953125,5922.06005859375,5919.81005859375,5922.0400390625,5742173
2025-05-28 14:00:00+00:00,5923.56005859375,5923.56005859375,5919.97021484375,5920.240234375,8125447
2025-05-28 14:01:00+00:00,5921.02001953125,5923.830078125,5920.66015625,5923.669921875,6906516
2025-05-28 14:02:00+00:00,5918.93994140625,5921.14990234375,5918.3701171875,5921.009765625,6077095
2025-05-28 14:03:00+00:00,5920.81005859375,5920.81005859375,5917.7900390625,5918.81982421875,5213363
2025-05-28 14:04:00+00:00,5920.77978515625,5921.490234375,5920.35009765625,5920.83984375,6080534
2025-05-28 14:05:00+00:00,5921.14990234375,5921.2998046875,5919.5,5920.5498046875,6683695
2025-05-28 14:06:00+00:00,5919.10986328125,5921.43017578125,5918.47021484375,5921.2001953125,6115824
2025-05-28 14:07:00+00:00,5918.7900390625,5919.419921875,5917.39990234375,5919.419921875,5498544
2025-05-28 14:08:00+00:00,5920.740234375,5921.47998046875,5918.830078125,5918.830078125,7305928
2025-05-28 14:09:00+00:00,5919.759765625,5921.009765625,5919.27001953125,5920.6201171875,4284284
2025-05-28 14:10:00+00:00,5918.0498046875,5918.68994140625,5917.6201171875,5918.10009765625,8409126
2025-05-28 14:11:00+00:00,5918.240234375,5919.68017578125,5918.06005859375,5918.1298828125,7130896
2025-05-28 14:12:00+00:00,5916.5498046875,5918.1298828125,5915.77001953125,5918.10986328125,7219122
2025-05-28 14:13:00+00:00,5917.759765625,5918.5,5916.22021484375,5916.56005859375,6066379
2025-05-28 14:14:00+00:00,5917.35009765625,5918.240234375,5916.7998046875,5917.5498046875,6269692
2025-05-28 14:15:00+00:00,5917.27978515625,5917.7099609375,5916.47021484375,5916.93994140625,7370191
2025-05-28 14:16:00+00:00,5914.66015625,5918.02001953125,5914.64013671875,5917.2900390625,6886465
2025-05-28 14:17:00+00:00,5914.43994140625,5914.759765625,5913.43017578125,5914.759765625,5913292
2025-05-28 14:18:00+00:00,5916.3798828125,5917.5,5914.43994140625,5914.52001953125,5992392
2025-05-28 14:19:00+00:00,5916.0,5916.64990234375,5915.81005859375,5916.31982421875,4331285
2025-05-28 14:20:00+00:00,5916.58984375,5916.64013671875,5915.5498046875,5916.02001953125,5298514
2025-05-28 14:21:00+00:00,5913.10009765625,5916.669921875,5913.10009765625,5916.60009765625,6683764
