Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-05 13:30:00+00:00,6526.419921875,6532.3701171875,6526.419921875,6529.080078125,0
2025-09-05 13:31:00+00:00,6531.83984375,6532.4501953125,6525.56982421875,6525.56982421875,19965949
2025-09-05 13:32:00+00:00,6527.669921875,6531.740234375,6526.75,6531.740234375,15286356
2025-09-05 13:33:00+00:00,6525.43994140625,6530.919921875,6525.3701171875,6527.81982421875,12550230
2025-09-05 13:34:00+00:00,6526.4599609375,6529.0400390625,6525.22021484375,6525.27978515625,13465983
2025-09-05 13:35:00+00:00,6528.64013671875,6529.08984375,6524.60009765625,6526.009765625,14874812
2025-09-05 13:36:00+00:00,6525.740234375,6528.81982421875,6524.31982421875,6528.81982421875,12011486
2025-09-05 13:37:00+00:00,6523.5400390625,6527.60986328125,6523.5400390625,6525.43994140625,12835614
2025-09-05 13:38:00+00:00,6525.56005859375,6526.10009765625,6523.97998046875,6523.97998046875,11311257
2025-09-05 13:39:00+00:00,6527.7998046875,6529.52978515625,6524.43017578125,6525.47998046875,12358610
2025-09-05 13:40:00+00:00,6526.81005859375,6529.14013671875,6526.81005859375,6527.8798828125,12698654
2025-09-05 13:41:00+00:00,6528.259765625,6531.740234375,6526.35009765625,6526.490234375,11675744
2025-09-05 13:42:00+00:00,6530.93017578125,6532.08984375,6528.1298828125,6528.1298828125,10754548
2025-09-05 13:43:00+00:00,6529.43994140625,6532.64990234375,6528.68994140625,6530.89990234375,12211788
2025-09-05 13:44:00+00:00,6530.7900390625,6531.91015625,6529.9501953125,6529.9501953125,10169058
2025-09-05 13:45:00+00:00,6525.5,6531.93994140625,6525.10986328125,6530.9501953125,14818146
2025-09-05 13:46:00+00:00,6522.22998046875,6527.77978515625,6521.919921875,6525.2001953125,11457145
2025-09-05 13:47:00+00:00,6522.56982421875,6522.56982421875,6521.97998046875,6522.33984375,1210089
2025-09-05 13:48:00+00:00,6525.72021484375,6526.240234375,6525.5498046875,6525.919921875,19165269
2025-09-05 13:49:00+00:00,6531.47998046875,6532.22998046875,6525.97021484375,6525.97021484375,10515741
2025-09-05 13:50:00+00:00,6529.93994140625,6531.5,6527.25,6531.5,11558644
2025-09-05 13:51:00+00:00,6529.18017578125,6530.77978515625,6528.1201171875,6530.08984375,11340820
2025-09-05 13:52:00+00:00,6521.0,6529.43017578125,6521.0,6529.18017578125,11664434
2025-09-05 13:53:00+00:00,6523.60986328125,6523.60986328125,6518.7099609375,6520.7099609375,9431891
2025-09-05 13:54:00+00:00,6522.7900390625,6524.47021484375,6521.830078125,6524.080078125,9271667
2025-09-05 13:55:00+00:00,6517.91015625,6523.0,6517.419921875,6523.0,9012512
2025-09-05 13:56:00+00:00,6519.43994140625,6520.06005859375,6517.5,6517.7998046875,9418531
2025-09-05 13:57:00+00:00,6515.6298828125,6521.35009765625,6515.6298828125,6519.77978515625,9990351
2025-09-05 13:58:00+00:00,6519.75,6519.75,6515.5400390625,6515.5400390625,10741345
2025-09-05 13:59:00+00:00,6521.27001953125,6521.27001953125,6518.7900390625,6519.5498046875,8902517
2025-09-05 14:00:00+00:00,6514.89990234375,6515.4599609375,6513.93994140625,6514.8701171875,14588222
2025-09-05 14:01:00+00:00,6509.9599609375,6514.97021484375,6509.77001953125,6514.97021484375,11565864
2025-09-05 14:02:00+00:00,6512.43017578125,6513.43994140625,6508.85986328125,6509.9599609375,10890297
2025-09-05 14:03:00+00:00,6511.43017578125,6512.759765625,6510.43017578125,6512.31005859375,11211042
2025-09-05 14:04:00+00:00,6515.6298828125,6515.6298828125,6510.91015625,6511.08984375,9400142
2025-09-05 14:05:00+00:00,6509.97021484375,6515.6201171875,6509.52001953125,6515.6201171875,9552085
2025-09-05 14:06:00+00:00,6509.81005859375,6511.10986328125,6507.7001953125,6510.2998046875,14439910
2025-09-05 14:07:00+00:00,6508.080078125,6511.14013671875,6507.9599609375,6510.02978515625,11662904
2025-09-05 14:08:00+00:00,6508.490234375,6510.8701171875,6507.58984375,6507.66015625,12583933
2025-09-05 14:09:00+00:00,6508.5498046875,6509.39990234375,6507.5498046875,6508.35986328125,10916452
2025-09-05 14:10:00+00:00,6508.0498046875,6509.5498046875,6505.75,6508.669921875,8927518
2025-09-05 14:11:00+00:00,6505.4501953125,6508.68017578125,6504.3701171875,6507.919921875,9325469
2025-09-05 14:12:00+00:00,6503.31982421875,6506.25,6503.240234375,6505.3798828125,8952098
2025-09-05 14:13:00+00:00,6504.97998046875,6506.47998046875,6502.759765625,6503.43017578125,9303399
2025-09-05 14:14:00+00:00,6499.77001953125,6504.990234375,6499.77001953125,6504.990234375,8973099
2025-09-05 14:15:00+00:00,6498.27978515625,6501.14013671875,6498.27978515625,6499.56982421875,9570329
2025-09-05 14:16:00+00:00,6494.919921875,6499.0400390625,6494.919921875,6498.2099609375,8699444
2025-09-05 14:17:00+00:00,6495.97998046875,6496.64013671875,6494.18994140625,6494.60009765625,9262475
2025-09-05 14:18:00+00:00,6487.27978515625,6496.16015625,6487.27978515625,6496.16015625,10988774
2025-09-05 14:19:00+00:00,6485.330078125,6488.7099609375,6485.10009765625,6487.35009765625,9034194
2025-09-05 14:20:00+00:00,6492.5498046875,6493.06005859375,6485.35986328125,6485.35986328125,10969604
2025-09-05 14:21:00+00:00,6488.97021484375,6492.740234375,6488.7900390625,6492.740234375,9100796
