Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-14 13:30:00+00:00,5454.60986328125,5459.4599609375,5441.9599609375,5441.9599609375,0
2025-04-14 13:31:00+00:00,5444.52001953125,5458.52978515625,5444.52001953125,5455.85986328125,16821458
2025-04-14 13:32:00+00:00,5447.02001953125,5453.0,5443.85009765625,5443.85009765625,16549962
2025-04-14 13:34:00+00:00,5445.7998046875,5446.9501953125,5445.31982421875,5446.91015625,29396199
2025-04-14 13:35:00+00:00,5438.68994140625,5447.419921875,5438.52001953125,5445.7900390625,13698692
2025-04-14 13:36:00+00:00,5435.18994140625,5440.8798828125,5433.68994140625,5439.330078125,13331185
2025-04-14 13:37:00+00:00,5433.9599609375,5437.60009765625,5433.6201171875,5435.330078125,12355552
2025-04-14 13:38:00+00:00,5432.60009765625,5437.97021484375,5431.85009765625,5434.240234375,11033238
2025-04-14 13:39:00+00:00,5431.240234375,5440.6201171875,5431.240234375,5432.740234375,10225702
2025-04-14 13:40:00+00:00,5423.9599609375,5431.330078125,5423.35986328125,5430.3798828125,12066873
2025-04-14 13:41:00+00:00,5418.419921875,5423.39013671875,5418.16015625,5423.35009765625,10933693
2025-04-14 13:42:00+00:00,5421.43017578125,5421.47021484375,5416.58984375,5419.4501953125,10481796
2025-04-14 13:43:00+00:00,5413.1201171875,5421.4501953125,5412.81005859375,5421.22021484375,11134431
2025-04-14 13:44:00+00:00,5425.16015625,5425.27978515625,5411.60986328125,5412.39013671875,11452632
2025-04-14 13:45:00+00:00,5431.3798828125,5432.8701171875,5425.25,5425.25,13051521
2025-04-14 13:46:00+00:00,5420.43994140625,5430.68994140625,5420.43994140625,5430.580078125,10910831
2025-04-14 13:47:00+00:00,5419.58984375,5419.85009765625,5411.7900390625,5419.85009765625,10277241
2025-04-14 13:48:00+00:00,5423.830078125,5424.8798828125,5419.66015625,5419.66015625,9179429
2025-04-14 13:49:00+00:00,5430.080078125,5430.080078125,5420.85009765625,5424.25,9280164
2025-04-14 13:50:00+00:00,5431.89013671875,5433.7998046875,5429.25,5430.33984375,9227601
2025-04-14 13:51:00+00:00,5429.47998046875,5436.4501953125,5429.43994140625,5432.669921875,9753246
2025-04-14 13:52:00+00:00,5425.419921875,5429.35986328125,5422.72021484375,5429.35986328125,8887557
2025-04-14 13:53:00+00:00,5435.0400390625,5435.27001953125,5421.35009765625,5425.31005859375,8799175
2025-04-14 13:54:00+00:00,5435.47998046875,5436.68017578125,5430.18994140625,5434.990234375,7844421
2025-04-14 13:55:00+00:00,5433.39990234375,5435.669921875,5430.68017578125,5435.2998046875,6938821
2025-04-14 13:56:00+00:00,5425.22021484375,5433.66015625,5424.6201171875,5433.43994140625,7663275
2025-04-14 13:57:00+00:00,5424.22021484375,5426.56005859375,5423.14013671875,5424.77978515625,6172118
2025-04-14 13:58:00+00:00,5428.56005859375,5430.27978515625,5424.2001953125,5424.2001953125,6971138
2025-04-14 13:59:00+00:00,5424.14990234375,5428.43017578125,5422.27978515625,5428.43017578125,7723294
2025-04-14 14:00:00+00:00,5423.9501953125,5431.14013671875,5423.9501953125,5424.0,9970520
2025-04-14 14:01:00+00:00,5423.9599609375,5428.3701171875,5420.06005859375,5424.1298828125,8760289
2025-04-14 14:02:00+00:00,5434.35986328125,5434.35986328125,5423.89013671875,5424.91015625,8508482
2025-04-14 14:03:00+00:00,5442.5498046875,5444.5,5434.330078125,5434.330078125,11411722
2025-04-14 14:04:00+00:00,5444.83984375,5448.0498046875,5442.22021484375,5442.43017578125,9232773
2025-04-14 14:05:00+00:00,5452.89013671875,5453.1298828125,5443.81982421875,5444.759765625,10148120
2025-04-14 14:06:00+00:00,5447.43994140625,5452.5498046875,5446.7001953125,5452.5498046875,8303208
2025-04-14 14:07:00+00:00,5446.5498046875,5448.91015625,5444.10986328125,5447.259765625,7178990
2025-04-14 14:08:00+00:00,5441.10009765625,5447.919921875,5441.10009765625,5446.580078125,7441006
2025-04-14 14:09:00+00:00,5439.31005859375,5443.4599609375,5438.66015625,5441.22021484375,6835318
2025-04-14 14:10:00+00:00,5435.83984375,5439.27978515625,5432.77001953125,5439.1201171875,8516343
2025-04-14 14:11:00+00:00,5431.6298828125,5437.7998046875,5431.6298828125,5435.259765625,7088185
2025-04-14 14:12:00+00:00,5431.02978515625,5434.10009765625,5429.080078125,5431.43994140625,7912056
2025-04-14 14:13:00+00:00,5436.83984375,5438.85986328125,5431.22998046875,5431.22998046875,6916413
2025-04-14 14:14:00+00:00,5433.1298828125,5437.4599609375,5433.1298828125,5436.91015625,6406370
2025-04-14 14:15:00+00:00,5425.1201171875,5437.33984375,5422.75,5433.41015625,9086230
2025-04-14 14:16:00+00:00,5425.5498046875,5425.7900390625,5422.64990234375,5425.16015625,6088835
2025-04-14 14:17:00+00:00,5418.4501953125,5426.7998046875,5418.4501953125,5425.7998046875,6744024
2025-04-14 14:18:00+00:00,5422.22021484375,5423.419921875,5418.02978515625,5418.14013671875,6608789
2025-04-14 14:19:00+00:00,5427.31005859375,5427.83984375,5421.22998046875,5421.85986328125,7123655
2025-04-14 14:20:00+00:00,5429.5498046875,5430.009765625,5426.9501953125,5427.41015625,5965320
2025-04-14 14:21:00+00:00,5429.16015625,5429.89013671875,5424.41015625,5429.81982421875,7237862
2025-04-14 14:22:00+00:00,5427.68017578125,5432.18994140625,5426.669921875,5429.39013671875,6524819
