Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-01 13:30:00+00:00,6187.14990234375,6188.89990234375,6184.9599609375,6187.25,0
2025-07-01 13:31:00+00:00,6189.47021484375,6190.009765625,6187.43017578125,6187.43017578125,16920917
2025-07-01 13:32:00+00:00,6188.97021484375,6190.60009765625,6188.18017578125,6189.68017578125,14052810
2025-07-01 13:33:00+00:00,6188.77001953125,6190.0,6188.33984375,6188.56005859375,11533966
2025-07-01 13:34:00+00:00,6188.330078125,6188.85986328125,6187.490234375,6188.759765625,10265763
2025-07-01 13:35:00+00:00,6190.27978515625,6190.33984375,6187.490234375,6188.240234375,11528061
2025-07-01 13:36:00+00:00,6190.580078125,6192.009765625,6189.85986328125,6190.22998046875,10148839
2025-07-01 13:37:00+00:00,6188.77001953125,6191.25,6188.18994140625,6190.60986328125,9103322
2025-07-01 13:38:00+00:00,6190.8798828125,6191.0498046875,6188.759765625,6188.759765625,10120621
2025-07-01 13:39:00+00:00,6190.58984375,6191.77978515625,6189.31982421875,6190.91015625,9099323
2025-07-01 13:40:00+00:00,6190.52978515625,6191.64990234375,6190.06982421875,6190.64013671875,9220505
2025-07-01 13:41:00+00:00,6189.580078125,6190.60986328125,6189.509765625,6190.60986328125,9161186
2025-07-01 13:42:00+00:00,6190.0400390625,6190.0400390625,6188.56982421875,6189.7998046875,8371946
2025-07-01 13:43:00+00:00,6187.9501953125,6190.169921875,6187.5400390625,6190.169921875,10908403
2025-07-01 13:44:00+00:00,6188.490234375,6188.75,6186.43017578125,6187.97998046875,9232219
2025-07-01 13:45:00+00:00,6191.60986328125,6191.759765625,6188.43994140625,6188.490234375,9007630
2025-07-01 13:46:00+00:00,6191.9599609375,6193.16015625,6191.35009765625,6191.8798828125,8110298
2025-07-01 13:47:00+00:00,6192.39013671875,6192.77978515625,6191.35986328125,6191.93017578125,7138329
2025-07-01 13:48:00+00:00,6194.60009765625,6194.60009765625,6191.6298828125,6192.47998046875,8497486
2025-07-01 13:49:00+00:00,6195.43994140625,6195.7900390625,6193.1201171875,6194.08984375,8354811
2025-07-01 13:50:00+00:00,6197.81982421875,6197.81982421875,6195.39013671875,6195.60009765625,8910095
2025-07-01 13:51:00+00:00,6199.16015625,6199.75,6197.58984375,6197.97021484375,9514149
2025-07-01 13:52:00+00:00,6198.66015625,6200.1201171875,6197.27001953125,6199.0,9225323
2025-07-01 13:53:00+00:00,6199.47021484375,6199.58984375,6197.6201171875,6198.77978515625,8592249
2025-07-01 13:54:00+00:00,6198.93017578125,6199.72021484375,6198.8798828125,6199.5,8158181
2025-07-01 13:55:00+00:00,6197.5498046875,6199.22998046875,6197.39013671875,6198.97998046875,7439922
2025-07-01 13:56:00+00:00,6196.7099609375,6198.169921875,6196.7099609375,6197.66015625,7835051
2025-07-01 13:57:00+00:00,6195.9599609375,6196.66015625,6195.22998046875,6196.66015625,6974272
2025-07-01 13:58:00+00:00,6194.81005859375,6195.7998046875,6194.6201171875,6195.7998046875,7545098
2025-07-01 13:59:00+00:00,6194.990234375,6195.60009765625,6194.35009765625,6194.85009765625,7947265
2025-07-01 14:00:00+00:00,6196.56982421875,6197.47021484375,6194.240234375,6194.85009765625,11975337
2025-07-01 14:01:00+00:00,6197.2900390625,6197.75,6195.7900390625,6196.41015625,7746209
2025-07-01 14:02:00+00:00,6195.9501953125,6197.25,6195.6201171875,6197.10009765625,7489076
2025-07-01 14:03:00+00:00,6194.85986328125,6196.64990234375,6194.18017578125,6196.02001953125,8728513
2025-07-01 14:04:00+00:00,6194.89990234375,6195.39013671875,6194.31005859375,6194.7900390625,7671247
2025-07-01 14:05:00+00:00,6197.509765625,6197.669921875,6194.97021484375,6194.97021484375,8286554
2025-07-01 14:06:00+00:00,6195.7099609375,6197.72021484375,6195.58984375,6197.5498046875,7666669
2025-07-01 14:07:00+00:00,6196.419921875,6196.85009765625,6195.740234375,6195.740234375,6789675
2025-07-01 14:08:00+00:00,6195.8798828125,6196.89990234375,6195.58984375,6196.3798828125,7275219
2025-07-01 14:09:00+00:00,6194.3798828125,6195.89013671875,6193.9599609375,6195.89013671875,6747137
2025-07-01 14:10:00+00:00,6192.41015625,6194.5498046875,6192.0,6194.27001953125,7738670
2025-07-01 14:11:00+00:00,6194.0400390625,6194.0400390625,6191.9501953125,6192.259765625,8428667
2025-07-01 14:12:00+00:00,6196.56982421875,6196.77001953125,6193.830078125,6193.830078125,7234479
2025-07-01 14:13:00+00:00,6198.759765625,6198.759765625,6196.33984375,6196.490234375,7271678
2025-07-01 14:14:00+00:00,6199.0498046875,6199.330078125,6198.77978515625,6198.77978515625,8707921
2025-07-01 14:15:00+00:00,6202.43994140625,6202.43994140625,6198.75,6199.22021484375,9747036
2025-07-01 14:16:00+00:00,6202.490234375,6202.93017578125,6201.91015625,6202.669921875,8408099
2025-07-01 14:17:00+00:00,6202.7900390625,6202.7900390625,6202.18017578125,6202.47021484375,6707080
2025-07-01 14:18:00+00:00,6200.77978515625,6203.2099609375,6200.58984375,6202.830078125,7252194
2025-07-01 14:19:00+00:00,6200.990234375,6201.0400390625,6200.1201171875,6200.68994140625,7506244
2025-07-01 14:20:00+00:00,6199.39013671875,6201.18017578125,6198.9501953125,6201.02978515625,7608656
2025-07-01 14:21:00+00:00,6197.16015625,6199.830078125,6196.9599609375,6199.41015625,9485821
