Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-20 13:30:00+00:00,6402.89013671875,6408.39990234375,6402.60009765625,6406.6201171875,0
2025-08-20 13:31:00+00:00,6401.14990234375,6404.2001953125,6400.6201171875,6403.2001953125,15789310
2025-08-20 13:32:00+00:00,6399.490234375,6402.0,6398.81005859375,6400.4599609375,12830582
2025-08-20 13:33:00+00:00,6402.419921875,6402.580078125,6397.89013671875,6399.52001953125,12306540
2025-08-20 13:34:00+00:00,6400.58984375,6403.85986328125,6400.259765625,6402.60986328125,13455190
2025-08-20 13:35:00+00:00,6401.16015625,6403.64990234375,6400.580078125,6400.580078125,12337527
2025-08-20 13:36:00+00:00,6400.669921875,6404.169921875,6400.669921875,6401.240234375,12107628
2025-08-20 13:37:00+00:00,6402.14013671875,6403.66015625,6399.990234375,6400.41015625,9859726
2025-08-20 13:38:00+00:00,6403.89990234375,6403.89990234375,6401.25,6401.919921875,8768102
2025-08-20 13:39:00+00:00,6399.31005859375,6403.52978515625,6399.1201171875,6403.490234375,8890259
2025-08-20 13:40:00+00:00,6397.97021484375,6400.56005859375,6397.97021484375,6399.2099609375,10979127
2025-08-20 13:41:00+00:00,6397.27001953125,6397.9501953125,6395.31005859375,6397.77978515625,11339932
2025-08-20 13:42:00+00:00,6401.06982421875,6402.06982421875,6396.759765625,6397.43994140625,9534036
2025-08-20 13:43:00+00:00,6397.77001953125,6402.18994140625,6397.5400390625,6401.14990234375,7313983
2025-08-20 13:44:00+00:00,6395.509765625,6397.3798828125,6394.81005859375,6397.3798828125,9859623
2025-08-20 13:45:00+00:00,6393.56005859375,6395.68017578125,6392.41015625,6395.35986328125,15024271
2025-08-20 13:46:00+00:00,6390.6201171875,6394.4599609375,6390.6201171875,6393.56005859375,13718416
2025-08-20 13:47:00+00:00,6390.02978515625,6391.58984375,6389.2900390625,6390.2998046875,12184210
2025-08-20 13:48:00+00:00,6390.02978515625,6391.97021484375,6389.7900390625,6389.8798828125,13253941
2025-08-20 13:49:00+00:00,6387.85009765625,6391.6298828125,6387.85009765625,6390.39990234375,11967236
2025-08-20 13:50:00+00:00,6384.1201171875,6387.64013671875,6383.08984375,6387.64013671875,15452543
2025-08-20 13:51:00+00:00,6379.259765625,6384.22021484375,6378.0,6384.18994140625,13759428
2025-08-20 13:52:00+00:00,6380.259765625,6382.18994140625,6378.16015625,6378.85986328125,13367932
2025-08-20 13:53:00+00:00,6372.2001953125,6380.2001953125,6371.64013671875,6380.1201171875,16835249
2025-08-20 13:54:00+00:00,6368.7900390625,6372.14013671875,6367.56982421875,6372.14013671875,13713074
2025-08-20 13:55:00+00:00,6372.22998046875,6373.58984375,6368.47021484375,6368.58984375,13463492
2025-08-20 13:56:00+00:00,6367.93017578125,6372.47998046875,6364.41015625,6372.47998046875,11842046
2025-08-20 13:57:00+00:00,6370.169921875,6370.9501953125,6369.81982421875,6370.31005859375,11660188
2025-08-20 13:58:00+00:00,6369.39990234375,6370.60986328125,6368.85986328125,6370.33984375,9169911
2025-08-20 13:59:00+00:00,6368.2998046875,6369.169921875,6365.72998046875,6369.169921875,10658047
2025-08-20 14:00:00+00:00,6373.18017578125,6375.06982421875,6367.35009765625,6367.89990234375,14284468
2025-08-20 14:01:00+00:00,6373.2900390625,6375.93017578125,6371.830078125,6373.18994140625,11439379
2025-08-20 14:02:00+00:00,6376.2001953125,6376.7001953125,6372.89013671875,6373.2001953125,10666336
2025-08-20 14:03:00+00:00,6374.81005859375,6377.1298828125,6374.41015625,6376.2998046875,9212309
2025-08-20 14:04:00+00:00,6370.35986328125,6375.27978515625,6370.35986328125,6374.8798828125,8786223
2025-08-20 14:05:00+00:00,6365.009765625,6370.39013671875,6364.580078125,6369.81005859375,10593069
2025-08-20 14:06:00+00:00,6362.68994140625,6366.0400390625,6362.68994140625,6365.33984375,9636018
2025-08-20 14:07:00+00:00,6364.08984375,6364.08984375,6359.8701171875,6362.490234375,9167499
2025-08-20 14:08:00+00:00,6357.75,6364.18994140625,6357.18994140625,6364.18994140625,13890158
2025-08-20 14:09:00+00:00,6357.10009765625,6359.18017578125,6356.35009765625,6357.490234375,11401631
2025-08-20 14:10:00+00:00,6356.3701171875,6358.83984375,6356.3701171875,6357.259765625,11363668
2025-08-20 14:11:00+00:00,6359.83984375,6361.60986328125,6355.77978515625,6356.4599609375,11332937
2025-08-20 14:12:00+00:00,6359.02001953125,6360.27001953125,6356.56005859375,6359.740234375,9477266
2025-08-20 14:13:00+00:00,6361.22998046875,6361.64990234375,6357.580078125,6358.75,9672809
2025-08-20 14:14:00+00:00,6359.2998046875,6361.43017578125,6358.43017578125,6361.330078125,9814127
2025-08-20 14:15:00+00:00,6357.4599609375,6359.10986328125,6356.830078125,6358.8798828125,8431065
2025-08-20 14:16:00+00:00,6352.5498046875,6358.009765625,6352.31005859375,6357.7001953125,9542936
2025-08-20 14:17:00+00:00,6357.39990234375,6357.85986328125,6350.47998046875,6352.4599609375,9462405
2025-08-20 14:18:00+00:00,6355.56982421875,6357.52001953125,6353.5,6357.52001953125,8907825
2025-08-20 14:19:00+00:00,6360.27001953125,6361.7001953125,6355.47021484375,6355.47021484375,9550348
2025-08-20 14:20:00+00:00,6362.27978515625,6363.509765625,6359.35986328125,6360.39013671875,8151883
2025-08-20 14:21:00+00:00,6365.35986328125,6365.5400390625,6361.06982421875,6362.0400390625,8246731
