Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-10 13:30:00+00:00,6537.91015625,6550.2900390625,6537.52978515625,6550.2900390625,0
2025-09-10 13:31:00+00:00,6539.18017578125,6540.8798828125,6536.60986328125,6537.41015625,20712062
2025-09-10 13:32:00+00:00,6538.2900390625,6540.16015625,6537.41015625,6538.5,18078904
2025-09-10 13:33:00+00:00,6542.35986328125,6543.240234375,6538.5400390625,6538.72021484375,15466400
2025-09-10 13:34:00+00:00,6543.9599609375,6544.22998046875,6541.06982421875,6542.2001953125,14883720
2025-09-10 13:35:00+00:00,6545.830078125,6546.509765625,6543.68017578125,6544.009765625,15208326
2025-09-10 13:36:00+00:00,6545.10986328125,6548.10009765625,6544.91015625,6545.56005859375,13072028
2025-09-10 13:37:00+00:00,6543.10986328125,6546.669921875,6542.490234375,6545.0400390625,12754587
2025-09-10 13:38:00+00:00,6544.259765625,6544.58984375,6542.14990234375,6542.9501953125,12265439
2025-09-10 13:39:00+00:00,6543.68017578125,6544.3798828125,6541.8701171875,6544.2099609375,12799978
2025-09-10 13:40:00+00:00,6543.4501953125,6544.9599609375,6542.31982421875,6543.35009765625,14078955
2025-09-10 13:41:00+00:00,6542.919921875,6544.080078125,6541.830078125,6543.22998046875,13349235
2025-09-10 13:42:00+00:00,6541.0498046875,6543.169921875,6540.56005859375,6542.8701171875,10762609
2025-09-10 13:43:00+00:00,6544.7998046875,6545.9599609375,6541.009765625,6541.009765625,13251306
2025-09-10 13:44:00+00:00,6544.2900390625,6547.3701171875,6544.2900390625,6544.740234375,12014942
2025-09-10 13:45:00+00:00,6542.1298828125,6544.47021484375,6541.169921875,6544.2001953125,13593614
2025-09-10 13:46:00+00:00,6545.56005859375,6545.81005859375,6542.0400390625,6542.18017578125,10770599
2025-09-10 13:47:00+00:00,6544.169921875,6545.56982421875,6543.4501953125,6545.56982421875,10823929
2025-09-10 13:48:00+00:00,6547.7998046875,6548.740234375,6544.419921875,6544.419921875,10679143
2025-09-10 13:49:00+00:00,6547.919921875,6548.91015625,6547.2099609375,6548.06005859375,9792303
2025-09-10 13:50:00+00:00,6546.64013671875,6549.31982421875,6545.81005859375,6547.990234375,10660095
2025-09-10 13:51:00+00:00,6540.6201171875,6546.419921875,6538.580078125,6546.419921875,11471468
2025-09-10 13:52:00+00:00,6541.35009765625,6542.080078125,6539.85009765625,6540.77001953125,8920968
2025-09-10 13:53:00+00:00,6544.1201171875,6544.14013671875,6540.4501953125,6541.39990234375,9184819
2025-09-10 13:54:00+00:00,6542.06005859375,6545.169921875,6541.85986328125,6544.10986328125,9093298
2025-09-10 13:55:00+00:00,6541.72998046875,6543.97021484375,6540.7998046875,6541.89990234375,8841655
2025-09-10 13:56:00+00:00,6543.64013671875,6544.14013671875,6541.81005859375,6541.81005859375,7427779
2025-09-10 13:57:00+00:00,6545.68994140625,6545.93017578125,6543.60986328125,6543.85009765625,8422492
2025-09-10 13:58:00+00:00,6544.77978515625,6545.6298828125,6543.990234375,6545.6298828125,7926414
2025-09-10 13:59:00+00:00,6546.22998046875,6546.22998046875,6544.60009765625,6544.7001953125,9391707
2025-09-10 14:00:00+00:00,6550.330078125,6550.330078125,6545.5498046875,6546.3701171875,12413377
2025-09-10 14:01:00+00:00,6550.580078125,6550.64013671875,6549.0498046875,6550.18994140625,10770564
2025-09-10 14:02:00+00:00,6550.68017578125,6551.759765625,6550.0,6550.490234375,9746084
2025-09-10 14:03:00+00:00,6551.8701171875,6551.9599609375,6549.7900390625,6550.68017578125,9346272
2025-09-10 14:04:00+00:00,6551.6201171875,6551.97021484375,6550.68994140625,6551.68994140625,9739578
2025-09-10 14:05:00+00:00,6552.240234375,6552.2900390625,6551.169921875,6551.58984375,10008732
2025-09-10 14:06:00+00:00,6553.02978515625,6553.7998046875,6551.60009765625,6552.2998046875,9067642
2025-09-10 14:07:00+00:00,6553.4501953125,6554.56005859375,6552.56005859375,6552.77978515625,8593554
2025-09-10 14:08:00+00:00,6553.830078125,6554.740234375,6552.39990234375,6553.5498046875,8517350
2025-09-10 14:09:00+00:00,6551.85986328125,6553.5400390625,6551.58984375,6553.52978515625,8816557
2025-09-10 14:10:00+00:00,6552.330078125,6553.509765625,6551.18017578125,6552.240234375,8013055
2025-09-10 14:11:00+00:00,6551.97021484375,6553.41015625,6551.10986328125,6552.33984375,7789292
2025-09-10 14:12:00+00:00,6554.6201171875,6554.81005859375,6552.0498046875,6552.1201171875,9646174
2025-09-10 14:13:00+00:00,6553.72021484375,6554.77978515625,6553.27001953125,6554.419921875,9332569
2025-09-10 14:14:00+00:00,6553.4501953125,6554.52978515625,6552.5400390625,6553.759765625,8081982
2025-09-10 14:15:00+00:00,6555.5498046875,6555.5498046875,6553.419921875,6553.419921875,8526228
2025-09-10 14:16:00+00:00,6554.97021484375,6555.97021484375,6553.97998046875,6555.2900390625,7888743
2025-09-10 14:17:00+00:00,6553.6298828125,6555.330078125,6553.4599609375,6555.14013671875,7169252
2025-09-10 14:18:00+00:00,6549.919921875,6553.6298828125,6549.85986328125,6553.52978515625,7525421
2025-09-10 14:19:00+00:00,6554.22998046875,6554.22998046875,6549.6298828125,6549.6298828125,7710513
2025-09-10 14:20:00+00:00,6552.8701171875,6555.02001953125,6552.68017578125,6554.240234375,7450713
2025-09-10 14:21:00+00:00,6553.5,6554.080078125,6552.7099609375,6552.81005859375,8579788
