Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-18 13:30:00+00:00,5987.56005859375,5990.10009765625,5984.27001953125,5987.93017578125,0
2025-06-18 13:31:00+00:00,5983.9501953125,5988.16015625,5983.18994140625,5987.4501953125,11497284
2025-06-18 13:32:00+00:00,5983.93994140625,5985.47998046875,5983.3798828125,5983.830078125,9308825
2025-06-18 13:33:00+00:00,5983.33984375,5984.2099609375,5981.8701171875,5984.2099609375,10432167
2025-06-18 13:34:00+00:00,5981.81982421875,5983.5,5980.68017578125,5983.22998046875,6781242
2025-06-18 13:35:00+00:00,5985.85986328125,5985.85986328125,5981.91015625,5981.91015625,7573771
2025-06-18 13:36:00+00:00,5985.16015625,5985.2099609375,5983.52001953125,5983.52001953125,7398378
2025-06-18 13:37:00+00:00,5987.64990234375,5988.2998046875,5984.4599609375,5984.81982421875,6345586
2025-06-18 13:38:00+00:00,5987.14013671875,5988.72998046875,5986.93994140625,5987.5400390625,5703849
2025-06-18 13:39:00+00:00,5987.64990234375,5988.4501953125,5987.08984375,5987.43017578125,6078170
2025-06-18 13:40:00+00:00,5987.0400390625,5988.169921875,5986.18994140625,5987.830078125,7128712
2025-06-18 13:41:00+00:00,5988.259765625,5988.56982421875,5986.580078125,5986.97998046875,6616438
2025-06-18 13:42:00+00:00,5985.93017578125,5988.2998046875,5985.7998046875,5988.2998046875,6791123
2025-06-18 13:43:00+00:00,5987.52978515625,5987.52978515625,5985.9599609375,5985.9599609375,6240428
2025-06-18 13:44:00+00:00,5988.08984375,5989.4501953125,5987.5498046875,5987.60986328125,6041619
2025-06-18 13:45:00+00:00,5988.66015625,5988.66015625,5987.64013671875,5987.990234375,5763552
2025-06-18 13:46:00+00:00,5989.39013671875,5989.39013671875,5988.97998046875,5989.27978515625,4600113
2025-06-18 13:47:00+00:00,5992.27978515625,5992.35009765625,5990.16015625,5990.6201171875,9371669
2025-06-18 13:48:00+00:00,5993.2001953125,5993.27978515625,5992.0498046875,5992.43017578125,8208640
2025-06-18 13:49:00+00:00,5994.740234375,5995.06982421875,5993.25,5993.25,6122347
2025-06-18 13:50:00+00:00,5996.35009765625,5996.35009765625,5994.6298828125,5994.89013671875,6894423
2025-06-18 13:51:00+00:00,5996.66015625,5997.39013671875,5996.25,5996.509765625,6175592
2025-06-18 13:52:00+00:00,5998.64013671875,5999.169921875,5996.6201171875,5996.6201171875,7180963
2025-06-18 13:53:00+00:00,6000.4501953125,6000.81982421875,5998.68994140625,5998.7099609375,7361203
2025-06-18 13:54:00+00:00,5998.1201171875,6001.5400390625,5997.27978515625,6000.52978515625,7518760
2025-06-18 13:55:00+00:00,5998.81982421875,5998.81982421875,5997.9599609375,5998.16015625,7702443
2025-06-18 13:56:00+00:00,5998.47021484375,5999.5498046875,5998.47021484375,5998.81982421875,6785800
2025-06-18 13:57:00+00:00,5998.3701171875,5999.3798828125,5998.259765625,5998.56005859375,5794828
2025-06-18 13:58:00+00:00,5998.93017578125,5999.169921875,5998.2099609375,5998.22021484375,6455044
2025-06-18 13:59:00+00:00,5997.97021484375,5999.8798828125,5997.97021484375,5999.0498046875,6655944
2025-06-18 14:00:00+00:00,5995.1201171875,5998.740234375,5995.06005859375,5997.91015625,8105050
2025-06-18 14:01:00+00:00,5994.66015625,5995.60986328125,5994.509765625,5995.080078125,7188661
2025-06-18 14:02:00+00:00,5998.830078125,5998.830078125,5994.58984375,5994.60986328125,8230700
2025-06-18 14:03:00+00:00,6001.93017578125,6002.169921875,5998.35986328125,5998.759765625,7259731
2025-06-18 14:04:00+00:00,6002.490234375,6003.7001953125,6001.8798828125,6002.1298828125,6876310
2025-06-18 14:05:00+00:00,6001.2998046875,6002.2998046875,6000.4501953125,6002.2998046875,7360008
2025-06-18 14:06:00+00:00,6000.9501953125,6001.68017578125,6000.2998046875,6001.43994140625,6904234
2025-06-18 14:07:00+00:00,6001.25,6001.7900390625,6000.14013671875,6001.0,6888660
2025-06-18 14:08:00+00:00,6004.39990234375,6004.39990234375,6001.240234375,6001.2900390625,6476824
2025-06-18 14:09:00+00:00,6002.7900390625,6005.0,6002.64013671875,6004.3798828125,6548508
2025-06-18 14:10:00+00:00,6001.81005859375,6003.39013671875,6001.39990234375,6002.990234375,6542349
2025-06-18 14:11:00+00:00,6003.27001953125,6003.35986328125,6001.669921875,6001.7998046875,5711496
2025-06-18 14:12:00+00:00,6005.259765625,6005.259765625,6003.06005859375,6003.06005859375,6536007
2025-06-18 14:13:00+00:00,6006.77001953125,6006.7998046875,6005.14013671875,6005.14013671875,6074837
2025-06-18 14:14:00+00:00,6007.33984375,6007.93994140625,6006.72021484375,6006.72021484375,5995288
2025-06-18 14:15:00+00:00,6006.919921875,6008.10986328125,6006.60009765625,6007.31982421875,8131853
2025-06-18 14:16:00+00:00,6008.60986328125,6008.7099609375,6006.68994140625,6006.77001953125,6713855
2025-06-18 14:17:00+00:00,6009.3798828125,6009.43017578125,6008.509765625,6008.6201171875,6402923
2025-06-18 14:18:00+00:00,6011.35009765625,6011.7001953125,6009.47021484375,6009.47021484375,6267264
2025-06-18 14:19:00+00:00,6010.5498046875,6011.509765625,6010.39013671875,6011.47021484375,5719215
2025-06-18 14:20:00+00:00,6014.31005859375,6014.81982421875,6010.22021484375,6010.4501953125,7898023
2025-06-18 14:21:00+00:00,6012.2900390625,6014.64990234375,6012.2900390625,6014.2998046875,6981571
