Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-15 13:30:00+00:00,6686.27978515625,6691.759765625,6686.0,6688.27001953125,0
2025-10-15 13:31:00+00:00,6690.41015625,6691.72021484375,6686.66015625,6686.66015625,14545819
2025-10-15 13:32:00+00:00,6691.14013671875,6692.22021484375,6688.81982421875,6690.0,12411705
2025-10-15 13:33:00+00:00,6692.35009765625,6694.18994140625,6690.18994140625,6691.64990234375,10757379
2025-10-15 13:34:00+00:00,6689.3701171875,6692.56982421875,6688.22998046875,6692.4501953125,11495385
2025-10-15 13:35:00+00:00,6692.66015625,6692.66015625,6688.1201171875,6689.39013671875,10804755
2025-10-15 13:36:00+00:00,6694.89013671875,6695.77978515625,6693.02978515625,6693.02978515625,8994969
2025-10-15 13:37:00+00:00,6693.4599609375,6697.2998046875,6692.08984375,6694.830078125,7855791
2025-10-15 13:38:00+00:00,6691.64990234375,6694.16015625,6689.259765625,6693.7900390625,8180240
2025-10-15 13:39:00+00:00,6689.080078125,6691.60009765625,6687.83984375,6691.60009765625,7599817
2025-10-15 13:40:00+00:00,6690.509765625,6692.72998046875,6689.169921875,6689.169921875,8085240
2025-10-15 13:41:00+00:00,6695.1298828125,6695.1298828125,6691.14990234375,6691.3701171875,7184310
2025-10-15 13:42:00+00:00,6695.31005859375,6695.8798828125,6694.0,6695.25,7314686
2025-10-15 13:43:00+00:00,6693.41015625,6697.7099609375,6693.2001953125,6695.4501953125,8305705
2025-10-15 13:44:00+00:00,6692.990234375,6693.27001953125,6689.97998046875,6693.22021484375,7608707
2025-10-15 13:45:00+00:00,6699.919921875,6701.60986328125,6693.47021484375,6693.47021484375,10506985
2025-10-15 13:46:00+00:00,6694.22021484375,6700.43017578125,6692.27001953125,6699.89013671875,9843163
2025-10-15 13:47:00+00:00,6690.2001953125,6695.81005859375,6690.14013671875,6694.10009765625,7768747
2025-10-15 13:48:00+00:00,6686.06982421875,6691.1298828125,6685.5,6690.43994140625,8099967
2025-10-15 13:49:00+00:00,6686.43017578125,6686.97998046875,6683.9501953125,6685.72021484375,7644608
2025-10-15 13:50:00+00:00,6688.740234375,6689.08984375,6684.68994140625,6686.5400390625,7889643
2025-10-15 13:51:00+00:00,6694.97998046875,6694.97998046875,6688.68017578125,6688.72021484375,8034994
2025-10-15 13:52:00+00:00,6698.68994140625,6698.68994140625,6694.72998046875,6695.240234375,7303406
2025-10-15 13:53:00+00:00,6699.14990234375,6700.0400390625,6697.7998046875,6698.85009765625,6924385
2025-10-15 13:54:00+00:00,6698.58984375,6699.72998046875,6697.5400390625,6699.2001953125,6472798
2025-10-15 13:55:00+00:00,6704.35009765625,6704.35009765625,6698.58984375,6698.759765625,7422764
2025-10-15 13:56:00+00:00,6704.33984375,6704.97021484375,6703.02978515625,6704.97021484375,7126153
2025-10-15 13:57:00+00:00,6705.830078125,6707.27978515625,6703.77978515625,6704.419921875,7707593
2025-10-15 13:58:00+00:00,6707.7099609375,6707.7099609375,6705.85986328125,6705.85986328125,6774505
2025-10-15 13:59:00+00:00,6705.830078125,6707.93994140625,6705.10009765625,6707.72021484375,7140725
2025-10-15 14:00:00+00:00,6708.52978515625,6708.8798828125,6705.3701171875,6705.3701171875,9551849
2025-10-15 14:01:00+00:00,6709.509765625,6710.4501953125,6708.41015625,6708.56982421875,8398027
2025-10-15 14:02:00+00:00,6709.3798828125,6710.18994140625,6707.91015625,6709.22021484375,7714534
2025-10-15 14:03:00+00:00,6710.66015625,6710.66015625,6708.5,6709.43017578125,7052291
2025-10-15 14:04:00+00:00,6711.39013671875,6711.39013671875,6710.1298828125,6710.56982421875,7248867
2025-10-15 14:05:00+00:00,6715.1201171875,6715.1201171875,6711.27001953125,6711.27001953125,8686346
2025-10-15 14:06:00+00:00,6715.4599609375,6716.22998046875,6714.85986328125,6715.18994140625,8192146
2025-10-15 14:07:00+00:00,6719.25,6720.35986328125,6715.39990234375,6715.64990234375,8215473
2025-10-15 14:08:00+00:00,6721.77001953125,6722.27001953125,6719.4501953125,6719.4501953125,7228292
2025-10-15 14:09:00+00:00,6722.18017578125,6722.35009765625,6720.72021484375,6721.56982421875,7502557
2025-10-15 14:10:00+00:00,6721.990234375,6724.1201171875,6720.8701171875,6722.06005859375,7036980
2025-10-15 14:11:00+00:00,6718.0400390625,6722.52978515625,6718.0400390625,6722.0400390625,7411024
2025-10-15 14:12:00+00:00,6718.43017578125,6718.68994140625,6716.7001953125,6718.31982421875,6480369
2025-10-15 14:13:00+00:00,6719.56005859375,6719.72021484375,6718.4599609375,6718.56982421875,5937107
2025-10-15 14:14:00+00:00,6717.39990234375,6719.5400390625,6716.35986328125,6719.490234375,5972012
2025-10-15 14:15:00+00:00,6719.66015625,6720.080078125,6717.47021484375,6717.47021484375,6676181
2025-10-15 14:16:00+00:00,6719.2001953125,6720.7998046875,6718.41015625,6719.6201171875,6172870
2025-10-15 14:17:00+00:00,6719.10986328125,6720.259765625,6718.31982421875,6719.080078125,6634948
2025-10-15 14:18:00+00:00,6714.4501953125,6719.2001953125,6714.43017578125,6718.93994140625,6766440
2025-10-15 14:19:00+00:00,6717.240234375,6717.39013671875,6714.419921875,6714.75,6263524
2025-10-15 14:20:00+00:00,6719.68017578125,6719.68017578125,6715.83984375,6717.2998046875,6642727
2025-10-15 14:21:00+00:00,6718.64990234375,6719.56982421875,6718.0498046875,6719.52978515625,5483591
