Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-16 13:30:00+00:00,6015.31982421875,6015.7001953125,6004.0,6004.0,0
2025-06-16 13:31:00+00:00,6018.39990234375,6020.14013671875,6015.490234375,6015.490234375,15397384
2025-06-16 13:32:00+00:00,6018.490234375,6020.5400390625,6017.7001953125,6018.2001953125,14787415
2025-06-16 13:33:00+00:00,6020.919921875,6021.3798828125,6018.43994140625,6018.43994140625,12228115
2025-06-16 13:34:00+00:00,6021.490234375,6022.0,6019.72021484375,6021.0498046875,10287173
2025-06-16 13:35:00+00:00,6020.56982421875,6021.39990234375,6018.7900390625,6021.31982421875,13107540
2025-06-16 13:36:00+00:00,6019.5,6020.18994140625,6017.5498046875,6020.08984375,10249340
2025-06-16 13:37:00+00:00,6020.8798828125,6022.4599609375,6019.490234375,6019.6298828125,7953955
2025-06-16 13:38:00+00:00,6021.06982421875,6021.8701171875,6020.25,6021.2001953125,8143828
2025-06-16 13:39:00+00:00,6022.2998046875,6023.6201171875,6019.9501953125,6021.14990234375,8504668
2025-06-16 13:40:00+00:00,6021.4501953125,6023.31982421875,6021.27001953125,6022.31005859375,9499643
2025-06-16 13:41:00+00:00,6021.58984375,6023.60986328125,6020.85009765625,6021.6201171875,8237932
2025-06-16 13:42:00+00:00,6020.330078125,6022.0400390625,6020.14990234375,6021.52978515625,7212671
2025-06-16 13:43:00+00:00,6021.080078125,6021.2900390625,6018.89013671875,6020.3701171875,7381139
2025-06-16 13:44:00+00:00,6020.3798828125,6022.58984375,6019.7099609375,6021.2998046875,9607976
2025-06-16 13:45:00+00:00,6024.919921875,6025.0498046875,6020.3701171875,6020.3701171875,9579178
2025-06-16 13:46:00+00:00,6023.7900390625,6024.47998046875,6023.43994140625,6024.18994140625,8580155
2025-06-16 13:47:00+00:00,6019.25,6023.97021484375,6019.2001953125,6023.7001953125,8636578
2025-06-16 13:48:00+00:00,6021.2998046875,6021.58984375,6019.3701171875,6019.3701171875,7589826
2025-06-16 13:49:00+00:00,6028.6201171875,6029.33984375,6021.31982421875,6021.330078125,12638949
2025-06-16 13:50:00+00:00,6027.77001953125,6028.740234375,6026.68994140625,6028.72021484375,7998784
2025-06-16 13:51:00+00:00,6026.6298828125,6028.43017578125,6026.14013671875,6027.7099609375,8136470
2025-06-16 13:52:00+00:00,6029.85009765625,6030.259765625,6026.419921875,6026.419921875,7420687
2025-06-16 13:53:00+00:00,6034.31005859375,6034.75,6029.25,6029.89990234375,10071417
2025-06-16 13:54:00+00:00,6034.43017578125,6036.77978515625,6033.31005859375,6034.08984375,9120904
2025-06-16 13:55:00+00:00,6037.6201171875,6037.91015625,6033.83984375,6034.3701171875,8699976
2025-06-16 13:56:00+00:00,6039.169921875,6039.56005859375,6037.39990234375,6037.39990234375,8870723
2025-06-16 13:57:00+00:00,6038.009765625,6039.8701171875,6038.009765625,6039.27001953125,8235372
2025-06-16 13:58:00+00:00,6035.27978515625,6038.33984375,6034.60986328125,6037.9501953125,8725556
2025-06-16 13:59:00+00:00,6036.64990234375,6036.81982421875,6035.83984375,6036.60009765625,9058061
2025-06-16 14:00:00+00:00,6039.35986328125,6041.9599609375,6036.39013671875,6036.39013671875,11439211
2025-06-16 14:01:00+00:00,6040.52001953125,6040.7001953125,6039.22021484375,6039.22021484375,8214918
2025-06-16 14:02:00+00:00,6040.64013671875,6041.2900390625,6039.8798828125,6040.68994140625,7998359
2025-06-16 14:03:00+00:00,6039.330078125,6040.81982421875,6038.97998046875,6040.64990234375,7504212
2025-06-16 14:04:00+00:00,6040.39013671875,6040.56982421875,6039.06005859375,6039.33984375,7079272
2025-06-16 14:05:00+00:00,6041.31982421875,6041.9599609375,6040.47998046875,6040.47998046875,8407778
2025-06-16 14:06:00+00:00,6038.81005859375,6042.2900390625,6037.72021484375,6041.31005859375,8007976
2025-06-16 14:07:00+00:00,6039.669921875,6040.31982421875,6039.669921875,6040.2900390625,7801732
2025-06-16 14:08:00+00:00,6036.9501953125,6039.14013671875,6036.77001953125,6039.14013671875,6874755
2025-06-16 14:09:00+00:00,6036.81982421875,6038.47021484375,6036.7099609375,6037.02978515625,7445345
2025-06-16 14:10:00+00:00,6037.89990234375,6038.580078125,6036.7099609375,6036.75,7036776
2025-06-16 14:11:00+00:00,6039.31982421875,6039.31982421875,6037.259765625,6037.83984375,5912354
2025-06-16 14:12:00+00:00,6042.4599609375,6042.52978515625,6039.2900390625,6039.41015625,7618009
2025-06-16 14:13:00+00:00,6041.93017578125,6042.8798828125,6041.31982421875,6042.58984375,7330420
2025-06-16 14:14:00+00:00,6043.080078125,6043.27001953125,6041.81982421875,6041.81982421875,6261074
2025-06-16 14:15:00+00:00,6042.72021484375,6043.14990234375,6041.72021484375,6042.9501953125,7098542
2025-06-16 14:16:00+00:00,6041.740234375,6042.7998046875,6041.60009765625,6042.58984375,7239390
2025-06-16 14:17:00+00:00,6042.8798828125,6043.60986328125,6041.9501953125,6041.9501953125,7746933
2025-06-16 14:18:00+00:00,6045.89013671875,6046.2099609375,6043.0400390625,6043.0400390625,7435244
2025-06-16 14:19:00+00:00,6046.22998046875,6046.33984375,6045.5,6045.93017578125,7225977
2025-06-16 14:20:00+00:00,6045.740234375,6046.47998046875,6045.740234375,6046.2998046875,7581457
2025-06-16 14:21:00+00:00,6047.10009765625,6047.259765625,6045.93994140625,6046.10986328125,7473986
