Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-26 13:30:00+00:00,6617.64990234375,6620.06982421875,6615.3798828125,6615.3798828125,0
2025-09-26 13:31:00+00:00,6620.27978515625,6621.14013671875,6616.240234375,6617.6298828125,14302091
2025-09-26 13:32:00+00:00,6630.2001953125,6630.2001953125,6620.93017578125,6620.93017578125,13634317
2025-09-26 13:33:00+00:00,6632.81005859375,6634.2001953125,6629.52001953125,6630.06982421875,11746118
2025-09-26 13:34:00+00:00,6634.669921875,6635.06005859375,6632.4501953125,6632.4501953125,10296279
2025-09-26 13:35:00+00:00,6633.919921875,6636.22021484375,6633.35986328125,6634.77001953125,10646891
2025-09-26 13:36:00+00:00,6632.7001953125,6635.9599609375,6631.9501953125,6634.0498046875,11246167
2025-09-26 13:37:00+00:00,6633.7998046875,6636.4501953125,6632.56982421875,6632.56982421875,11474502
2025-09-26 13:38:00+00:00,6634.22998046875,6636.169921875,6633.18017578125,6633.81005859375,9423586
2025-09-26 13:39:00+00:00,6635.14013671875,6636.41015625,6633.22021484375,6633.75,8647751
2025-09-26 13:40:00+00:00,6633.56982421875,6637.22998046875,6633.56982421875,6635.10009765625,9578132
2025-09-26 13:41:00+00:00,6634.75,6636.39990234375,6633.02001953125,6633.66015625,9312388
2025-09-26 13:42:00+00:00,6639.35986328125,6639.6298828125,6634.77001953125,6634.77001953125,9801106
2025-09-26 13:43:00+00:00,6637.830078125,6642.18994140625,6637.830078125,6639.43994140625,9289968
2025-09-26 13:44:00+00:00,6636.1298828125,6639.93994140625,6635.81982421875,6637.64990234375,9175045
2025-09-26 13:45:00+00:00,6634.77978515625,6636.35986328125,6631.169921875,6636.35986328125,10888775
2025-09-26 13:46:00+00:00,6640.41015625,6640.41015625,6634.77001953125,6634.77001953125,9067708
2025-09-26 13:47:00+00:00,6641.56982421875,6642.7099609375,6640.169921875,6640.41015625,8427978
2025-09-26 13:48:00+00:00,6642.009765625,6643.5498046875,6640.9599609375,6641.4599609375,8791189
2025-09-26 13:49:00+00:00,6642.009765625,6643.81982421875,6641.22021484375,6641.93994140625,8814038
2025-09-26 13:50:00+00:00,6640.08984375,6644.91015625,6640.08984375,6641.919921875,9607756
2025-09-26 13:51:00+00:00,6638.830078125,6640.259765625,6637.919921875,6640.259765625,8191259
2025-09-26 13:52:00+00:00,6638.56005859375,6639.830078125,6638.22021484375,6638.85986328125,7383212
2025-09-26 13:53:00+00:00,6639.759765625,6640.14013671875,6638.56005859375,6638.68994140625,7096253
2025-09-26 13:54:00+00:00,6640.240234375,6641.7099609375,6639.89013671875,6639.919921875,7247520
2025-09-26 13:55:00+00:00,6638.509765625,6640.72021484375,6638.08984375,6640.14990234375,6822715
2025-09-26 13:56:00+00:00,6641.85009765625,6642.06005859375,6638.58984375,6638.58984375,6848728
2025-09-26 13:57:00+00:00,6642.27978515625,6643.72998046875,6641.85986328125,6641.85986328125,6435127
2025-09-26 13:58:00+00:00,6643.330078125,6643.66015625,6642.31982421875,6642.31982421875,5523343
2025-09-26 13:59:00+00:00,6644.91015625,6644.91015625,6642.77001953125,6643.35009765625,6432437
2025-09-26 14:00:00+00:00,6647.1201171875,6648.97021484375,6644.7001953125,6645.10986328125,10649173
2025-09-26 14:01:00+00:00,6646.669921875,6647.68017578125,6645.990234375,6647.22021484375,8616927
2025-09-26 14:02:00+00:00,6642.14013671875,6646.5498046875,6642.06982421875,6646.5498046875,7031441
2025-09-26 14:03:00+00:00,6636.93017578125,6642.35986328125,6636.919921875,6642.330078125,8467179
2025-09-26 14:04:00+00:00,6635.93017578125,6637.1201171875,6635.7001953125,6636.83984375,7959147
2025-09-26 14:05:00+00:00,6634.830078125,6636.66015625,6634.43994140625,6636.080078125,8076738
2025-09-26 14:06:00+00:00,6629.169921875,6635.02001953125,6629.169921875,6634.72021484375,9410800
2025-09-26 14:07:00+00:00,6624.68017578125,6629.2099609375,6623.27001953125,6629.2099609375,8587879
2025-09-26 14:08:00+00:00,6625.60009765625,6627.830078125,6623.580078125,6624.52978515625,9141006
2025-09-26 14:09:00+00:00,6624.5498046875,6625.5,6623.2099609375,6625.31005859375,7845558
2025-09-26 14:10:00+00:00,6622.85986328125,6627.14013671875,6622.83984375,6624.41015625,7340626
2025-09-26 14:11:00+00:00,6621.27001953125,6623.85986328125,6620.759765625,6622.77001953125,7329776
2025-09-26 14:12:00+00:00,6624.93994140625,6625.35009765625,6621.27978515625,6621.27978515625,6596849
2025-09-26 14:13:00+00:00,6619.2900390625,6624.77978515625,6619.0,6624.77978515625,7026824
2025-09-26 14:14:00+00:00,6621.68017578125,6622.97021484375,6619.68017578125,6619.68017578125,6340982
2025-09-26 14:15:00+00:00,6617.08984375,6621.6201171875,6617.08984375,6621.6201171875,5067913
2025-09-26 14:16:00+00:00,6620.22998046875,6621.580078125,6617.169921875,6617.169921875,6708120
2025-09-26 14:17:00+00:00,6621.990234375,6622.27001953125,6620.3798828125,6620.3798828125,5465764
2025-09-26 14:18:00+00:00,6619.1298828125,6622.06005859375,6618.2900390625,6621.93017578125,5862829
2025-09-26 14:19:00+00:00,6621.7900390625,6621.7900390625,6619.22998046875,6619.22998046875,6039401
2025-09-26 14:20:00+00:00,6621.06005859375,6621.7900390625,6618.759765625,6621.7900390625,6236937
2025-09-26 14:21:00+00:00,6617.06982421875,6621.16015625,6615.97021484375,6621.16015625,6242372
