Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-10 13:30:00+00:00,5343.8701171875,5353.14990234375,5337.0,5353.14990234375,0
2025-04-10 13:31:00+00:00,5332.41015625,5346.0,5332.0498046875,5345.56982421875,19577215
2025-04-10 13:32:00+00:00,5340.0400390625,5340.0400390625,5329.72998046875,5332.06982421875,18653782
2025-04-10 13:33:00+00:00,5335.009765625,5341.4599609375,5331.97021484375,5341.330078125,17479167
2025-04-10 13:34:00+00:00,5338.0,5349.25,5335.3701171875,5335.3701171875,15734763
2025-04-10 13:35:00+00:00,5333.5498046875,5341.4599609375,5332.0400390625,5338.4599609375,15955913
2025-04-10 13:36:00+00:00,5339.85009765625,5343.52978515625,5334.35986328125,5334.56982421875,15514047
2025-04-10 13:37:00+00:00,5317.39013671875,5339.77001953125,5316.72021484375,5339.77001953125,17566422
2025-04-10 13:38:00+00:00,5336.330078125,5337.0400390625,5316.8798828125,5317.7900390625,14806180
2025-04-10 13:39:00+00:00,5330.2001953125,5342.419921875,5329.509765625,5335.16015625,13487809
2025-04-10 13:40:00+00:00,5317.16015625,5330.33984375,5317.16015625,5330.33984375,13017979
2025-04-10 13:41:00+00:00,5315.10986328125,5321.14013671875,5313.60009765625,5318.10009765625,13591914
2025-04-10 13:42:00+00:00,5308.77978515625,5317.14990234375,5308.47998046875,5314.14990234375,12793949
2025-04-10 13:43:00+00:00,5312.47021484375,5315.18994140625,5303.35009765625,5308.77978515625,14537367
2025-04-10 13:44:00+00:00,5315.81005859375,5315.81005859375,5308.7099609375,5312.77001953125,10892078
2025-04-10 13:45:00+00:00,5330.990234375,5330.990234375,5316.2900390625,5317.1201171875,16310164
2025-04-10 13:46:00+00:00,5333.4599609375,5338.27001953125,5327.47021484375,5330.06005859375,12937415
2025-04-10 13:47:00+00:00,5332.64013671875,5340.08984375,5331.97021484375,5333.97021484375,13297938
2025-04-10 13:48:00+00:00,5341.509765625,5343.27001953125,5333.16015625,5333.16015625,11532836
2025-04-10 13:49:00+00:00,5340.41015625,5341.3798828125,5336.60986328125,5340.97998046875,13008165
2025-04-10 13:50:00+00:00,5348.72998046875,5348.72998046875,5327.509765625,5340.43017578125,15009690
2025-04-10 13:51:00+00:00,5330.68017578125,5349.06005859375,5328.83984375,5349.06005859375,12545861
2025-04-10 13:52:00+00:00,5330.16015625,5339.2900390625,5328.39013671875,5330.5400390625,12361134
2025-04-10 13:53:00+00:00,5332.169921875,5332.2900390625,5325.27001953125,5329.85986328125,10358525
2025-04-10 13:54:00+00:00,5324.06982421875,5332.35986328125,5319.56982421875,5332.14013671875,11873375
2025-04-10 13:55:00+00:00,5321.60986328125,5326.0400390625,5319.509765625,5324.35986328125,10275083
2025-04-10 13:56:00+00:00,5316.10009765625,5323.6298828125,5316.10009765625,5320.97998046875,12688934
2025-04-10 13:57:00+00:00,5319.47998046875,5321.7099609375,5315.77978515625,5316.259765625,10375257
2025-04-10 13:58:00+00:00,5310.89013671875,5319.9599609375,5309.2001953125,5319.77001953125,12545570
2025-04-10 13:59:00+00:00,5308.33984375,5313.58984375,5308.33984375,5310.97021484375,13458137
2025-04-10 14:00:00+00:00,5308.0498046875,5316.85986328125,5306.72021484375,5308.52978515625,13548501
2025-04-10 14:01:00+00:00,5294.14013671875,5294.27978515625,5290.43994140625,5291.6201171875,19421986
2025-04-10 14:02:00+00:00,5305.39990234375,5305.39990234375,5291.580078125,5294.02978515625,14553697
2025-04-10 14:03:00+00:00,5305.27001953125,5308.4501953125,5301.89013671875,5305.47021484375,10114715
2025-04-10 14:04:00+00:00,5304.31005859375,5309.64013671875,5304.31005859375,5305.3701171875,11729381
2025-04-10 14:05:00+00:00,5315.22998046875,5315.77001953125,5303.1298828125,5304.18994140625,12732600
2025-04-10 14:06:00+00:00,5302.27978515625,5316.77978515625,5301.72021484375,5314.6201171875,12536791
2025-04-10 14:07:00+00:00,5296.2900390625,5302.85986328125,5293.68017578125,5302.85986328125,11591357
2025-04-10 14:08:00+00:00,5305.1298828125,5306.72998046875,5294.8798828125,5295.7001953125,11478426
2025-04-10 14:09:00+00:00,5307.419921875,5307.509765625,5300.5498046875,5305.27001953125,9806558
2025-04-10 14:10:00+00:00,5294.18017578125,5307.18017578125,5293.35986328125,5307.18017578125,10794989
2025-04-10 14:11:00+00:00,5290.27978515625,5301.06005859375,5290.27978515625,5293.7099609375,9689225
2025-04-10 14:12:00+00:00,5286.6201171875,5291.66015625,5282.72021484375,5291.31005859375,11490312
2025-04-10 14:13:00+00:00,5297.580078125,5297.580078125,5286.330078125,5286.33984375,11221251
2025-04-10 14:14:00+00:00,5294.08984375,5297.669921875,5293.27001953125,5297.669921875,8646839
2025-04-10 14:15:00+00:00,5301.240234375,5304.669921875,5294.10009765625,5294.169921875,11158769
2025-04-10 14:16:00+00:00,5301.93994140625,5306.22998046875,5298.25,5301.56982421875,9820960
2025-04-10 14:17:00+00:00,5298.75,5303.06005859375,5297.72998046875,5302.919921875,7959550
2025-04-10 14:18:00+00:00,5300.81982421875,5304.27001953125,5296.2900390625,5298.41015625,15157870
2025-04-10 14:19:00+00:00,5293.68017578125,5300.02001953125,5292.97021484375,5300.02001953125,12847730
2025-04-10 14:20:00+00:00,5295.1201171875,5300.990234375,5293.08984375,5293.08984375,10259621
2025-04-10 14:21:00+00:00,5304.2900390625,5306.8701171875,5289.740234375,5295.080078125,11440940
