Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-08 13:30:00+00:00,6492.509765625,6498.08984375,6491.52978515625,6498.08984375,0
2025-09-08 13:31:00+00:00,6493.6298828125,6494.89013671875,6491.77001953125,6491.77001953125,19178339
2025-09-08 13:32:00+00:00,6492.759765625,6494.43994140625,6490.43017578125,6493.81982421875,15934731
2025-09-08 13:33:00+00:00,6494.2001953125,6494.9599609375,6492.4501953125,6492.919921875,12468404
2025-09-08 13:34:00+00:00,6497.02978515625,6497.02978515625,6493.58984375,6494.33984375,11918197
2025-09-08 13:35:00+00:00,6498.75,6498.97021484375,6496.85986328125,6497.1298828125,13577972
2025-09-08 13:36:00+00:00,6498.740234375,6500.10986328125,6498.740234375,6499.080078125,12626561
2025-09-08 13:37:00+00:00,6498.97021484375,6501.68017578125,6498.669921875,6498.89013671875,10394496
2025-09-08 13:38:00+00:00,6494.06982421875,6499.66015625,6494.06982421875,6499.10986328125,10152399
2025-09-08 13:39:00+00:00,6491.77001953125,6494.4501953125,6491.77001953125,6493.72021484375,9780137
2025-09-08 13:40:00+00:00,6495.9501953125,6496.509765625,6492.0498046875,6492.0498046875,11339593
2025-09-08 13:41:00+00:00,6498.60009765625,6498.64013671875,6494.60986328125,6495.93994140625,10532470
2025-09-08 13:42:00+00:00,6496.60009765625,6498.64990234375,6495.27978515625,6498.64990234375,10261438
2025-09-08 13:43:00+00:00,6497.75,6499.68017578125,6496.68017578125,6496.7099609375,9747009
2025-09-08 13:44:00+00:00,6497.080078125,6497.89990234375,6495.669921875,6497.64013671875,9635953
2025-09-08 13:45:00+00:00,6494.7001953125,6497.14013671875,6493.259765625,6497.14013671875,16183078
2025-09-08 13:46:00+00:00,6493.81005859375,6495.22021484375,6492.56005859375,6494.68994140625,10596774
2025-09-08 13:47:00+00:00,6491.68994140625,6493.60986328125,6491.490234375,6493.35986328125,9676596
2025-09-08 13:48:00+00:00,6496.759765625,6496.97998046875,6491.7900390625,6491.7900390625,10334688
2025-09-08 13:49:00+00:00,6498.1201171875,6498.81982421875,6496.35009765625,6496.8701171875,9799096
2025-09-08 13:50:00+00:00,6493.52978515625,6497.8798828125,6493.06982421875,6497.8798828125,10455326
2025-09-08 13:51:00+00:00,6496.0400390625,6497.72998046875,6492.759765625,6493.41015625,11187431
2025-09-08 13:52:00+00:00,6496.02978515625,6496.18017578125,6493.72998046875,6495.81005859375,8622230
2025-09-08 13:53:00+00:00,6494.72021484375,6496.4599609375,6493.89013671875,6496.2001953125,8981589
2025-09-08 13:54:00+00:00,6498.22021484375,6498.509765625,6494.64990234375,6494.64990234375,8260357
2025-09-08 13:55:00+00:00,6499.89990234375,6499.89990234375,6496.85009765625,6498.4501953125,8443666
2025-09-08 13:56:00+00:00,6499.06982421875,6500.080078125,6498.43017578125,6499.7001953125,7934558
2025-09-08 13:57:00+00:00,6498.39013671875,6499.39990234375,6497.0498046875,6499.18994140625,8129265
2025-09-08 13:58:00+00:00,6495.56982421875,6498.56982421875,6495.419921875,6498.419921875,8352027
2025-09-08 13:59:00+00:00,6494.9501953125,6495.89013671875,6494.43017578125,6495.7099609375,7113542
2025-09-08 14:00:00+00:00,6493.259765625,6493.85009765625,6493.18017578125,6493.18017578125,11128452
2025-09-08 14:01:00+00:00,6490.6298828125,6493.47998046875,6490.2900390625,6493.31005859375,9047246
2025-09-08 14:02:00+00:00,6493.240234375,6493.2998046875,6490.4599609375,6490.4599609375,8701065
2025-09-08 14:03:00+00:00,6493.1298828125,6493.68017578125,6492.169921875,6493.2998046875,8930248
2025-09-08 14:04:00+00:00,6494.02001953125,6494.330078125,6492.75,6493.22021484375,9411659
2025-09-08 14:05:00+00:00,6493.68994140625,6494.080078125,6492.06982421875,6493.97021484375,7953794
2025-09-08 14:06:00+00:00,6494.91015625,6495.2099609375,6493.509765625,6493.509765625,7642617
2025-09-08 14:07:00+00:00,6495.990234375,6496.7998046875,6494.85009765625,6494.93994140625,7066207
2025-09-08 14:08:00+00:00,6496.89013671875,6497.14990234375,6495.8701171875,6496.14990234375,7102302
2025-09-08 14:09:00+00:00,6495.14990234375,6496.81982421875,6494.31982421875,6496.81982421875,7558968
2025-09-08 14:10:00+00:00,6494.85009765625,6495.81982421875,6494.85009765625,6495.14013671875,6590662
2025-09-08 14:11:00+00:00,6495.89990234375,6496.490234375,6494.25,6494.8798828125,7126767
2025-09-08 14:12:00+00:00,6494.9501953125,6496.02978515625,6492.990234375,6496.02978515625,7607714
2025-09-08 14:13:00+00:00,6493.85009765625,6495.009765625,6493.43994140625,6494.9501953125,8423949
2025-09-08 14:14:00+00:00,6492.91015625,6494.72998046875,6492.91015625,6494.02001953125,7472304
2025-09-08 14:15:00+00:00,6493.240234375,6493.240234375,6492.2099609375,6492.8798828125,7969885
2025-09-08 14:16:00+00:00,6492.509765625,6493.22998046875,6491.7900390625,6493.080078125,7827213
2025-09-08 14:17:00+00:00,6490.580078125,6492.81982421875,6490.580078125,6492.56982421875,6129022
2025-09-08 14:18:00+00:00,6489.080078125,6491.47021484375,6489.06982421875,6490.56982421875,7009078
2025-09-08 14:19:00+00:00,6489.39013671875,6490.16015625,6487.72998046875,6489.06005859375,6915360
2025-09-08 14:20:00+00:00,6489.14013671875,6489.419921875,6488.31005859375,6489.419921875,6862777
2025-09-08 14:21:00+00:00,6488.85009765625,6490.14013671875,6488.47998046875,6489.06005859375,6554928
