Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-24 13:30:00+00:00,6064.490234375,6066.31982421875,6064.419921875,6065.02001953125,0
2025-06-24 13:31:00+00:00,6068.5498046875,6068.5498046875,6063.97021484375,6064.60986328125,17783539
2025-06-24 13:32:00+00:00,6070.16015625,6071.66015625,6068.39013671875,6069.2998046875,19798505
2025-06-24 13:33:00+00:00,6067.97021484375,6070.1201171875,6065.25,6070.1201171875,15899161
2025-06-24 13:34:00+00:00,6068.27001953125,6068.68017578125,6067.39990234375,6068.35009765625,12563338
2025-06-24 13:35:00+00:00,6069.93994140625,6070.6298828125,6067.52001953125,6068.16015625,13374997
2025-06-24 13:36:00+00:00,6070.2001953125,6071.22998046875,6069.64990234375,6069.93994140625,11754426
2025-06-24 13:37:00+00:00,6072.91015625,6073.3798828125,6070.2001953125,6070.43017578125,11738171
2025-06-24 13:38:00+00:00,6071.240234375,6074.009765625,6071.22021484375,6072.93017578125,10744650
2025-06-24 13:39:00+00:00,6072.89013671875,6073.3701171875,6070.25,6071.25,10878567
2025-06-24 13:40:00+00:00,6074.14990234375,6074.14990234375,6073.02001953125,6073.06005859375,12092268
2025-06-24 13:41:00+00:00,6075.68017578125,6075.77978515625,6074.18017578125,6074.18017578125,13950180
2025-06-24 13:42:00+00:00,6076.43017578125,6076.669921875,6075.419921875,6075.72998046875,11421653
2025-06-24 13:43:00+00:00,6076.5,6077.75,6076.3701171875,6076.5400390625,11158281
2025-06-24 13:44:00+00:00,6074.25,6076.5498046875,6073.8798828125,6076.47021484375,10560028
2025-06-24 13:45:00+00:00,6075.81005859375,6077.0400390625,6074.02978515625,6074.14013671875,12315833
2025-06-24 13:47:00+00:00,6078.08984375,6078.7099609375,6077.68994140625,6077.83984375,23469919
2025-06-24 13:48:00+00:00,6077.0400390625,6078.52001953125,6076.93994140625,6078.14990234375,11035796
2025-06-24 13:49:00+00:00,6073.56982421875,6076.9599609375,6073.2900390625,6076.89013671875,10172597
2025-06-24 13:51:00+00:00,6071.56005859375,6073.35009765625,6071.2900390625,6071.4501953125,19805620
2025-06-24 13:52:00+00:00,6071.31982421875,6071.56005859375,6069.39990234375,6071.419921875,9548846
2025-06-24 13:53:00+00:00,6070.14990234375,6070.89990234375,6069.740234375,6070.43994140625,9788218
2025-06-24 13:54:00+00:00,6068.830078125,6070.35986328125,6068.35986328125,6070.22021484375,9842286
2025-06-24 13:55:00+00:00,6068.08984375,6069.52001953125,6067.93994140625,6068.669921875,9121231
2025-06-24 13:56:00+00:00,6067.1298828125,6068.169921875,6065.7099609375,6068.169921875,12041974
2025-06-24 13:57:00+00:00,6064.759765625,6067.1298828125,6064.2998046875,6067.1298828125,8819517
2025-06-24 13:58:00+00:00,6062.919921875,6064.85009765625,6062.7998046875,6064.52001953125,8502995
2025-06-24 13:59:00+00:00,6063.22998046875,6063.85009765625,6061.02978515625,6062.9501953125,9899824
2025-06-24 14:00:00+00:00,6066.080078125,6066.97021484375,6062.419921875,6062.419921875,11485306
2025-06-24 14:01:00+00:00,6066.72998046875,6067.72021484375,6065.89013671875,6066.02978515625,10144161
2025-06-24 14:02:00+00:00,6065.830078125,6066.6201171875,6064.47021484375,6066.6201171875,9357346
2025-06-24 14:03:00+00:00,6066.080078125,6066.3798828125,6064.75,6066.08984375,8119535
2025-06-24 14:04:00+00:00,6067.6201171875,6067.68017578125,6066.14013671875,6066.14013671875,7564238
2025-06-24 14:05:00+00:00,6067.580078125,6069.14990234375,6067.39013671875,6067.41015625,10178759
2025-06-24 14:06:00+00:00,6066.5498046875,6067.39990234375,6066.47021484375,6067.330078125,8284317
2025-06-24 14:07:00+00:00,6066.58984375,6067.02001953125,6065.47998046875,6066.43994140625,7820906
2025-06-24 14:08:00+00:00,6059.9501953125,6066.93994140625,6059.25,6066.72021484375,12617309
2025-06-24 14:09:00+00:00,6064.83984375,6064.83984375,6060.14990234375,6060.14990234375,9484564
2025-06-24 14:10:00+00:00,6065.10009765625,6065.35009765625,6063.759765625,6064.7001953125,8005273
2025-06-24 14:11:00+00:00,6065.81005859375,6065.8798828125,6064.330078125,6065.259765625,8465707
2025-06-24 14:12:00+00:00,6065.18994140625,6066.35009765625,6064.77001953125,6065.740234375,9786923
2025-06-24 14:13:00+00:00,6065.68017578125,6065.740234375,6064.080078125,6065.27978515625,7988139
2025-06-24 14:14:00+00:00,6065.009765625,6066.43017578125,6064.81005859375,6065.7099609375,6868610
2025-06-24 14:15:00+00:00,6067.580078125,6067.68017578125,6065.0498046875,6065.080078125,9354676
2025-06-24 14:16:00+00:00,6066.7998046875,6067.97998046875,6066.18994140625,6067.56982421875,8272873
2025-06-24 14:17:00+00:00,6068.52001953125,6068.77978515625,6067.740234375,6067.830078125,9197896
2025-06-24 14:18:00+00:00,6069.0400390625,6069.97998046875,6068.43017578125,6068.43017578125,8896557
2025-06-24 14:19:00+00:00,6069.0498046875,6069.64990234375,6068.47998046875,6069.22998046875,8337261
2025-06-24 14:20:00+00:00,6070.6201171875,6070.89990234375,6068.830078125,6069.0498046875,7883958
2025-06-24 14:21:00+00:00,6070.89013671875,6071.31982421875,6070.56982421875,6070.580078125,7569304
2025-06-24 14:22:00+00:00,6071.66015625,6071.66015625,6070.7001953125,6070.81982421875,7843379
2025-06-24 14:23:00+00:00,6070.5,6072.31005859375,6070.4599609375,6071.6201171875,7981303
