Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-24 13:30:00+00:00,5378.33984375,5383.0,5376.39013671875,5381.3798828125,0
2025-04-24 13:31:00+00:00,5383.66015625,5383.66015625,5378.16015625,5378.16015625,15863571
2025-04-24 13:32:00+00:00,5378.35986328125,5383.93994140625,5377.9599609375,5383.93994140625,14906969
2025-04-24 13:33:00+00:00,5377.81005859375,5380.7998046875,5376.419921875,5378.169921875,12289365
2025-04-24 13:34:00+00:00,5379.7900390625,5379.919921875,5375.68994140625,5377.52001953125,12834625
2025-04-24 13:35:00+00:00,5373.52001953125,5379.64990234375,5373.509765625,5379.64990234375,12574384
2025-04-24 13:36:00+00:00,5379.669921875,5380.10009765625,5371.9599609375,5373.7900390625,12195110
2025-04-24 13:37:00+00:00,5381.02001953125,5381.93994140625,5379.7001953125,5379.7001953125,10352242
2025-04-24 13:38:00+00:00,5379.330078125,5382.93017578125,5376.2998046875,5381.1298828125,12002983
2025-04-24 13:39:00+00:00,5384.2001953125,5384.2001953125,5378.72021484375,5379.41015625,10632499
2025-04-24 13:40:00+00:00,5388.759765625,5389.06005859375,5384.02978515625,5384.02978515625,10220585
2025-04-24 13:41:00+00:00,5389.89990234375,5390.77001953125,5387.080078125,5388.75,9859189
2025-04-24 13:42:00+00:00,5391.56982421875,5392.240234375,5389.68994140625,5389.9599609375,9583337
2025-04-24 13:43:00+00:00,5395.759765625,5396.259765625,5391.33984375,5391.33984375,9649120
2025-04-24 13:44:00+00:00,5395.14990234375,5395.81005859375,5392.830078125,5395.7900390625,9346458
2025-04-24 13:45:00+00:00,5396.4599609375,5397.39990234375,5395.35986328125,5395.35986328125,10535896
2025-04-24 13:46:00+00:00,5400.43994140625,5402.4599609375,5396.39013671875,5396.39013671875,10386743
2025-04-24 13:47:00+00:00,5400.6201171875,5403.56982421875,5400.6201171875,5400.93017578125,9940096
2025-04-24 13:48:00+00:00,5396.8798828125,5401.77978515625,5396.16015625,5400.9501953125,9127030
2025-04-24 13:49:00+00:00,5400.8798828125,5401.580078125,5396.89990234375,5397.169921875,8716112
2025-04-24 13:50:00+00:00,5400.97021484375,5402.06005859375,5398.8701171875,5400.830078125,8520425
2025-04-24 13:51:00+00:00,5402.93017578125,5403.0400390625,5399.97021484375,5400.64990234375,8188667
2025-04-24 13:52:00+00:00,5403.8701171875,5404.1298828125,5402.91015625,5403.0400390625,7862645
2025-04-24 13:53:00+00:00,5405.8701171875,5405.9599609375,5403.68017578125,5403.77978515625,8645073
2025-04-24 13:54:00+00:00,5405.2001953125,5405.919921875,5404.8798828125,5405.35986328125,8438901
2025-04-24 13:55:00+00:00,5403.31005859375,5405.27978515625,5401.91015625,5405.18017578125,8918039
2025-04-24 13:56:00+00:00,5407.580078125,5407.580078125,5401.990234375,5403.419921875,8931223
2025-04-24 13:57:00+00:00,5410.2900390625,5410.97998046875,5407.5498046875,5407.5498046875,9393206
2025-04-24 13:58:00+00:00,5412.64990234375,5413.16015625,5410.1201171875,5410.16015625,8461544
2025-04-24 13:59:00+00:00,5412.830078125,5414.31005859375,5412.490234375,5412.58984375,9778479
2025-04-24 14:00:00+00:00,5415.7001953125,5416.1298828125,5412.41015625,5413.1298828125,11638022
2025-04-24 14:01:00+00:00,5415.43017578125,5417.68994140625,5414.18994140625,5415.68017578125,10934226
2025-04-24 14:02:00+00:00,5411.580078125,5415.4501953125,5411.580078125,5415.18994140625,10603625
2025-04-24 14:03:00+00:00,5411.490234375,5412.41015625,5408.759765625,5411.14990234375,10997762
2025-04-24 14:04:00+00:00,5414.81982421875,5414.81982421875,5410.85009765625,5411.490234375,9028201
2025-04-24 14:05:00+00:00,5416.16015625,5417.419921875,5414.72021484375,5414.85986328125,9081060
2025-04-24 14:06:00+00:00,5416.64013671875,5417.5400390625,5416.080078125,5416.080078125,8639981
2025-04-24 14:07:00+00:00,5417.8798828125,5417.8798828125,5415.75,5416.759765625,7869439
2025-04-24 14:08:00+00:00,5419.81982421875,5420.8798828125,5416.919921875,5417.580078125,8571628
2025-04-24 14:09:00+00:00,5421.18017578125,5421.85986328125,5419.85009765625,5419.85009765625,7410670
2025-04-24 14:10:00+00:00,5413.7998046875,5421.10009765625,5413.66015625,5421.10009765625,9154263
2025-04-24 14:11:00+00:00,5414.3701171875,5415.9599609375,5413.47021484375,5413.97021484375,8361363
2025-04-24 14:12:00+00:00,5412.89013671875,5417.43994140625,5412.89013671875,5414.85986328125,7808065
2025-04-24 14:13:00+00:00,5417.080078125,5417.16015625,5412.81982421875,5412.830078125,6527214
2025-04-24 14:14:00+00:00,5418.25,5419.6298828125,5416.97998046875,5416.990234375,6947397
2025-04-24 14:15:00+00:00,5416.4599609375,5418.77001953125,5416.39013671875,5418.18994140625,7266374
2025-04-24 14:16:00+00:00,5415.830078125,5418.77978515625,5415.0498046875,5416.60009765625,6690975
2025-04-24 14:17:00+00:00,5415.5498046875,5416.64013671875,5413.830078125,5415.6201171875,6370796
2025-04-24 14:18:00+00:00,5418.72998046875,5418.759765625,5415.2099609375,5415.8701171875,8605753
2025-04-24 14:19:00+00:00,5423.509765625,5423.97021484375,5418.580078125,5418.72998046875,7751842
2025-04-24 14:20:00+00:00,5426.8701171875,5427.080078125,5423.47998046875,5423.47998046875,7915189
2025-04-24 14:21:00+00:00,5426.52978515625,5427.2001953125,5425.22021484375,5426.8701171875,7834807
