Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-10 13:30:00+00:00,6743.2001953125,6745.259765625,6740.490234375,6740.490234375,0
2025-10-10 13:31:00+00:00,6748.919921875,6748.9599609375,6743.77978515625,6743.77978515625,14154917
2025-10-10 13:32:00+00:00,6749.72021484375,6749.8798828125,6747.7998046875,6749.27001953125,12642671
2025-10-10 13:33:00+00:00,6747.83984375,6750.7001953125,6747.6201171875,6749.68994140625,13352756
2025-10-10 13:34:00+00:00,6748.10009765625,6749.39013671875,6747.5400390625,6747.97021484375,10002517
2025-10-10 13:35:00+00:00,6750.759765625,6751.7001953125,6747.6298828125,6748.0498046875,9877030
2025-10-10 13:36:00+00:00,6753.580078125,6753.7001953125,6750.0498046875,6750.60009765625,9646884
2025-10-10 13:37:00+00:00,6757.85986328125,6757.85986328125,6753.169921875,6753.75,9950437
2025-10-10 13:38:00+00:00,6757.64990234375,6758.97021484375,6757.08984375,6757.75,8882927
2025-10-10 13:39:00+00:00,6757.669921875,6757.7900390625,6756.47998046875,6757.7001953125,8218441
2025-10-10 13:40:00+00:00,6755.75,6757.669921875,6754.72021484375,6757.490234375,8866177
2025-10-10 13:41:00+00:00,6757.009765625,6757.009765625,6754.97021484375,6755.8701171875,8848679
2025-10-10 13:42:00+00:00,6757.8701171875,6758.830078125,6756.990234375,6757.14990234375,7894794
2025-10-10 13:43:00+00:00,6757.7001953125,6758.06005859375,6755.60986328125,6758.06005859375,7570702
2025-10-10 13:44:00+00:00,6758.509765625,6758.89013671875,6757.47021484375,6757.68994140625,8234577
2025-10-10 13:45:00+00:00,6761.10986328125,6761.4501953125,6758.68017578125,6758.68017578125,9614030
2025-10-10 13:46:00+00:00,6760.240234375,6761.2998046875,6760.06005859375,6761.18994140625,8338554
2025-10-10 13:47:00+00:00,6761.33984375,6762.39990234375,6760.330078125,6760.33984375,7855694
2025-10-10 13:48:00+00:00,6758.68017578125,6761.43017578125,6757.27001953125,6761.43017578125,8191786
2025-10-10 13:49:00+00:00,6753.47998046875,6759.41015625,6752.43017578125,6759.31982421875,8893800
2025-10-10 13:50:00+00:00,6749.72021484375,6753.41015625,6749.509765625,6753.41015625,8271984
2025-10-10 13:51:00+00:00,6748.419921875,6750.77001953125,6747.97998046875,6749.7998046875,8279495
2025-10-10 13:52:00+00:00,6751.4501953125,6752.68994140625,6748.31982421875,6748.47021484375,8678469
2025-10-10 13:53:00+00:00,6750.02001953125,6752.2001953125,6749.14013671875,6751.60009765625,7511840
2025-10-10 13:54:00+00:00,6748.669921875,6750.85986328125,6748.2099609375,6750.0498046875,7093434
2025-10-10 13:55:00+00:00,6748.39013671875,6749.3798828125,6747.72998046875,6748.75,7455175
2025-10-10 13:56:00+00:00,6750.2900390625,6750.419921875,6748.41015625,6748.41015625,6594546
2025-10-10 13:57:00+00:00,6750.9599609375,6751.64990234375,6750.009765625,6750.2900390625,6136254
2025-10-10 13:58:00+00:00,6753.68017578125,6753.68017578125,6750.9501953125,6751.14990234375,6424077
2025-10-10 13:59:00+00:00,6753.68017578125,6754.35986328125,6753.0400390625,6753.8798828125,6408316
2025-10-10 14:00:00+00:00,6753.56005859375,6755.06005859375,6752.14990234375,6752.14990234375,9812182
2025-10-10 14:01:00+00:00,6746.4599609375,6753.72021484375,6745.0,6753.72021484375,9562390
2025-10-10 14:02:00+00:00,6749.85986328125,6749.85986328125,6745.56982421875,6746.35009765625,7689595
2025-10-10 14:03:00+00:00,6747.6201171875,6750.22021484375,6747.06982421875,6750.10009765625,6429349
2025-10-10 14:04:00+00:00,6747.93017578125,6749.02978515625,6747.169921875,6747.66015625,7688332
2025-10-10 14:05:00+00:00,6746.7001953125,6747.6201171875,6745.77978515625,6747.6201171875,7356395
2025-10-10 14:06:00+00:00,6748.93017578125,6748.93994140625,6745.85009765625,6746.7099609375,8333510
2025-10-10 14:07:00+00:00,6753.18994140625,6753.66015625,6748.9599609375,6748.9599609375,8894520
2025-10-10 14:08:00+00:00,6752.9501953125,6753.4501953125,6751.39990234375,6753.06005859375,6217143
2025-10-10 14:09:00+00:00,6752.64013671875,6753.64013671875,6751.9501953125,6752.6201171875,6258418
2025-10-10 14:10:00+00:00,6751.64013671875,6753.06982421875,6751.580078125,6752.41015625,6542548
2025-10-10 14:11:00+00:00,6751.740234375,6753.10986328125,6751.009765625,6751.60009765625,7809134
2025-10-10 14:12:00+00:00,6752.43017578125,6752.509765625,6750.97021484375,6751.669921875,8416511
2025-10-10 14:13:00+00:00,6748.52978515625,6753.2099609375,6748.2001953125,6752.580078125,9321979
2025-10-10 14:14:00+00:00,6747.60986328125,6748.52001953125,6746.7998046875,6748.3701171875,6670913
2025-10-10 14:15:00+00:00,6746.0,6748.080078125,6745.56982421875,6747.66015625,7171555
2025-10-10 14:16:00+00:00,6742.919921875,6746.43994140625,6741.85009765625,6745.93017578125,8688204
2025-10-10 14:17:00+00:00,6741.93994140625,6743.169921875,6740.93017578125,6742.759765625,7227078
2025-10-10 14:18:00+00:00,6744.60986328125,6745.31982421875,6741.39013671875,6741.97021484375,6917627
2025-10-10 14:19:00+00:00,6745.47021484375,6745.47021484375,6744.25,6744.64990234375,5716836
2025-10-10 14:20:00+00:00,6748.0,6748.16015625,6745.31005859375,6745.52978515625,6515864
2025-10-10 14:21:00+00:00,6747.830078125,6748.60986328125,6747.18994140625,6748.08984375,5581879
