Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-22 13:30:00+00:00,6732.8798828125,6741.75,6732.8798828125,6741.33984375,0
2025-10-22 13:31:00+00:00,6733.009765625,6734.08984375,6731.77001953125,6733.240234375,10745012
2025-10-22 13:33:00+00:00,6729.22998046875,6733.919921875,6729.22998046875,6733.080078125,27195316
2025-10-22 13:34:00+00:00,6729.4501953125,6730.77001953125,6728.509765625,6729.39990234375,11775598
2025-10-22 13:35:00+00:00,6729.5400390625,6729.9501953125,6727.5400390625,6729.43994140625,9995447
2025-10-22 13:36:00+00:00,6727.2099609375,6731.990234375,6727.2099609375,6729.85009765625,10201628
2025-10-22 13:37:00+00:00,6730.0400390625,6731.509765625,6726.83984375,6727.60009765625,8710343
2025-10-22 13:38:00+00:00,6733.1201171875,6733.52978515625,6729.60986328125,6729.60986328125,8116269
2025-10-22 13:39:00+00:00,6736.60009765625,6736.81982421875,6732.8701171875,6732.97998046875,7647339
2025-10-22 13:40:00+00:00,6734.68994140625,6737.56982421875,6734.68994140625,6736.7001953125,8540534
2025-10-22 13:41:00+00:00,6737.43994140625,6737.669921875,6734.52978515625,6734.52978515625,8323818
2025-10-22 13:42:00+00:00,6735.31982421875,6737.60009765625,6734.080078125,6737.60009765625,7745272
2025-10-22 13:43:00+00:00,6738.43994140625,6738.56982421875,6735.4599609375,6735.4599609375,8131573
2025-10-22 13:44:00+00:00,6740.240234375,6740.85986328125,6737.9501953125,6738.58984375,7478002
2025-10-22 13:45:00+00:00,6738.35009765625,6740.66015625,6738.35009765625,6740.419921875,9464431
2025-10-22 13:46:00+00:00,6736.490234375,6738.52001953125,6735.93994140625,6738.52001953125,7344837
2025-10-22 13:47:00+00:00,6735.08984375,6736.75,6733.66015625,6736.75,7045382
2025-10-22 13:48:00+00:00,6732.8701171875,6735.080078125,6732.31005859375,6735.080078125,6744792
2025-10-22 13:49:00+00:00,6735.169921875,6735.5498046875,6732.35986328125,6732.89990234375,7281943
2025-10-22 13:50:00+00:00,6735.6298828125,6735.77001953125,6733.68017578125,6735.240234375,7165448
2025-10-22 13:51:00+00:00,6736.93017578125,6736.93017578125,6733.9501953125,6734.9501953125,6744260
2025-10-22 13:52:00+00:00,6736.64990234375,6738.0400390625,6736.259765625,6737.08984375,7504726
2025-10-22 13:53:00+00:00,6737.43017578125,6737.68017578125,6736.39990234375,6736.64990234375,7514608
2025-10-22 13:54:00+00:00,6738.259765625,6739.6298828125,6737.08984375,6737.08984375,7553034
2025-10-22 13:55:00+00:00,6735.66015625,6738.509765625,6735.169921875,6738.22021484375,6460266
2025-10-22 13:56:00+00:00,6734.64013671875,6736.7099609375,6734.64013671875,6735.9599609375,7355930
2025-10-22 13:57:00+00:00,6735.419921875,6736.169921875,6733.7099609375,6734.64990234375,8050073
2025-10-22 13:58:00+00:00,6734.10986328125,6735.5,6733.33984375,6735.27001953125,7077498
2025-10-22 13:59:00+00:00,6733.77001953125,6733.93017578125,6732.35009765625,6733.93017578125,7439490
2025-10-22 14:00:00+00:00,6735.259765625,6736.2001953125,6733.419921875,6733.419921875,9448993
2025-10-22 14:01:00+00:00,6735.81982421875,6737.43017578125,6734.740234375,6735.10986328125,8302237
2025-10-22 14:02:00+00:00,6733.3701171875,6737.10009765625,6733.35009765625,6735.6298828125,7508078
2025-10-22 14:03:00+00:00,6736.490234375,6736.509765625,6733.39990234375,6733.75,7069904
2025-10-22 14:04:00+00:00,6734.97998046875,6737.240234375,6734.97998046875,6736.580078125,6258414
2025-10-22 14:05:00+00:00,6734.85009765625,6735.419921875,6733.990234375,6735.14990234375,7035516
2025-10-22 14:06:00+00:00,6735.14013671875,6735.97021484375,6733.41015625,6735.02001953125,8142723
2025-10-22 14:07:00+00:00,6737.08984375,6737.22998046875,6735.06982421875,6735.14990234375,7822227
2025-10-22 14:08:00+00:00,6737.18017578125,6738.0400390625,6736.18994140625,6737.25,6959194
2025-10-22 14:09:00+00:00,6734.18994140625,6737.1298828125,6734.1298828125,6737.009765625,7071181
2025-10-22 14:10:00+00:00,6731.6298828125,6734.7099609375,6731.6298828125,6734.259765625,8690355
2025-10-22 14:11:00+00:00,6732.72998046875,6733.490234375,6731.97021484375,6731.97021484375,7682983
2025-10-22 14:12:00+00:00,6733.1201171875,6733.1201171875,6730.830078125,6732.7001953125,6702405
2025-10-22 14:13:00+00:00,6731.0498046875,6733.22021484375,6730.16015625,6733.1201171875,9255950
2025-10-22 14:14:00+00:00,6729.06005859375,6731.06005859375,6729.06005859375,6730.919921875,6695743
2025-10-22 14:15:00+00:00,6730.35009765625,6730.93017578125,6726.35009765625,6729.080078125,8341775
2025-10-22 14:16:00+00:00,6732.60986328125,6732.60986328125,6730.10986328125,6730.3798828125,7916109
2025-10-22 14:17:00+00:00,6733.490234375,6734.16015625,6732.72998046875,6732.93994140625,6803129
2025-10-22 14:18:00+00:00,6732.81982421875,6734.740234375,6732.08984375,6733.419921875,7788010
2025-10-22 14:19:00+00:00,6733.6298828125,6734.83984375,6732.6298828125,6732.6298828125,6726298
2025-10-22 14:20:00+00:00,6731.259765625,6733.8701171875,6731.0400390625,6733.66015625,7056769
2025-10-22 14:21:00+00:00,6729.56005859375,6731.259765625,6729.27978515625,6731.259765625,6795788
2025-10-22 14:22:00+00:00,6728.330078125,6730.47021484375,6728.330078125,6729.669921875,6854545
