Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-06-10 13:30:00+00:00,6015.83984375,6017.5,6009.91015625,6009.91015625,0
2025-06-10 13:31:00+00:00,6012.68017578125,6015.68994140625,6011.77978515625,6015.56005859375,13185774
2025-06-10 13:32:00+00:00,6016.259765625,6016.27001953125,6012.77001953125,6012.77001953125,11302033
2025-06-10 13:33:00+00:00,6016.72021484375,6019.6298828125,6016.509765625,6016.52978515625,10422887
2025-06-10 13:34:00+00:00,6013.64013671875,6017.2099609375,6013.0400390625,6016.89013671875,9716678
2025-06-10 13:35:00+00:00,6013.41015625,6014.080078125,6012.16015625,6013.4599609375,10550402
2025-06-10 13:36:00+00:00,6014.81005859375,6014.81005859375,6012.72021484375,6013.5,9388932
2025-06-10 13:37:00+00:00,6015.43994140625,6016.91015625,6014.77001953125,6014.77001953125,8714952
2025-06-10 13:38:00+00:00,6016.68017578125,6016.7099609375,6014.83984375,6015.4599609375,7134184
2025-06-10 13:39:00+00:00,6016.759765625,6018.77001953125,6016.580078125,6016.740234375,11082676
2025-06-10 13:40:00+00:00,6018.39013671875,6018.5,6016.68994140625,6016.68994140625,9046981
2025-06-10 13:41:00+00:00,6016.93994140625,6018.759765625,6016.68017578125,6018.35986328125,8401734
2025-06-10 13:42:00+00:00,6017.39013671875,6017.669921875,6016.33984375,6016.97998046875,8136440
2025-06-10 13:43:00+00:00,6013.0400390625,6017.72998046875,6012.52001953125,6017.47021484375,7795266
2025-06-10 13:44:00+00:00,6013.52001953125,6013.52001953125,6010.8701171875,6012.97021484375,7866478
2025-06-10 13:45:00+00:00,6013.2099609375,6016.18994140625,6012.4501953125,6013.35986328125,13169869
2025-06-10 13:46:00+00:00,6012.740234375,6014.18017578125,6011.8798828125,6012.81005859375,10717700
2025-06-10 13:47:00+00:00,6014.6201171875,6014.6201171875,6012.419921875,6012.97021484375,8274152
2025-06-10 13:48:00+00:00,6014.7900390625,6016.10009765625,6014.5400390625,6014.759765625,8292595
2025-06-10 13:49:00+00:00,6017.2001953125,6017.43017578125,6014.919921875,6014.919921875,7652035
2025-06-10 13:50:00+00:00,6016.25,6016.7998046875,6014.919921875,6016.7998046875,9141678
2025-06-10 13:51:00+00:00,6017.1298828125,6017.68994140625,6016.02001953125,6016.47998046875,8054163
2025-06-10 13:52:00+00:00,6020.259765625,6020.259765625,6017.39990234375,6017.39990234375,8045926
2025-06-10 13:53:00+00:00,6017.080078125,6020.39990234375,6017.080078125,6020.02001953125,8706881
2025-06-10 13:54:00+00:00,6014.60986328125,6017.56982421875,6013.68994140625,6017.0400390625,6743120
2025-06-10 13:55:00+00:00,6014.64990234375,6015.5498046875,6014.419921875,6014.7900390625,7632142
2025-06-10 13:56:00+00:00,6014.27001953125,6014.9501953125,6013.22998046875,6014.7900390625,7611894
2025-06-10 13:57:00+00:00,6014.1201171875,6014.5400390625,6012.669921875,6014.43017578125,7147271
2025-06-10 13:58:00+00:00,6014.759765625,6014.919921875,6013.2900390625,6014.0,7312895
2025-06-10 13:59:00+00:00,6014.2998046875,6015.93994140625,6013.68017578125,6014.72998046875,7334378
2025-06-10 14:00:00+00:00,6016.18017578125,6016.66015625,6014.4501953125,6014.919921875,13404612
2025-06-10 14:01:00+00:00,6017.08984375,6018.10986328125,6017.06005859375,6017.56005859375,11526745
2025-06-10 14:02:00+00:00,6017.25,6017.93017578125,6016.9599609375,6016.9599609375,9158205
2025-06-10 14:03:00+00:00,6016.2099609375,6017.669921875,6015.3701171875,6017.27978515625,8556991
2025-06-10 14:04:00+00:00,6016.52978515625,6017.1298828125,6015.91015625,6016.22021484375,7537408
2025-06-10 14:05:00+00:00,6018.31982421875,6018.31982421875,6016.58984375,6016.6201171875,7725939
2025-06-10 14:06:00+00:00,6017.85009765625,6018.64990234375,6016.990234375,6018.39990234375,9418800
2025-06-10 14:07:00+00:00,6016.9501953125,6017.89990234375,6016.81005859375,6017.89990234375,7231751
2025-06-10 14:08:00+00:00,6016.22021484375,6017.0498046875,6015.2900390625,6017.02001953125,8527008
2025-06-10 14:09:00+00:00,6015.72998046875,6017.31005859375,6015.7001953125,6016.1201171875,7685587
2025-06-10 14:10:00+00:00,6018.8701171875,6018.8701171875,6015.72998046875,6015.93994140625,7998012
2025-06-10 14:11:00+00:00,6018.89990234375,6019.68017578125,6018.759765625,6018.9501953125,8574897
2025-06-10 14:12:00+00:00,6019.85009765625,6020.22998046875,6019.0,6019.009765625,7705243
2025-06-10 14:13:00+00:00,6020.52001953125,6020.669921875,6019.6201171875,6019.7998046875,8652731
2025-06-10 14:14:00+00:00,6019.06982421875,6020.43017578125,6018.93017578125,6020.0,7812634
2025-06-10 14:15:00+00:00,6020.080078125,6020.14013671875,6018.93017578125,6019.3701171875,8203854
2025-06-10 14:16:00+00:00,6019.740234375,6019.9501953125,6018.91015625,6019.93994140625,7062359
2025-06-10 14:17:00+00:00,6019.9501953125,6020.31005859375,6019.66015625,6019.91015625,6452261
2025-06-10 14:18:00+00:00,6020.27978515625,6021.43017578125,6019.9599609375,6019.9599609375,7082061
2025-06-10 14:19:00+00:00,6020.0400390625,6020.7998046875,6019.5498046875,6020.31982421875,6446166
2025-06-10 14:20:00+00:00,6019.83984375,6020.10009765625,6018.6298828125,6019.93017578125,6629970
2025-06-10 14:21:00+00:00,6019.72021484375,6019.8798828125,6019.43017578125,6019.7099609375,1633914
