Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-05-06 13:30:00+00:00,5597.6298828125,5605.8701171875,5594.85009765625,5605.8701171875,0
2025-05-06 13:31:00+00:00,5601.43017578125,5601.66015625,5596.68017578125,5597.85009765625,14691532
2025-05-06 13:32:00+00:00,5602.39990234375,5605.1298828125,5601.58984375,5601.85986328125,13172030
2025-05-06 13:33:00+00:00,5604.740234375,5604.97998046875,5601.68994140625,5602.830078125,10078169
2025-05-06 13:34:00+00:00,5608.0400390625,5608.0400390625,5603.97021484375,5605.25,9822995
2025-05-06 13:35:00+00:00,5608.580078125,5609.89013671875,5605.759765625,5608.35986328125,13951199
2025-05-06 13:36:00+00:00,5607.240234375,5608.58984375,5606.47998046875,5608.580078125,12876979
2025-05-06 13:37:00+00:00,5606.0498046875,5608.7099609375,5605.759765625,5607.10986328125,11701691
2025-05-06 13:38:00+00:00,5609.08984375,5609.18994140625,5605.14013671875,5606.0400390625,9680088
2025-05-06 13:39:00+00:00,5613.1201171875,5613.35986328125,5608.9599609375,5608.9599609375,10803676
2025-05-06 13:40:00+00:00,5611.81982421875,5613.240234375,5609.35009765625,5613.240234375,9310760
2025-05-06 13:41:00+00:00,5610.7900390625,5613.02978515625,5610.5498046875,5611.8701171875,8775758
2025-05-06 13:42:00+00:00,5610.56005859375,5612.759765625,5609.9501953125,5611.080078125,10162350
2025-05-06 13:43:00+00:00,5610.3798828125,5611.8798828125,5609.81982421875,5610.7998046875,8046312
2025-05-06 13:44:00+00:00,5609.14990234375,5611.8701171875,5609.14990234375,5610.31005859375,8817963
2025-05-06 13:45:00+00:00,5609.75,5611.43994140625,5608.31982421875,5609.41015625,9346105
2025-05-06 13:46:00+00:00,5604.39990234375,5610.41015625,5602.490234375,5609.919921875,11279687
2025-05-06 13:47:00+00:00,5600.2001953125,5604.419921875,5600.0498046875,5604.419921875,7146191
2025-05-06 13:48:00+00:00,5601.31982421875,5601.31982421875,5597.64990234375,5600.419921875,9219765
2025-05-06 13:49:00+00:00,5596.3701171875,5601.3701171875,5595.9501953125,5601.35009765625,7429388
2025-05-06 13:50:00+00:00,5593.0,5596.1298828125,5592.77978515625,5596.1298828125,7817370
2025-05-06 13:51:00+00:00,5589.3798828125,5593.0,5587.2900390625,5593.0,10558717
2025-05-06 13:52:00+00:00,5588.7900390625,5589.490234375,5587.41015625,5589.490234375,8281889
2025-05-06 13:53:00+00:00,5587.490234375,5588.68017578125,5587.02978515625,5588.68017578125,8531039
2025-05-06 13:54:00+00:00,5587.0498046875,5587.5498046875,5586.0400390625,5587.39013671875,7875691
2025-05-06 13:55:00+00:00,5588.77978515625,5588.77978515625,5586.7998046875,5587.25,7684250
2025-05-06 13:56:00+00:00,5593.419921875,5594.2900390625,5588.5498046875,5588.60009765625,7688341
2025-05-06 13:57:00+00:00,5591.60986328125,5593.85986328125,5591.60986328125,5593.41015625,7113331
2025-05-06 13:58:00+00:00,5592.7900390625,5593.08984375,5591.60986328125,5591.60986328125,6686547
2025-05-06 13:59:00+00:00,5592.18994140625,5593.06005859375,5591.490234375,5592.72021484375,7492235
2025-05-06 14:00:00+00:00,5590.0400390625,5592.0,5588.14013671875,5591.85009765625,10302913
2025-05-06 14:01:00+00:00,5596.14013671875,5596.14013671875,5589.89990234375,5589.89990234375,9290475
2025-05-06 14:02:00+00:00,5595.669921875,5598.490234375,5595.669921875,5596.0498046875,10010211
2025-05-06 14:03:00+00:00,5595.7900390625,5596.43017578125,5594.740234375,5595.58984375,6194240
2025-05-06 14:04:00+00:00,5597.52001953125,5597.56982421875,5595.10009765625,5595.68994140625,6565598
2025-05-06 14:05:00+00:00,5599.419921875,5600.27001953125,5597.5498046875,5597.64013671875,8284206
2025-05-06 14:06:00+00:00,5598.89990234375,5600.75,5598.7001953125,5599.52001953125,7554188
2025-05-06 14:07:00+00:00,5596.68994140625,5598.85986328125,5596.3798828125,5598.85986328125,8145747
2025-05-06 14:08:00+00:00,5600.759765625,5600.8701171875,5596.72021484375,5596.72021484375,6411056
2025-05-06 14:09:00+00:00,5603.5498046875,5603.669921875,5600.830078125,5600.830078125,8239546
2025-05-06 14:10:00+00:00,5605.56982421875,5606.10009765625,5602.52001953125,5603.6298828125,8325610
2025-05-06 14:11:00+00:00,5606.16015625,5606.16015625,5604.240234375,5605.66015625,7088342
2025-05-06 14:12:00+00:00,5607.72998046875,5609.1298828125,5606.39990234375,5606.39990234375,7307900
2025-05-06 14:13:00+00:00,5607.7099609375,5608.81005859375,5607.06005859375,5607.6201171875,6891684
2025-05-06 14:14:00+00:00,5605.64990234375,5609.02001953125,5605.64990234375,5607.759765625,7293399
2025-05-06 14:15:00+00:00,5607.830078125,5607.8701171875,5605.60986328125,5605.60986328125,7466926
2025-05-06 14:16:00+00:00,5611.169921875,5611.169921875,5607.60986328125,5607.60986328125,6686869
2025-05-06 14:17:00+00:00,5612.580078125,5614.8798828125,5610.6201171875,5611.16015625,7275020
2025-05-06 14:18:00+00:00,5614.10009765625,5614.4599609375,5612.93017578125,5612.93017578125,5700575
2025-05-06 14:19:00+00:00,5616.43994140625,5616.4599609375,5613.85986328125,5614.1298828125,6586274
2025-05-06 14:20:00+00:00,5620.009765625,5621.41015625,5616.4599609375,5616.4599609375,8671438
2025-05-06 14:21:00+00:00,5620.830078125,5621.7900390625,5619.259765625,5619.85986328125,7174752
