Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-01 13:30:00+00:00,5591.009765625,5597.52978515625,5590.35009765625,5597.52978515625,0
2025-04-01 13:31:00+00:00,5586.8701171875,5591.81005859375,5585.60986328125,5591.22998046875,11307775
2025-04-01 13:32:00+00:00,5593.08984375,5594.81982421875,5586.72998046875,5586.75,11318220
2025-04-01 13:33:00+00:00,5590.85986328125,5598.009765625,5590.85986328125,5593.33984375,9538035
2025-04-01 13:34:00+00:00,5589.509765625,5592.259765625,5589.0498046875,5591.080078125,8336606
2025-04-01 13:35:00+00:00,5588.43994140625,5595.1201171875,5588.43994140625,5589.5498046875,11246829
2025-04-01 13:36:00+00:00,5588.27978515625,5590.18017578125,5587.18017578125,5588.5,9388232
2025-04-01 13:37:00+00:00,5583.72021484375,5588.2001953125,5583.1298828125,5588.2001953125,9306400
2025-04-01 13:38:00+00:00,5587.77978515625,5590.41015625,5584.0498046875,5584.10009765625,8019480
2025-04-01 13:39:00+00:00,5592.2001953125,5592.2001953125,5586.89013671875,5587.75,7463460
2025-04-01 13:40:00+00:00,5594.18994140625,5595.7998046875,5591.259765625,5591.97021484375,8317905
2025-04-01 13:41:00+00:00,5592.7900390625,5598.22021484375,5592.06982421875,5594.27001953125,8793167
2025-04-01 13:42:00+00:00,5586.2998046875,5592.5498046875,5586.08984375,5592.43017578125,8149476
2025-04-01 13:43:00+00:00,5588.31005859375,5588.39013671875,5582.830078125,5586.419921875,6766290
2025-04-01 13:44:00+00:00,5590.77978515625,5592.9501953125,5588.43017578125,5588.43017578125,7557469
2025-04-01 13:45:00+00:00,5591.52001953125,5594.58984375,5589.580078125,5590.81982421875,7913568
2025-04-01 13:46:00+00:00,5592.91015625,5595.7900390625,5591.740234375,5591.97021484375,6794240
2025-04-01 13:47:00+00:00,5600.25,5600.25,5592.31982421875,5592.31982421875,7609006
2025-04-01 13:49:00+00:00,5605.85009765625,5605.85009765625,5605.85009765625,5605.85009765625,18085049
2025-04-01 13:50:00+00:00,5605.08984375,5607.02001953125,5602.990234375,5605.7998046875,8506132
2025-04-01 13:51:00+00:00,5606.2900390625,5607.16015625,5604.18017578125,5605.08984375,6366450
2025-04-01 13:52:00+00:00,5602.02001953125,5606.72998046875,5601.6201171875,5606.27978515625,7555109
2025-04-01 13:53:00+00:00,5603.66015625,5605.080078125,5601.22021484375,5602.02001953125,6525854
2025-04-01 13:54:00+00:00,5603.14990234375,5606.33984375,5602.97021484375,5603.669921875,6836663
2025-04-01 13:55:00+00:00,5597.7900390625,5602.77001953125,5597.14990234375,5602.759765625,6947401
2025-04-01 13:56:00+00:00,5593.52001953125,5598.7099609375,5592.93994140625,5597.9501953125,7311798
2025-04-01 13:57:00+00:00,5596.08984375,5596.14013671875,5593.2998046875,5593.2998046875,6804313
2025-04-01 13:58:00+00:00,5599.25,5599.25,5596.06982421875,5596.27978515625,6787551
2025-04-01 13:59:00+00:00,5598.85009765625,5601.169921875,5598.5,5599.43994140625,6986016
2025-04-01 14:00:00+00:00,5593.0,5596.83984375,5588.2900390625,5593.33984375,14421145
2025-04-01 14:01:00+00:00,5587.08984375,5593.91015625,5587.08984375,5592.83984375,9244453
2025-04-01 14:02:00+00:00,5586.22021484375,5586.6201171875,5583.5498046875,5586.6201171875,9474645
2025-04-01 14:03:00+00:00,5591.5400390625,5591.97021484375,5585.43994140625,5586.18994140625,8662963
2025-04-01 14:04:00+00:00,5584.2900390625,5591.93994140625,5583.759765625,5590.97998046875,8817178
2025-04-01 14:05:00+00:00,5585.919921875,5590.14990234375,5583.43994140625,5584.18017578125,8678643
2025-04-01 14:06:00+00:00,5579.419921875,5587.10009765625,5579.419921875,5586.27978515625,7367298
2025-04-01 14:07:00+00:00,5576.93017578125,5579.419921875,5573.4501953125,5579.419921875,8822861
2025-04-01 14:08:00+00:00,5573.89013671875,5578.60009765625,5573.3798828125,5576.9599609375,7253783
2025-04-01 14:09:00+00:00,5575.81982421875,5576.5,5573.93994140625,5573.93994140625,6615346
2025-04-01 14:10:00+00:00,5572.27978515625,5577.72021484375,5570.47998046875,5576.2099609375,8281740
2025-04-01 14:11:00+00:00,5570.0400390625,5571.8701171875,5568.35009765625,5571.8701171875,7588062
2025-04-01 14:12:00+00:00,5568.259765625,5571.97998046875,5568.2001953125,5569.72021484375,7196504
2025-04-01 14:13:00+00:00,5565.6201171875,5568.08984375,5564.4599609375,5568.0,7392420
2025-04-01 14:14:00+00:00,5564.740234375,5566.259765625,5564.2900390625,5565.60009765625,5697098
2025-04-01 14:15:00+00:00,5564.7001953125,5569.85009765625,5563.93994140625,5564.7900390625,7675373
2025-04-01 14:16:00+00:00,5568.60009765625,5568.7998046875,5564.259765625,5564.259765625,6672140
2025-04-01 14:17:00+00:00,5566.990234375,5569.10986328125,5566.64013671875,5568.580078125,5461569
2025-04-01 14:18:00+00:00,5564.41015625,5567.64013671875,5564.41015625,5566.7900390625,5797986
2025-04-01 14:19:00+00:00,5564.080078125,5565.72998046875,5563.89990234375,5564.58984375,5056809
2025-04-01 14:20:00+00:00,5560.77001953125,5566.31005859375,5560.77001953125,5564.0498046875,6065785
2025-04-01 14:21:00+00:00,5562.509765625,5562.509765625,5558.52001953125,5560.740234375,7462310
2025-04-01 14:22:00+00:00,5570.47998046875,5570.47998046875,5563.08984375,5563.08984375,7677501
