Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-29 13:30:00+00:00,6487.2900390625,6491.759765625,6486.7001953125,6489.27978515625,0
2025-08-29 13:31:00+00:00,6489.43994140625,6489.43994140625,6486.77001953125,6487.2998046875,10658335
2025-08-29 13:32:00+00:00,6487.60009765625,6489.759765625,6487.39990234375,6489.43994140625,9401250
2025-08-29 13:33:00+00:00,6486.14013671875,6487.60009765625,6485.7900390625,6487.5,8410397
2025-08-29 13:34:00+00:00,6486.2001953125,6487.52001953125,6485.35009765625,6486.35009765625,7625441
2025-08-29 13:35:00+00:00,6486.0498046875,6486.7099609375,6485.240234375,6486.4599609375,7525269
2025-08-29 13:36:00+00:00,6486.3798828125,6487.68017578125,6484.7001953125,6486.10009765625,7863894
2025-08-29 13:37:00+00:00,6485.02001953125,6486.39013671875,6482.43994140625,6486.39013671875,9626727
2025-08-29 13:38:00+00:00,6484.419921875,6485.990234375,6483.5,6484.93994140625,7166152
2025-08-29 13:39:00+00:00,6481.240234375,6484.47998046875,6481.10986328125,6484.47998046875,9921247
2025-08-29 13:40:00+00:00,6481.8798828125,6483.3701171875,6480.93017578125,6481.009765625,9182646
2025-08-29 13:41:00+00:00,6484.39013671875,6484.93994140625,6480.8701171875,6481.60986328125,9687405
2025-08-29 13:42:00+00:00,6484.91015625,6486.2099609375,6484.0498046875,6484.31005859375,7358545
2025-08-29 13:43:00+00:00,6481.2099609375,6484.7099609375,6480.6298828125,6484.7099609375,7917207
2025-08-29 13:44:00+00:00,6483.77001953125,6483.77001953125,6481.5,6481.5,6255521
2025-08-29 13:45:00+00:00,6479.18994140625,6479.490234375,6479.18994140625,6479.490234375,9809729
2025-08-29 13:46:00+00:00,6476.3798828125,6479.02978515625,6476.3798828125,6478.58984375,8821240
2025-08-29 13:47:00+00:00,6475.169921875,6476.25,6474.31005859375,6476.25,9596183
2025-08-29 13:48:00+00:00,6475.93017578125,6477.1298828125,6474.83984375,6475.16015625,8031277
2025-08-29 13:49:00+00:00,6474.06005859375,6476.16015625,6473.5498046875,6476.16015625,6528165
2025-08-29 13:50:00+00:00,6473.27978515625,6474.16015625,6470.7998046875,6474.16015625,7693194
2025-08-29 13:51:00+00:00,6475.5,6475.759765625,6473.16015625,6473.16015625,7375289
2025-08-29 13:52:00+00:00,6474.330078125,6475.8701171875,6473.830078125,6475.3798828125,6526708
2025-08-29 13:53:00+00:00,6475.22021484375,6476.25,6474.35986328125,6474.35986328125,5862064
2025-08-29 13:54:00+00:00,6472.31982421875,6475.64990234375,6472.2900390625,6475.0498046875,6870472
2025-08-29 13:55:00+00:00,6471.3798828125,6474.18994140625,6471.3798828125,6472.52001953125,6040724
2025-08-29 13:56:00+00:00,6468.27001953125,6471.35009765625,6467.97021484375,6471.35009765625,7795660
2025-08-29 13:57:00+00:00,6467.83984375,6469.56005859375,6466.81982421875,6468.39990234375,5518000
2025-08-29 14:03:00+00:00,6463.10009765625,6466.02001953125,6462.81982421875,6465.4599609375,44861791
2025-08-29 14:04:00+00:00,6459.14990234375,6463.22998046875,6459.14990234375,6462.85986328125,7336726
2025-08-29 14:05:00+00:00,6454.830078125,6460.009765625,6454.81005859375,6459.169921875,8124620
2025-08-29 14:06:00+00:00,6453.3798828125,6456.740234375,6452.490234375,6454.7099609375,9390836
2025-08-29 14:07:00+00:00,6455.009765625,6455.0498046875,6452.35986328125,6453.259765625,7989654
2025-08-29 14:08:00+00:00,6452.14990234375,6455.009765625,6451.16015625,6455.009765625,8710892
2025-08-29 14:09:00+00:00,6453.2900390625,6454.52978515625,6450.60009765625,6452.2998046875,8723615
2025-08-29 14:10:00+00:00,6452.75,6456.330078125,6452.75,6453.39990234375,8018267
2025-08-29 14:11:00+00:00,6452.56982421875,6454.0400390625,6452.5,6452.89013671875,7134298
2025-08-29 14:12:00+00:00,6451.81982421875,6453.1298828125,6451.10009765625,6452.31005859375,7234966
2025-08-29 14:13:00+00:00,6455.02001953125,6455.080078125,6451.06005859375,6451.81982421875,7152349
2025-08-29 14:14:00+00:00,6455.89013671875,6456.419921875,6453.91015625,6455.259765625,6639500
2025-08-29 14:15:00+00:00,6450.080078125,6455.8701171875,6449.52001953125,6455.8701171875,6573225
2025-08-29 14:16:00+00:00,6451.830078125,6452.02001953125,6449.52001953125,6450.0498046875,6894310
2025-08-29 14:17:00+00:00,6454.72021484375,6455.35986328125,6451.990234375,6451.990234375,7143575
2025-08-29 14:18:00+00:00,6453.52978515625,6454.77001953125,6452.2998046875,6454.759765625,5124552
2025-08-29 14:19:00+00:00,6454.10009765625,6454.10009765625,6451.06982421875,6453.7001953125,5843578
2025-08-29 14:20:00+00:00,6457.759765625,6457.83984375,6453.83984375,6454.18017578125,7338285
2025-08-29 14:21:00+00:00,6460.31982421875,6460.31982421875,6457.419921875,6457.93017578125,6192943
2025-08-29 14:22:00+00:00,6456.93017578125,6460.39013671875,6456.93017578125,6460.39013671875,5995293
2025-08-29 14:23:00+00:00,6457.2099609375,6458.9599609375,6456.47021484375,6456.47021484375,5222411
2025-08-29 14:24:00+00:00,6457.39990234375,6458.06005859375,6456.91015625,6457.18017578125,5479193
2025-08-29 14:25:00+00:00,6456.419921875,6457.759765625,6456.06982421875,6457.240234375,5994898
2025-08-29 14:26:00+00:00,6452.0,6456.6298828125,6451.2998046875,6456.43994140625,6204857
