Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-20 13:30:00+00:00,6703.759765625,6703.759765625,6690.0498046875,6690.0498046875,0
2025-10-20 13:31:00+00:00,6704.41015625,6705.830078125,6703.419921875,6703.7998046875,14512165
2025-10-20 13:32:00+00:00,6706.06982421875,6706.22998046875,6704.31005859375,6704.31005859375,2749229
2025-10-20 13:33:00+00:00,6707.33984375,6709.72021484375,6706.93994140625,6707.60009765625,18662107
2025-10-20 13:34:00+00:00,6706.68017578125,6708.7900390625,6705.72021484375,6707.27978515625,10439367
2025-10-20 13:35:00+00:00,6709.240234375,6709.240234375,6705.64013671875,6706.6298828125,9889980
2025-10-20 13:36:00+00:00,6711.5400390625,6711.5400390625,6709.89013671875,6710.0,9368797
2025-10-20 13:37:00+00:00,6711.14013671875,6713.080078125,6710.64990234375,6711.91015625,8721398
2025-10-20 13:38:00+00:00,6711.4599609375,6712.43994140625,6710.8701171875,6711.10986328125,7870300
2025-10-20 13:39:00+00:00,6709.330078125,6711.68994140625,6709.31005859375,6710.89013671875,7911104
2025-10-20 13:40:00+00:00,6708.93017578125,6710.35986328125,6707.3798828125,6709.740234375,7903709
2025-10-20 13:41:00+00:00,6709.97021484375,6709.97021484375,6706.72998046875,6709.31005859375,7457911
2025-10-20 13:42:00+00:00,6711.5,6712.8798828125,6708.97021484375,6710.009765625,8087325
2025-10-20 13:43:00+00:00,6711.2001953125,6712.43994140625,6709.22021484375,6711.4599609375,6908034
2025-10-20 13:44:00+00:00,6709.60009765625,6712.10986328125,6709.509765625,6711.31005859375,6270336
2025-10-20 13:45:00+00:00,6711.419921875,6711.8798828125,6708.10986328125,6709.56982421875,8261129
2025-10-20 13:46:00+00:00,6713.68994140625,6713.9599609375,6711.330078125,6711.58984375,7082683
2025-10-20 13:47:00+00:00,6714.60986328125,6715.240234375,6712.52001953125,6713.68994140625,6782877
2025-10-20 13:48:00+00:00,6713.7900390625,6715.5,6713.33984375,6714.81982421875,7200601
2025-10-20 13:49:00+00:00,6715.009765625,6716.64013671875,6713.0498046875,6713.72998046875,7832573
2025-10-20 13:50:00+00:00,6714.27978515625,6715.43994140625,6713.3798828125,6715.10986328125,8265937
2025-10-20 13:51:00+00:00,6714.4599609375,6716.2099609375,6713.72021484375,6714.39013671875,8015603
2025-10-20 13:52:00+00:00,6714.06982421875,6714.580078125,6712.81005859375,6714.3798828125,7208450
2025-10-20 13:53:00+00:00,6715.5498046875,6716.27001953125,6714.08984375,6714.1298828125,7649016
2025-10-20 13:54:00+00:00,6713.56005859375,6715.6298828125,6713.27978515625,6715.580078125,6446129
2025-10-20 13:55:00+00:00,6709.68017578125,6715.2099609375,6709.2001953125,6713.60009765625,7879120
2025-10-20 13:56:00+00:00,6710.81982421875,6711.39990234375,6708.22998046875,6709.52978515625,6307631
2025-10-20 13:57:00+00:00,6708.5400390625,6711.2001953125,6708.06005859375,6711.06005859375,6397026
2025-10-20 13:58:00+00:00,6710.8701171875,6710.8701171875,6708.7001953125,6708.77978515625,6937248
2025-10-20 13:59:00+00:00,6709.25,6710.97021484375,6708.830078125,6710.85009765625,6875723
2025-10-20 14:00:00+00:00,6712.330078125,6712.75,6710.06982421875,6710.06982421875,8976592
2025-10-20 14:01:00+00:00,6711.8798828125,6713.60009765625,6711.8798828125,6712.169921875,7238624
2025-10-20 14:02:00+00:00,6711.91015625,6713.22998046875,6711.14013671875,6711.89013671875,8235143
2025-10-20 14:03:00+00:00,6715.419921875,6715.6298828125,6711.14990234375,6711.7099609375,6990264
2025-10-20 14:04:00+00:00,6715.259765625,6716.27978515625,6714.60009765625,6715.35009765625,6373746
2025-10-20 14:05:00+00:00,6714.97021484375,6715.8798828125,6714.72021484375,6715.22021484375,7387553
2025-10-20 14:06:00+00:00,6715.60009765625,6716.81005859375,6713.93017578125,6714.7998046875,6253740
2025-10-20 14:07:00+00:00,6717.52978515625,6717.669921875,6715.580078125,6715.68994140625,5954197
2025-10-20 14:08:00+00:00,6718.14013671875,6718.509765625,6717.2998046875,6717.47998046875,7011424
2025-10-20 14:09:00+00:00,6718.83984375,6718.83984375,6716.8701171875,6718.080078125,8332418
2025-10-20 14:10:00+00:00,6719.06982421875,6719.9599609375,6718.83984375,6718.85009765625,7076187
2025-10-20 14:11:00+00:00,6718.14990234375,6719.1298828125,6717.18017578125,6719.1298828125,7135649
2025-10-20 14:12:00+00:00,6720.22998046875,6720.43017578125,6718.10986328125,6718.39990234375,6118134
2025-10-20 14:13:00+00:00,6719.52001953125,6720.5400390625,6719.18017578125,6720.169921875,6517067
2025-10-20 14:14:00+00:00,6717.8701171875,6719.64013671875,6717.27001953125,6719.64013671875,5779958
2025-10-20 14:15:00+00:00,6716.2099609375,6718.14013671875,6715.3798828125,6718.14013671875,6452262
2025-10-20 14:16:00+00:00,6717.77001953125,6717.8798828125,6716.1298828125,6716.41015625,5898598
2025-10-20 14:17:00+00:00,6713.7900390625,6718.169921875,6713.5400390625,6717.68994140625,5893566
2025-10-20 14:18:00+00:00,6714.75,6715.43017578125,6713.2099609375,6713.81005859375,6825187
2025-10-20 14:19:00+00:00,6714.72998046875,6715.259765625,6714.18994140625,6714.89990234375,4882086
2025-10-20 14:20:00+00:00,6714.759765625,6716.1298828125,6714.259765625,6714.60986328125,5772126
2025-10-20 14:21:00+00:00,6716.14013671875,6716.740234375,6714.10009765625,6714.8701171875,6246446
