Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-10-03 13:30:00+00:00,6725.47998046875,6726.7099609375,6722.14013671875,6722.14013671875,0
2025-10-03 13:31:00+00:00,6731.2900390625,6731.2900390625,6725.580078125,6726.0400390625,11743675
2025-10-03 13:32:00+00:00,6729.4599609375,6732.7099609375,6729.0400390625,6731.25,11682155
2025-10-03 13:33:00+00:00,6729.7001953125,6729.8701171875,6726.93994140625,6729.2998046875,11674345
2025-10-03 13:34:00+00:00,6730.669921875,6731.72021484375,6729.1298828125,6729.60986328125,9569481
2025-10-03 13:35:00+00:00,6731.2998046875,6731.990234375,6730.7900390625,6730.81005859375,2542057
2025-10-03 13:36:00+00:00,6731.5498046875,6731.830078125,6729.7998046875,6731.7099609375,17030934
2025-10-03 13:37:00+00:00,6733.14013671875,6733.52001953125,6731.68994140625,6731.72021484375,8896956
2025-10-03 13:38:00+00:00,6735.169921875,6735.2900390625,6732.93994140625,6733.27978515625,8610130
2025-10-03 13:39:00+00:00,6736.669921875,6737.0,6734.58984375,6735.259765625,8692193
2025-10-03 13:40:00+00:00,6736.14990234375,6738.259765625,6735.7099609375,6736.52001953125,8639176
2025-10-03 13:41:00+00:00,6730.60009765625,6736.830078125,6729.2001953125,6736.43017578125,11365888
2025-10-03 13:42:00+00:00,6730.91015625,6731.39990234375,6729.02978515625,6730.7900390625,8024047
2025-10-03 13:43:00+00:00,6733.10986328125,6733.47998046875,6730.75,6730.85009765625,7680005
2025-10-03 13:44:00+00:00,6733.1298828125,6734.25,6732.66015625,6733.18994140625,7690238
2025-10-03 13:45:00+00:00,6733.5,6733.7001953125,6732.31005859375,6733.10986328125,9773549
2025-10-03 13:46:00+00:00,6734.7998046875,6735.330078125,6733.14990234375,6733.64013671875,7529105
2025-10-03 13:47:00+00:00,6735.830078125,6736.669921875,6734.35986328125,6735.0400390625,7266375
2025-10-03 13:48:00+00:00,6735.93017578125,6736.25,6734.0400390625,6735.740234375,6491860
2025-10-03 13:49:00+00:00,6735.8798828125,6736.10986328125,6735.27001953125,6735.8798828125,6936892
2025-10-03 13:50:00+00:00,6735.009765625,6736.4501953125,6734.330078125,6735.68994140625,7595457
2025-10-03 13:51:00+00:00,6737.9501953125,6738.009765625,6735.14990234375,6735.14990234375,7738780
2025-10-03 13:52:00+00:00,6739.2998046875,6739.52001953125,6737.240234375,6738.10009765625,7755496
2025-10-03 13:53:00+00:00,6738.9501953125,6740.68017578125,6738.6298828125,6739.5,6841207
2025-10-03 13:54:00+00:00,6736.9599609375,6739.10986328125,6736.77001953125,6738.919921875,8480496
2025-10-03 13:55:00+00:00,6734.85009765625,6737.58984375,6734.68017578125,6736.85986328125,8656322
2025-10-03 13:56:00+00:00,6732.35986328125,6736.240234375,6732.35986328125,6735.0,8272195
2025-10-03 13:57:00+00:00,6733.56005859375,6733.669921875,6732.27001953125,6732.27001953125,7408113
2025-10-03 13:58:00+00:00,6731.27978515625,6733.33984375,6730.83984375,6733.33984375,8158340
2025-10-03 13:59:00+00:00,6732.419921875,6732.77978515625,6731.52001953125,6731.52001953125,8059474
2025-10-03 14:00:00+00:00,6729.3701171875,6731.669921875,6727.169921875,6731.6298828125,11919898
2025-10-03 14:01:00+00:00,6726.72021484375,6729.18017578125,6725.2900390625,6729.18017578125,10190417
2025-10-03 14:02:00+00:00,6725.2998046875,6728.169921875,6724.9501953125,6727.0,9842837
2025-10-03 14:03:00+00:00,6725.81005859375,6726.33984375,6724.5,6725.47998046875,8861361
2025-10-03 14:04:00+00:00,6727.68994140625,6728.66015625,6725.56005859375,6725.68994140625,8468689
2025-10-03 14:05:00+00:00,6726.759765625,6727.81005859375,6726.02978515625,6727.81005859375,10166594
2025-10-03 14:06:00+00:00,6727.6201171875,6727.919921875,6726.43994140625,6726.72021484375,9420397
2025-10-03 14:07:00+00:00,6730.5,6730.60009765625,6727.669921875,6727.669921875,8749976
2025-10-03 14:08:00+00:00,6728.25,6730.60009765625,6728.2099609375,6730.60009765625,7898249
2025-10-03 14:09:00+00:00,6728.740234375,6728.740234375,6726.02001953125,6728.2001953125,7685253
2025-10-03 14:10:00+00:00,6730.52978515625,6730.52978515625,6728.509765625,6728.9599609375,8891055
2025-10-03 14:11:00+00:00,6730.60009765625,6731.14990234375,6728.7001953125,6730.759765625,7902782
2025-10-03 14:12:00+00:00,6731.52978515625,6731.56005859375,6729.72998046875,6730.5,7220774
2025-10-03 14:13:00+00:00,6732.35009765625,6733.18017578125,6731.52001953125,6731.5400390625,6676773
2025-10-03 14:14:00+00:00,6731.06982421875,6732.14013671875,6730.3701171875,6732.14013671875,6600291
2025-10-03 14:15:00+00:00,6732.18017578125,6733.02978515625,6730.97998046875,6731.06005859375,8700791
2025-10-03 14:16:00+00:00,6734.740234375,6735.080078125,6732.2001953125,6732.2001953125,6877867
2025-10-03 14:17:00+00:00,6734.759765625,6735.0,6732.91015625,6734.75,6607398
2025-10-03 14:18:00+00:00,6733.06005859375,6734.47021484375,6732.669921875,6734.47021484375,7746318
2025-10-03 14:19:00+00:00,6733.2099609375,6733.830078125,6732.64013671875,6733.1201171875,7154456
2025-10-03 14:20:00+00:00,6733.919921875,6734.81005859375,6732.830078125,6733.39990234375,6713441
2025-10-03 14:21:00+00:00,6733.10986328125,6734.60986328125,6732.83984375,6733.66015625,6924914
