Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-04-15 13:30:00+00:00,5414.7001953125,5417.490234375,5411.990234375,5411.990234375,0
2025-04-15 13:31:00+00:00,5417.77978515625,5419.64990234375,5414.58984375,5414.58984375,13272043
2025-04-15 13:32:00+00:00,5423.47998046875,5425.580078125,5415.509765625,5417.31005859375,15037966
2025-04-15 13:33:00+00:00,5415.91015625,5425.18017578125,5415.81982421875,5423.02978515625,11360025
2025-04-15 13:34:00+00:00,5420.259765625,5420.759765625,5411.06005859375,5415.2099609375,10782703
2025-04-15 13:35:00+00:00,5415.93017578125,5420.4501953125,5413.7998046875,5420.18017578125,11137951
2025-04-15 13:36:00+00:00,5417.330078125,5422.16015625,5414.89013671875,5414.89013671875,10047792
2025-04-15 13:37:00+00:00,5423.1201171875,5423.240234375,5415.8798828125,5416.89990234375,8232662
2025-04-15 13:38:00+00:00,5425.830078125,5425.830078125,5422.259765625,5423.0,7313015
2025-04-15 13:39:00+00:00,5431.72021484375,5432.02001953125,5426.169921875,5426.169921875,9163182
2025-04-15 13:40:00+00:00,5432.08984375,5434.10009765625,5431.0400390625,5431.72998046875,9052306
2025-04-15 13:41:00+00:00,5432.35986328125,5434.35986328125,5430.25,5432.35009765625,8983754
2025-04-15 13:42:00+00:00,5438.47998046875,5438.93994140625,5431.47021484375,5432.580078125,9350294
2025-04-15 13:43:00+00:00,5433.3798828125,5439.240234375,5433.2998046875,5438.669921875,7749065
2025-04-15 13:44:00+00:00,5434.64990234375,5434.669921875,5430.77978515625,5433.47998046875,6992002
2025-04-15 13:45:00+00:00,5431.18994140625,5435.0498046875,5430.16015625,5434.64013671875,7933489
2025-04-15 13:46:00+00:00,5435.16015625,5436.330078125,5429.06005859375,5431.14990234375,9175832
2025-04-15 13:47:00+00:00,5436.52001953125,5437.4501953125,5435.16015625,5435.16015625,7822319
2025-04-15 13:48:00+00:00,5441.2001953125,5441.419921875,5436.8701171875,5436.8701171875,7977952
2025-04-15 13:49:00+00:00,5439.81982421875,5441.7998046875,5439.35986328125,5441.27978515625,7753672
2025-04-15 13:50:00+00:00,5439.9501953125,5440.4501953125,5437.85009765625,5439.7998046875,8380079
2025-04-15 13:51:00+00:00,5443.2900390625,5444.06005859375,5438.93017578125,5439.8798828125,7618952
2025-04-15 13:52:00+00:00,5442.4599609375,5446.75,5441.0400390625,5443.60986328125,8694426
2025-04-15 13:53:00+00:00,5443.60009765625,5443.60009765625,5441.47998046875,5442.43994140625,5843234
2025-04-15 13:54:00+00:00,5442.7998046875,5444.2001953125,5442.14013671875,5443.68017578125,7237704
2025-04-15 13:55:00+00:00,5444.7001953125,5444.7099609375,5440.169921875,5442.9501953125,8385320
2025-04-15 13:56:00+00:00,5440.08984375,5445.169921875,5439.47021484375,5445.0498046875,7232166
2025-04-15 13:57:00+00:00,5437.06982421875,5442.91015625,5437.06982421875,5440.10986328125,7682173
2025-04-15 13:58:00+00:00,5437.419921875,5437.419921875,5433.759765625,5437.10986328125,8452548
2025-04-15 13:59:00+00:00,5433.91015625,5438.2900390625,5433.669921875,5437.490234375,7217601
2025-04-15 14:00:00+00:00,5435.2099609375,5437.3798828125,5431.41015625,5433.56982421875,9722020
2025-04-15 14:01:00+00:00,5436.2099609375,5438.2900390625,5434.85009765625,5435.6201171875,7551220
2025-04-15 14:02:00+00:00,5437.14013671875,5437.759765625,5434.60986328125,5435.9501953125,6544801
2025-04-15 14:03:00+00:00,5439.89990234375,5441.08984375,5437.10009765625,5437.16015625,7274434
2025-04-15 14:04:00+00:00,5437.1298828125,5439.81005859375,5436.509765625,5439.81005859375,5803237
2025-04-15 14:05:00+00:00,5440.5,5440.81005859375,5435.43017578125,5437.08984375,8464551
2025-04-15 14:06:00+00:00,5441.18017578125,5441.4599609375,5437.89990234375,5440.60009765625,5960336
2025-04-15 14:07:00+00:00,5442.39990234375,5442.43017578125,5439.9501953125,5441.240234375,6492001
2025-04-15 14:08:00+00:00,5441.5400390625,5442.5,5440.1201171875,5442.5,6587075
2025-04-15 14:09:00+00:00,5437.0400390625,5441.83984375,5436.3798828125,5441.5400390625,7270325
2025-04-15 14:10:00+00:00,5442.27978515625,5442.27978515625,5436.41015625,5437.259765625,7684965
2025-04-15 14:11:00+00:00,5446.0,5446.0,5441.39013671875,5442.2998046875,6588614
2025-04-15 14:12:00+00:00,5448.330078125,5448.8701171875,5446.1298828125,5446.27978515625,7787577
2025-04-15 14:13:00+00:00,5445.14990234375,5450.41015625,5445.14990234375,5448.4501953125,8274747
2025-04-15 14:14:00+00:00,5437.080078125,5445.22021484375,5435.06005859375,5445.1298828125,8593079
2025-04-15 14:15:00+00:00,5440.39990234375,5440.509765625,5435.8798828125,5436.72021484375,6647199
2025-04-15 14:16:00+00:00,5438.93017578125,5442.91015625,5438.93017578125,5440.41015625,6180292
2025-04-15 14:17:00+00:00,5428.7900390625,5441.080078125,5426.58984375,5438.93994140625,15172121
2025-04-15 14:18:00+00:00,5421.81982421875,5429.830078125,5421.81982421875,5428.91015625,9453028
2025-04-15 14:19:00+00:00,5411.97998046875,5421.31005859375,5410.77978515625,5421.31005859375,12379258
2025-04-15 14:20:00+00:00,5410.77001953125,5412.080078125,5401.56982421875,5412.080078125,12229731
2025-04-15 14:21:00+00:00,5417.89990234375,5417.89990234375,5409.0,5410.740234375,9713237
