Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-08-18 13:30:00+00:00,6446.39990234375,6446.68017578125,6442.990234375,6445.02001953125,0
2025-08-18 13:31:00+00:00,6446.35009765625,6448.169921875,6444.91015625,6446.52001953125,11980942
2025-08-18 13:33:00+00:00,6448.27978515625,6449.14990234375,6444.9599609375,6445.64990234375,24403496
2025-08-18 13:34:00+00:00,6450.27978515625,6451.22998046875,6447.3798828125,6448.080078125,9798527
2025-08-18 13:35:00+00:00,6449.7099609375,6450.64013671875,6448.39990234375,6450.64013671875,10336149
2025-08-18 13:36:00+00:00,6449.7099609375,6451.2001953125,6449.18994140625,6449.97021484375,9223338
2025-08-18 13:37:00+00:00,6448.4599609375,6449.7001953125,6448.10986328125,6449.669921875,7503749
2025-08-18 13:38:00+00:00,6447.58984375,6449.41015625,6447.0400390625,6448.60986328125,7785590
2025-08-18 13:39:00+00:00,6449.43994140625,6450.31982421875,6447.39013671875,6447.39013671875,8013922
2025-08-18 13:40:00+00:00,6448.509765625,6449.81005859375,6448.080078125,6449.27978515625,7697500
2025-08-18 13:41:00+00:00,6445.14013671875,6450.58984375,6445.1298828125,6448.77001953125,7884482
2025-08-18 13:42:00+00:00,6444.85009765625,6446.89013671875,6444.3701171875,6445.31982421875,7392578
2025-08-18 13:43:00+00:00,6446.35986328125,6446.3701171875,6444.8701171875,6444.8701171875,7246133
2025-08-18 13:44:00+00:00,6448.080078125,6448.580078125,6446.330078125,6446.330078125,6636426
2025-08-18 13:45:00+00:00,6451.60986328125,6451.77001953125,6447.72998046875,6447.72998046875,9571073
2025-08-18 13:46:00+00:00,6452.6298828125,6452.6298828125,6451.06982421875,6451.72998046875,6834146
2025-08-18 13:47:00+00:00,6452.27978515625,6453.1201171875,6452.080078125,6452.64990234375,7288902
2025-08-18 13:48:00+00:00,6453.66015625,6454.1201171875,6452.490234375,6452.58984375,7454287
2025-08-18 13:49:00+00:00,6451.7001953125,6454.02978515625,6451.66015625,6453.68994140625,7430398
2025-08-18 13:50:00+00:00,6449.1298828125,6451.85009765625,6449.1298828125,6451.7998046875,7705158
2025-08-18 13:51:00+00:00,6445.91015625,6449.02001953125,6445.35009765625,6449.02001953125,7605741
2025-08-18 13:52:00+00:00,6445.14990234375,6446.41015625,6444.77978515625,6446.0400390625,6681428
2025-08-18 13:53:00+00:00,6447.52978515625,6447.5498046875,6444.580078125,6445.06005859375,5989783
2025-08-18 13:54:00+00:00,6446.080078125,6447.35986328125,6445.81005859375,6447.35986328125,6085239
2025-08-18 13:55:00+00:00,6446.89013671875,6447.41015625,6445.1298828125,6446.18017578125,7077708
2025-08-18 13:56:00+00:00,6445.259765625,6446.10986328125,6444.85009765625,6445.669921875,6161475
2025-08-18 13:57:00+00:00,6444.75,6445.81005859375,6444.43994140625,6445.169921875,6587944
2025-08-18 13:58:00+00:00,6441.77978515625,6444.4599609375,6441.77978515625,6444.4599609375,6355346
2025-08-18 13:59:00+00:00,6443.240234375,6443.240234375,6441.77978515625,6441.77978515625,6762268
2025-08-18 14:00:00+00:00,6444.93017578125,6445.47998046875,6443.7998046875,6443.8798828125,9230387
2025-08-18 14:01:00+00:00,6446.14990234375,6446.27001953125,6443.990234375,6444.43017578125,8348748
2025-08-18 14:02:00+00:00,6445.990234375,6446.669921875,6445.39013671875,6446.1201171875,7521461
2025-08-18 14:03:00+00:00,6448.64013671875,6448.64013671875,6445.89013671875,6446.009765625,6769258
2025-08-18 14:04:00+00:00,6448.64990234375,6449.0400390625,6447.97998046875,6448.72998046875,6550341
2025-08-18 14:05:00+00:00,6449.58984375,6449.740234375,6448.27978515625,6448.58984375,7196196
2025-08-18 14:06:00+00:00,6449.52978515625,6450.1201171875,6449.1298828125,6449.43017578125,6145956
2025-08-18 14:07:00+00:00,6449.72021484375,6449.7998046875,6448.58984375,6449.2900390625,6752317
2025-08-18 14:08:00+00:00,6447.35986328125,6449.68994140625,6447.35986328125,6449.58984375,7166533
2025-08-18 14:09:00+00:00,6447.27001953125,6447.580078125,6446.7998046875,6447.169921875,6520920
2025-08-18 14:10:00+00:00,6447.77001953125,6448.68994140625,6446.669921875,6447.08984375,6608726
2025-08-18 14:11:00+00:00,6446.669921875,6448.22021484375,6445.4501953125,6447.83984375,5967133
2025-08-18 14:12:00+00:00,6447.2998046875,6448.169921875,6446.72021484375,6446.7900390625,5513763
2025-08-18 14:13:00+00:00,6448.0498046875,6448.0498046875,6446.830078125,6447.31982421875,5124960
2025-08-18 14:14:00+00:00,6448.39013671875,6448.72021484375,6447.72998046875,6448.009765625,4963108
2025-08-18 14:15:00+00:00,6447.009765625,6448.7900390625,6446.60009765625,6448.6298828125,5867219
2025-08-18 14:16:00+00:00,6449.52001953125,6449.52001953125,6446.81005859375,6446.9599609375,5096263
2025-08-18 14:17:00+00:00,6449.33984375,6450.0498046875,6449.1201171875,6449.580078125,5352322
2025-08-18 14:18:00+00:00,6449.18017578125,6449.2099609375,6449.080078125,6449.2099609375,6067105
2025-08-18 14:19:00+00:00,6448.22998046875,6449.830078125,6448.22998046875,6449.0400390625,6265976
2025-08-18 14:20:00+00:00,6448.0400390625,6448.66015625,6447.7998046875,6448.1298828125,7260225
2025-08-18 14:21:00+00:00,6450.1298828125,6450.22021484375,6448.08984375,6448.08984375,8181350
2025-08-18 14:22:00+00:00,6451.759765625,6452.10986328125,6450.2099609375,6450.2099609375,6658479
