Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-16 13:30:00+00:00,6624.25,6626.990234375,6623.43994140625,6624.1298828125,0
2025-09-16 13:31:00+00:00,6621.9599609375,6626.1201171875,6621.22998046875,6623.6298828125,16046248
2025-09-16 13:32:00+00:00,6622.91015625,6623.68994140625,6621.64013671875,6622.259765625,5921373
2025-09-16 13:33:00+00:00,6620.58984375,6624.759765625,6620.58984375,6624.08984375,16374800
2025-09-16 13:34:00+00:00,6621.990234375,6622.9501953125,6620.080078125,6620.7099609375,11398855
2025-09-16 13:35:00+00:00,6621.509765625,6623.06982421875,6621.330078125,6621.990234375,9642068
2025-09-16 13:36:00+00:00,6620.25,6621.77978515625,6619.60986328125,6621.43017578125,9548670
2025-09-16 13:37:00+00:00,6618.47021484375,6622.259765625,6618.47021484375,6620.10009765625,10019842
2025-09-16 13:38:00+00:00,6618.4501953125,6619.64013671875,6617.33984375,6618.4599609375,9819900
2025-09-16 13:39:00+00:00,6617.5,6618.66015625,6616.9501953125,6618.22998046875,8939746
2025-09-16 13:40:00+00:00,6615.52001953125,6618.97998046875,6615.18017578125,6617.0400390625,9781214
2025-09-16 13:41:00+00:00,6615.9501953125,6615.9501953125,6614.740234375,6615.41015625,8362274
2025-09-16 13:42:00+00:00,6614.9501953125,6616.7099609375,6614.5400390625,6615.77978515625,8825379
2025-09-16 13:43:00+00:00,6616.2001953125,6616.85009765625,6614.64990234375,6615.1201171875,8925866
2025-09-16 13:44:00+00:00,6616.2900390625,6616.580078125,6615.18017578125,6615.66015625,9771535
2025-09-16 13:45:00+00:00,6614.4501953125,6616.14990234375,6613.10986328125,6616.14990234375,12753622
2025-09-16 13:46:00+00:00,6615.33984375,6615.759765625,6614.080078125,6614.6201171875,9289656
2025-09-16 13:47:00+00:00,6614.77978515625,6615.7998046875,6614.259765625,6615.60986328125,9868297
2025-09-16 13:48:00+00:00,6615.93017578125,6615.93017578125,6614.2001953125,6614.39990234375,8460732
2025-09-16 13:49:00+00:00,6617.3798828125,6617.64013671875,6615.5400390625,6615.5400390625,9114881
2025-09-16 13:50:00+00:00,6611.009765625,6617.419921875,6610.9599609375,6617.419921875,10715739
2025-09-16 13:51:00+00:00,6609.85986328125,6612.43017578125,6609.31005859375,6611.5400390625,8165056
2025-09-16 13:52:00+00:00,6609.02001953125,6610.2099609375,6608.1298828125,6609.5400390625,7533549
2025-09-16 13:53:00+00:00,6610.47998046875,6610.89990234375,6608.56005859375,6608.759765625,8092231
2025-09-16 13:54:00+00:00,6610.740234375,6612.22021484375,6610.27001953125,6610.419921875,8060041
2025-09-16 13:55:00+00:00,6609.75,6611.58984375,6609.75,6610.68994140625,7251506
2025-09-16 13:56:00+00:00,6609.64013671875,6610.10986328125,6609.169921875,6609.8798828125,8227171
2025-09-16 13:57:00+00:00,6610.1201171875,6610.89990234375,6609.009765625,6609.759765625,7271584
2025-09-16 13:58:00+00:00,6610.91015625,6611.1201171875,6609.2099609375,6610.2001953125,7461118
2025-09-16 13:59:00+00:00,6610.7998046875,6611.240234375,6610.06982421875,6610.89990234375,7402710
2025-09-16 14:00:00+00:00,6609.91015625,6610.419921875,6608.97021484375,6610.419921875,11251707
2025-09-16 14:01:00+00:00,6609.18994140625,6610.77978515625,6609.18994140625,6609.83984375,8133017
2025-09-16 14:02:00+00:00,6607.0400390625,6609.8798828125,6607.02978515625,6609.27978515625,8492874
2025-09-16 14:03:00+00:00,6608.91015625,6609.08984375,6606.25,6607.06005859375,7427841
2025-09-16 14:04:00+00:00,6608.39013671875,6609.419921875,6608.080078125,6608.89990234375,7358138
2025-09-16 14:05:00+00:00,6608.22998046875,6608.7900390625,6607.75,6608.3701171875,7525182
2025-09-16 14:06:00+00:00,6608.8798828125,6609.56005859375,6607.85986328125,6608.35009765625,7384900
2025-09-16 14:07:00+00:00,6608.93994140625,6609.2900390625,6607.81982421875,6608.8798828125,6887636
2025-09-16 14:08:00+00:00,6609.60986328125,6610.0400390625,6608.830078125,6608.830078125,7115849
2025-09-16 14:09:00+00:00,6607.3701171875,6609.64013671875,6607.3701171875,6609.64013671875,7543457
2025-09-16 14:10:00+00:00,6606.97021484375,6607.72021484375,6606.18994140625,6607.43017578125,7256326
2025-09-16 14:11:00+00:00,6606.169921875,6606.93994140625,6605.75,6606.93994140625,7579274
2025-09-16 14:12:00+00:00,6604.06005859375,6606.7099609375,6603.8798828125,6606.18994140625,7836519
2025-09-16 14:13:00+00:00,6606.89990234375,6606.89990234375,6604.22998046875,6604.22998046875,7170322
2025-09-16 14:14:00+00:00,6607.52978515625,6607.60986328125,6606.27978515625,6606.72998046875,8017422
2025-09-16 14:15:00+00:00,6609.77001953125,6609.97021484375,6607.18994140625,6607.2998046875,7577162
2025-09-16 14:16:00+00:00,6610.27978515625,6611.41015625,6609.64013671875,6609.669921875,7807092
2025-09-16 14:17:00+00:00,6611.6298828125,6612.18017578125,6609.97998046875,6610.240234375,7195047
2025-09-16 14:18:00+00:00,6612.080078125,6612.77978515625,6611.77978515625,6612.0400390625,7353513
2025-09-16 14:19:00+00:00,6610.68017578125,6612.3701171875,6610.43017578125,6611.97021484375,7018470
2025-09-16 14:20:00+00:00,6610.72021484375,6611.33984375,6608.47021484375,6610.58984375,6732245
2025-09-16 14:21:00+00:00,6611.31005859375,6611.4501953125,6610.52978515625,6610.81005859375,6136416
