Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-09-25 13:30:00+00:00,6596.27978515625,6608.18994140625,6596.06982421875,6608.18994140625,0
2025-09-25 13:31:00+00:00,6595.60009765625,6598.68017578125,6595.31005859375,6596.7001953125,17883816
2025-09-25 13:32:00+00:00,6598.9501953125,6599.35986328125,6594.72021484375,6595.64990234375,16409017
2025-09-25 13:33:00+00:00,6600.31005859375,6600.31005859375,6598.27001953125,6598.27001953125,11860527
2025-09-25 13:34:00+00:00,6595.1201171875,6600.5498046875,6595.1201171875,6600.39013671875,11781008
2025-09-25 13:35:00+00:00,6592.14013671875,6596.47021484375,6592.14013671875,6595.18017578125,17117402
2025-09-25 13:36:00+00:00,6588.18017578125,6592.18994140625,6587.27001953125,6591.81005859375,13887064
2025-09-25 13:37:00+00:00,6586.7001953125,6589.080078125,6586.3701171875,6587.740234375,11836749
2025-09-25 13:38:00+00:00,6585.9599609375,6588.47021484375,6585.8701171875,6586.669921875,11665036
2025-09-25 13:39:00+00:00,6584.919921875,6587.259765625,6584.35009765625,6586.25,11879400
2025-09-25 13:40:00+00:00,6580.490234375,6584.97998046875,6580.490234375,6584.85986328125,13800524
2025-09-25 13:41:00+00:00,6578.43017578125,6581.0498046875,6577.259765625,6580.18017578125,13200570
2025-09-25 13:42:00+00:00,6577.7900390625,6578.919921875,6576.39013671875,6578.14013671875,12967438
2025-09-25 13:43:00+00:00,6575.66015625,6579.47998046875,6575.66015625,6577.990234375,13384793
2025-09-25 13:44:00+00:00,6577.33984375,6578.06982421875,6575.0400390625,6575.56005859375,12989345
2025-09-25 13:45:00+00:00,6581.89990234375,6582.2900390625,6576.2998046875,6576.83984375,14958562
2025-09-25 13:46:00+00:00,6582.75,6583.16015625,6578.47021484375,6582.0,11061012
2025-09-25 13:47:00+00:00,6584.7998046875,6585.60009765625,6581.47998046875,6582.81982421875,10554978
2025-09-25 13:48:00+00:00,6587.89990234375,6587.9599609375,6583.8701171875,6584.64990234375,10924927
2025-09-25 13:49:00+00:00,6586.39013671875,6588.5,6585.9501953125,6587.85986328125,10601602
2025-09-25 13:50:00+00:00,6590.75,6593.330078125,6585.7001953125,6586.419921875,10490093
2025-09-25 13:51:00+00:00,6586.58984375,6594.0400390625,6586.58984375,6590.60009765625,10941271
2025-09-25 13:52:00+00:00,6582.1298828125,6586.93017578125,6582.1298828125,6586.330078125,8520730
2025-09-25 13:53:00+00:00,6581.47998046875,6582.85986328125,6580.68017578125,6582.0400390625,8140807
2025-09-25 13:54:00+00:00,6581.58984375,6582.58984375,6580.669921875,6581.919921875,9790992
2025-09-25 13:55:00+00:00,6583.60009765625,6585.02001953125,6580.1298828125,6581.72021484375,9149939
2025-09-25 13:56:00+00:00,6583.58984375,6584.1201171875,6582.830078125,6583.2900390625,7968994
2025-09-25 13:57:00+00:00,6580.93017578125,6583.759765625,6580.02978515625,6583.4501953125,8118647
2025-09-25 13:58:00+00:00,6578.47021484375,6581.16015625,6577.39990234375,6581.0,7535961
2025-09-25 13:59:00+00:00,6582.35986328125,6582.35986328125,6578.66015625,6578.66015625,8329460
2025-09-25 14:00:00+00:00,6582.43017578125,6586.14013671875,6581.3798828125,6583.009765625,13458033
2025-09-25 14:01:00+00:00,6588.56005859375,6588.72998046875,6582.52001953125,6582.580078125,12184550
2025-09-25 14:02:00+00:00,6589.669921875,6592.75,6588.9501953125,6588.9501953125,9999923
2025-09-25 14:03:00+00:00,6591.85986328125,6591.85986328125,6588.8701171875,6589.75,9981008
2025-09-25 14:04:00+00:00,6595.02978515625,6595.509765625,6591.85009765625,6591.85009765625,9322652
2025-09-25 14:05:00+00:00,6597.56005859375,6597.56005859375,6594.759765625,6594.89013671875,10469673
2025-09-25 14:06:00+00:00,6598.43994140625,6600.58984375,6597.64013671875,6597.81005859375,13137089
2025-09-25 14:07:00+00:00,6599.14013671875,6600.60986328125,6598.52001953125,6598.64990234375,10386663
2025-09-25 14:08:00+00:00,6600.5,6600.66015625,6598.35009765625,6598.93994140625,9174639
2025-09-25 14:09:00+00:00,6603.759765625,6603.759765625,6600.60009765625,6600.60009765625,9387881
2025-09-25 14:10:00+00:00,6605.83984375,6605.83984375,6601.580078125,6603.89013671875,10106128
2025-09-25 14:11:00+00:00,6606.68017578125,6608.02978515625,6606.10986328125,6606.10986328125,9948646
2025-09-25 14:12:00+00:00,6604.7001953125,6607.1201171875,6604.08984375,6606.89990234375,9400273
2025-09-25 14:13:00+00:00,6604.31005859375,6605.47998046875,6603.740234375,6604.27001953125,9748402
2025-09-25 14:14:00+00:00,6604.72021484375,6605.16015625,6603.97998046875,6604.47021484375,8940714
2025-09-25 14:15:00+00:00,6610.669921875,6611.10009765625,6604.89013671875,6604.89013671875,9734059
2025-09-25 14:16:00+00:00,6610.7998046875,6611.16015625,6610.0498046875,6610.759765625,8882911
2025-09-25 14:17:00+00:00,6609.830078125,6611.43994140625,6609.7900390625,6611.0,8963805
2025-09-25 14:18:00+00:00,6607.77001953125,6610.10986328125,6606.58984375,6609.81982421875,8644780
2025-09-25 14:19:00+00:00,6610.02001953125,6610.1298828125,6607.85986328125,6608.0400390625,8253073
2025-09-25 14:20:00+00:00,6609.56982421875,6610.10986328125,6608.81005859375,6609.97021484375,8721264
2025-09-25 14:21:00+00:00,6613.06005859375,6613.06005859375,6609.68017578125,6609.68017578125,9671874
